tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P05939,366,146.770,25.146,"{56,132,160,163,168}",53718,61488,79.461,48.936,"{54,73,76,79,7441}",89864,1.285,42.6829,-73.7218,Albany,I-787
120P05940,366,146.038,25.680,"{58,132,160,163,167}",53450,61488,81.683,54.791,"{56,76,78,82,7707}",59644,1.331,42.6957,-73.7093,Albany,I-787
120P05941,366,151.268,21.904,"{61,140,163,165,168}",55364,61488,138.383,41.799,"{92,129,134,139,4311}",77840,2.233,42.7298,-73.6991,Albany,I-787
120P05942,366,113.560,30.918,"{35,87,129,136,149}",41563,61488,34.568,18.298,"{20,29,32,36,2735}",59528,0.472,42.7381,-73.699,Albany,I-787
120P06293,366,125.740,28.046,"{20,108,128,152,162}",46021,61488,88.718,128.929,"{21,32,104,118,9657}",,0.489,42.5141,-73.7869,Albany,Gov Dewey Thwy/NY St Thwy
120P07903,366,31.934,14.943,"{1,17,35,42,80}",11688,61488,229.160,688.857,"{96,129,142,166,11225}",4166,1.938,42.7505,-74.0482,Albany,Western Tpke
120P07904,366,31.309,14.702,"{1,17,35,42,87}",11459,61488,153.537,323.771,"{79,106,116,135,8695}",4571,1.501,42.7395,-74.0141,Albany,Western Ave
120P07905,366,41.153,19.960,"{1,20,45,56,93}",15062,61488,181.791,462.172,"{79,111,121,142,9465}",7750,1.634,42.7349,-73.9854,Albany,Western Ave
120P07906,366,54.372,22.759,"{7,31,63,72,101}",19900,61488,115.810,317.308,"{38,58,66,82,4032}",35706,0.696,42.7145,-73.9323,Albany,Western Ave
120P07907,366,101.738,34.818,"{23,67,119,127,150}",37236,61488,274.209,669.622,"{107,168,191,229,11066}",43206,1.910,42.7077,-73.9224,Albany,Western Ave
120P07908,366,106.336,34.351,"{25,74,124,131,148}",38919,61488,273.133,627.797,"{92,149,173,217,9233}",29363,1.594,42.6976,-73.8881,Albany,Western Ave
120P07909,366,104.784,30.223,"{20,79,118,127,144}",38351,61488,449.899,937.427,"{133,246,296,379,11705}",33315,2.021,42.6824,-73.8417,Albany,Western Ave
120P07910,366,58.623,25.990,"{3,31,70,78,101}",21456,61488,277.620,482.286,"{36,103,136,213,3188}",9490,0.550,42.6525,-73.7677,Albany,Madison Ave
120P07911,366,85.959,32.099,"{7,59,97,111,135}",31461,61488,108.221,223.869,"{46,79,87,98,4390}",25490,0.758,42.6434,-73.7483,Albany,US-20
120P07921,366,77.246,25.907,"{4,54,87,96,123}",28272,61488,126.547,242.902,"{31,63,82,113,2873}",22198,0.496,42.7481,-73.7614,Albany,Troy Schenectady Rd
120P08049,366,35.052,13.229,"{5,24,39,45,63}",12829,61488,183.787,370.764,"{54,98,135,168,4988}",16855,0.861,42.6369,-73.8562,Albany,New Scotland Rd
120P08057,153,36.582,16.344,"{5,20,42,48,66}",5597,25704,197.596,524.646,"{54,87,102,137,5210}",,0.899,42.6985,-73.7386,Albany,Menand Rd
120P08058,366,48.262,20.555,"{7,26,54,64,95}",17664,61488,115.590,286.973,"{51,81,90,103,6898}",12614,1.191,42.6975,-73.7241,Albany,RT-378
120P08059,366,44.880,18.400,"{9,27,49,58,90}",16426,61488,54.960,64.965,"{27,44,48,56,3633}",14216,0.627,42.6989,-73.714,Albany,RT-378
120P08065,366,84.380,34.385,"{12,46,101,110,127}",30883,61488,128.012,292.036,"{29,62,76,102,3812}",37037,0.658,42.773,-73.8249,Albany,Troy Schenectady Rd
120P08067,366,26.508,8.626,"{5,21,27,32,46}",9702,61488,15.649,31.864,"{5,9,11,14,440}",30940,0.076,42.7532,-73.7691,Albany,Troy Schenectady Rd
120P08081,366,111.481,28.400,"{27,91,125,132,152}",40802,61488,560.612,1099.813,"{54,193,250,379,7209}",16748,1.245,42.6575,-73.7642,Albany,Central Ave
120P08082,366,94.686,28.335,"{14,69,108,115,132}",34655,61488,197.632,394.341,"{38,91,115,156,3735}",23480,0.645,42.671,-73.7796,Albany,Central Ave
120P08083,366,114.639,33.497,"{19,84,132,139,152}",41958,61488,273.052,517.141,"{64,141,179,241,6303}",29958,1.088,42.6782,-73.7878,Albany,Central Ave
120P08084,366,104.112,32.366,"{19,70,121,127,146}",38105,61488,205.285,469.333,"{64,112,127,159,6821}",27199,1.178,42.6902,-73.8016,Albany,Central Ave
120P08085,366,87.995,27.806,"{19,62,100,109,127}",32206,61488,107.873,229.619,"{21,48,62,88,2423}",38631,0.418,42.7033,-73.8165,Albany,Central Ave
120P08086,366,146.522,24.914,"{43,133,159,163,167}",53627,61488,372.546,621.897,"{134,259,302,359,12852}",42243,2.219,42.7132,-73.8278,Albany,Central Ave
120P08087,366,110.366,35.235,"{19,81,126,137,153}",40394,61488,316.377,692.008,"{75,166,203,268,9664}",25522,1.668,42.7325,-73.8498,Albany,Central Ave
120P08098,366,88.306,28.232,"{13,58,100,110,125}",32320,61488,279.519,608.617,"{102,169,200,253,12988}",21632,2.242,42.6156,-73.7878,Albany,RT-32
120P08099,366,31.811,15.424,"{2,14,37,43,70}",11643,61488,145.861,283.419,"{40,67,88,129,3534}",2834,0.610,42.6194,-73.7663,Albany,Corning Hill Rd
120P08100,366,22.189,9.606,"{1,14,24,29,45}",8121,61488,64.751,107.955,"{7,19,27,51,558}",11294,0.096,42.6469,-73.7543,Albany,S Pearl St
120P08101,366,60.617,24.352,"{6,38,70,79,109}",22186,61488,345.524,544.387,"{36,124,167,274,3014}",9810,0.520,42.6543,-73.75,Albany,N Pearl St
120P08102,366,52.648,19.956,"{8,31,61,67,92}",19269,61488,191.017,440.884,"{54,105,120,150,5858}",15122,1.011,42.6959,-73.7213,Albany,Broadway
120P08103,366,62.762,27.571,"{4,32,74,84,104}",22971,61488,519.397,1047.306,"{82,234,290,405,10538}",9846,1.819,42.7301,-73.7015,Albany,2nd Ave
120P08104,366,53.033,23.950,"{2,30,61,72,92}",19410,61488,293.368,577.609,"{54,126,160,227,5676}",8077,0.980,42.7438,-73.7012,Albany,Cohoes Rd
120P08105,366,38.055,16.402,"{2,21,42,51,75}",13928,61488,398.865,752.909,"{42,130,176,322,5466}",11442,0.944,42.7752,-73.6975,Albany,Saratoga St
120P08247,366,65.620,25.947,"{4,42,73,86,112}",24017,61488,64.846,112.370,"{26,46,54,64,3204}",21072,0.553,42.6434,-73.7483,Albany,US-9
120P08248,366,31.500,14.809,"{2,18,34,43,72}",11529,61488,84.667,201.408,"{23,49,56,66,3312}",17809,0.572,42.6513,-73.7471,Albany,Clinton Ave
120P08249,366,65.746,24.829,"{5,44,76,84,105}",24063,61488,357.534,668.031,"{60,132,181,275,4616}",12876,0.797,42.66,-73.7599,Albany,Clinton Ave
120P08250,366,85.710,28.195,"{10,59,99,106,120}",31370,61488,373.714,857.400,"{56,132,188,288,7150}",10576,1.234,42.6666,-73.7541,Albany,US-9
120P08251,366,12.488,5.626,"{1,8,12,16,30}",4558,61488,35.172,78.348,"{17,27,29,32,2415}",9446,0.417,42.6752,-73.7471,Albany,US-9
120P08252,366,68.096,27.434,"{8,37,80,88,113}",24923,61488,293.028,632.938,"{100,158,178,239,10887}",15290,1.880,42.7049,-73.7545,Albany,Loudon Rd/New Loudon Rd
120P08253,366,95.377,30.097,"{12,70,108,117,140}",34908,61488,482.754,1115.969,"{96,208,251,340,11426}",20716,1.973,42.7443,-73.7618,Albany,Loudon Rd/New Loudon Rd
120P08254,366,88.822,30.812,"{8,59,102,111,141}",32509,61488,179.139,387.194,"{46,88,109,147,4464}",27365,0.771,42.7579,-73.7576,Albany,Loudon Rd/New Loudon Rd
120P08323,366,44.571,22.036,"{3,20,52,61,96}",16313,61488,297.679,822.371,"{91,137,160,198,9324}",8239,1.610,42.4913,-73.8198,Albany,US-9W
120P08324,366,37.577,19.435,"{1,16,44,52,93}",13678,61488,160.550,448.486,"{55,84,90,114,6492}",8239,1.121,42.5066,-73.8195,Albany,US-9W
120P08325,366,65.951,32.224,"{1,28,82,90,115}",24138,61488,428.045,1412.080,"{136,207,225,259,17324}",8239,2.991,42.5483,-73.8075,Albany,US-9W
120P08326,366,51.279,26.362,"{2,20,61,71,96}",18768,61488,83.799,164.678,"{38,54,61,76,4181}",9736,0.722,42.5587,-73.8082,Albany,US-9W
120P08327,366,63.844,32.122,"{6,25,77,88,119}",23367,61488,178.261,409.267,"{89,125,136,157,10020}",9736,1.730,42.5815,-73.7969,Albany,US-9W
120P08328,366,73.568,33.506,"{6,37,88,99,131}",26926,61488,286.939,697.021,"{89,141,161,210,8744}",9736,1.510,42.6019,-73.7919,Albany,US-9W
120P08329,366,90.022,32.747,"{6,55,105,115,138}",32948,61488,194.545,392.388,"{63,121,144,178,7112}",19713,1.228,42.6185,-73.784,Albany,US-9W
120P09543,366,39.126,20.838,"{1,15,47,55,78}",14320,61488,342.511,785.923,"{94,172,199,253,7882}",4604,1.361,42.4683,-73.8162,Albany,Main St/Martins Hill Rd
120P09555,366,79.904,28.475,"{7,53,92,101,129}",29245,61488,815.645,1969.429,"{148,293,348,470,15828}",14042,2.732,42.6396,-73.7859,Albany,Delaware Ave
120P09558,153,24.804,10.721,"{1,16,28,33,42}",3795,25704,416.943,916.483,"{82,124,153,259,6212}",,1.072,42.6222,-73.8329,Albany,Delaware Ave
120P11204,366,124.954,33.049,"{23,89,144,148,159}",45733,61488,231.437,451.459,"{71,148,173,212,8594}",19081,1.484,42.6318,-73.7757,Albany,Southern Blvd
120P11205,366,47.052,18.026,"{5,30,52,59,87}",17221,61488,258.065,500.543,"{45,87,116,193,3474}",11247,0.600,42.6401,-73.7845,Albany,Delaware Ave
120P11206,366,81.560,26.646,"{15,57,93,101,125}",29851,61488,498.241,928.461,"{52,213,276,392,7439}",11342,1.284,42.6525,-73.7677,Albany,Delaware Ave
120P11207,366,31.738,12.920,"{4,20,35,42,62}",11616,61488,154.471,274.074,"{21,54,74,116,1624}",6233,0.280,42.6598,-73.7601,Albany,Lark St
120P11269,366,66.536,26.766,"{6,40,77,87,118}",24352,61488,262.379,526.919,"{79,140,168,227,7958}",19268,1.374,42.7242,-73.7584,Albany,Loudon Rd/New Loudon Rd
120P11270,366,80.683,35.565,"{7,42,96,108,139}",29530,61488,278.901,733.585,"{76,129,149,189,9050}",22368,1.562,42.7833,-73.7444,Albany,Loudon Rd/New Loudon Rd
120P11271,366,85.279,37.394,"{7,48,101,114,141}",31212,61488,406.818,1054.288,"{149,217,250,318,17394}",23344,3.003,42.8238,-73.7329,Albany,Halfmoon Pky
120P11409,366,50.240,18.031,"{7,34,56,64,79}",18388,61488,211.433,360.770,"{35,80,106,154,2155}",9956,0.372,42.6568,-73.7633,Albany,Lark St
120P11844,366,39.464,16.988,"{3,23,44,52,82}",14444,61488,203.676,476.091,"{31,75,101,151,4528}",6908,0.782,42.5811,-73.8707,Albany,Feura Bush Rd
120P11845,366,65.153,24.957,"{12,40,73,84,119}",23846,61488,285.693,496.036,"{136,198,226,273,15676}",7531,2.706,42.6053,-73.8421,Albany,RT-32
120P11846,366,50.746,19.538,"{6,30,57,66,88}",18573,61488,169.826,397.723,"{56,87,107,143,7030}",12130,1.214,42.6078,-73.8191,Albany,RT-32
120P11847,366,37.574,13.934,"{3,25,40,48,65}",13752,61488,22.792,34.192,"{11,17,19,22,1119}",3192,0.193,42.6205,-73.7791,Albany,Corning Hill Rd
120P11848,366,85.913,37.245,"{11,41,104,114,132}",31444,61488,272.153,560.631,"{63,147,180,233,7457}",7878,1.287,42.6348,-73.7602,Albany,S Pearl St/Green St
120P11849,366,43.587,22.429,"{3,16,54,60,96}",15953,61488,337.503,706.714,"{57,130,160,240,5276}",3538,0.911,42.6656,-73.7434,Albany,N Pearl St
120P11850,153,34.248,15.612,"{2,21,40,46,55}",5240,25704,459.846,788.159,"{66,152,210,361,5779}",,0.998,42.6774,-73.7348,Albany,Wolfert Ave
120P11851,153,72.686,30.343,"{9,45,87,94,106}",11121,25704,194.189,461.501,"{40,90,108,141,4656}",,0.804,42.6849,-73.7302,Albany,Broadway
120P11852,366,55.844,26.671,"{5,27,63,76,111}",20439,61488,157.916,332.177,"{32,71,89,126,3409}",21838,0.588,42.7077,-73.7117,Albany,Broadway/3rd Ave
120P11853,366,56.781,25.463,"{4,31,67,76,98}",20782,61488,513.910,1006.635,"{79,159,209,350,7173}",6177,1.238,42.7621,-73.6997,Albany,Saratoga St
120P12007,366,54.689,22.092,"{4,33,64,72,97}",20016,61488,270.192,460.568,"{29,94,127,211,2535}",10692,0.438,42.6476,-73.7591,Albany,Madison Ave
120P12008,366,59.762,23.906,"{4,35,70,79,100}",21873,61488,245.346,508.878,"{43,87,113,176,3617}",14190,0.624,42.658,-73.7774,Albany,Madison Ave
120P12009,366,66.995,24.993,"{7,41,77,87,111}",24520,61488,382.299,763.826,"{40,140,180,271,5594}",15479,0.966,42.6666,-73.7922,Albany,Madison Ave
120P12010,366,67.964,25.683,"{8,40,80,88,110}",24875,61488,258.824,588.017,"{60,119,147,199,5577}",21833,0.963,42.6712,-73.8065,Albany,Western Ave
120P12011,366,94.801,31.341,"{17,67,110,118,133}",34697,61488,160.314,340.089,"{43,79,98,134,4370}",40568,0.755,42.6881,-73.8596,Albany,Western Ave
120P12012,366,43.230,19.803,"{4,24,46,58,98}",15822,61488,159.568,372.363,"{77,106,115,136,8200}",7750,1.416,42.7243,-73.9567,Albany,Western Ave
120P12150,366,71.751,33.786,"{4,30,89,96,119}",26261,61488,335.907,742.270,"{129,192,216,270,13412}",12578,2.315,42.7077,-73.9224,Albany,RT-146
120P12151,366,54.372,22.759,"{7,31,63,72,101}",19900,61488,115.810,317.308,"{38,58,66,82,4032}",35706,0.696,42.7145,-73.9323,Albany,Carman Rd
120P12152,366,61.989,24.797,"{11,37,72,81,105}",22688,61488,393.409,1002.049,"{135,207,230,280,12931}",13348,2.232,42.7453,-73.9424,Albany,Carman Rd
120P12280,366,80.713,27.927,"{13,53,92,102,122}",29541,61488,66.890,163.819,"{20,31,36,51,2523}",,0.436,42.7572,-73.7662,Albany,RT-7
120P12280,366,80.713,27.927,"{13,53,92,102,122}",29541,61488,66.890,163.819,"{20,31,36,51,2523}",,0.436,42.7572,-73.7662,Albany,RT-7
120P12281,366,124.451,37.867,"{30,91,146,151,160}",45549,61488,362.122,804.432,"{119,225,260,314,14343}",33498,2.476,42.7669,-73.815,Albany,Troy Schenectady Rd
120P12487,366,71.833,27.092,"{9,46,84,91,123}",26291,61488,282.093,694.551,"{72,124,153,211,7909}",18819,1.365,42.7399,-73.7364,Albany,Troy Schenectady Rd
120P12488,366,62.702,26.804,"{7,35,72,83,123}",22949,61488,223.417,518.709,"{72,116,139,184,7526}",15560,1.299,42.7333,-73.7128,Albany,19th St
120P12489,366,50.027,20.912,"{5,30,56,65,94}",18310,61488,244.085,496.097,"{46,100,125,174,4004}",14122,0.691,42.7297,-73.7001,Albany,19th St
120P12530,366,63.525,24.412,"{11,40,72,81,110}",23250,61488,114.281,294.469,"{35,68,74,85,5079}",25522,0.877,42.751,-73.8709,Albany,Central Ave
120P12582,366,61.284,23.149,"{8,40,70,79,108}",22430,61488,144.049,208.662,"{55,104,120,148,6737}",19352,1.163,42.649,-73.848,Albany,RT-85
120P12583,153,5.114,2.584,"{1,3,5,6,14}",762,25704,8.207,18.942,"{2,4,4,5,136}",,0.023,42.7049,-73.7545,Albany,Menand Rd
120P12905,354,2.732,1.692,"{1,1,2,4,10}",500,59472,13.188,26.438,"{4,7,8,9,313}",,0.019,42.4753,-73.7931,Albany,Church St
120P12906,366,11.992,6.818,"{1,6,12,16,45}",4365,61488,730.498,2065.928,"{150,206,234,296,14224}",2232,2.456,42.4678,-73.8548,Albany,RT-143
120P13287,366,69.361,25.217,"{12,42,80,89,110}",25386,61488,448.954,811.486,"{45,168,231,347,5548}",8436,0.958,42.6457,-73.7548,Albany,S Pearl St
120P13664,366,80.199,39.157,"{10,48,71,121,141}",29353,61488,59.502,74.725,"{3,51,57,69,5416}",,0.057,42.7558,-73.9321,Albany,Schenectady County Meml Veteran Hwy
120P14043,365,5.291,2.608,"{1,3,5,7,17}",1889,61320,15.918,31.769,"{4,7,8,10,243}",11204,0.042,42.6222,-73.8329,Albany,Kenwood Ave
120P14044,366,30.918,12.818,"{4,21,34,41,79}",11316,61488,205.681,509.415,"{81,120,129,148,6824}",11204,1.178,42.6262,-73.8543,Albany,RT-140
120P14045,366,44.489,18.071,"{4,29,50,58,90}",16283,61488,114.842,222.241,"{44,65,76,113,4977}",17360,0.859,42.6371,-73.8557,Albany,Cherry Ave Ext
120P14194,366,56.213,19.569,"{12,41,62,71,89}",20574,61488,18.847,27.094,"{9,15,17,20,1368}",36886,0.236,42.7429,-73.6974,Albany,RT-787
120P14195,366,107.301,39.479,"{23,71,130,135,148}",39272,61488,139.987,326.997,"{51,81,95,121,6068}",30340,1.048,42.7607,-73.6983,Albany,RT-787
120P14195,366,107.301,39.479,"{23,71,130,135,148}",39272,61488,139.987,326.997,"{51,81,95,121,6068}",30340,1.048,42.7607,-73.6983,Albany,RT-787
120P14196,366,103.011,38.964,"{18,65,124,131,149}",37702,61488,195.531,408.552,"{54,100,126,171,5904}",20946,1.019,42.7755,-73.6971,Albany,RT-787
120P14422,364,3.383,2.076,"{1,2,3,4,12}",1086,61152,6.251,15.074,"{2,3,4,5,149}",7437,0.026,42.6059,-73.8426,Albany,Elm Ave
120P14423,366,33.016,15.992,"{1,19,34,45,81}",12084,61488,184.007,416.085,"{60,88,99,126,4776}",7437,0.824,42.6154,-73.8518,Albany,Elm Ave/Cherry Ave
120P14424,366,39.975,17.878,"{5,23,44,53,98}",14631,61488,182.774,401.349,"{63,93,107,141,5019}",7437,0.867,42.6259,-73.8552,Albany,Cherry Ave
120P15529,366,64.566,23.718,"{13,41,72,82,110}",23631,61488,102.502,150.134,"{36,71,88,105,4681}",24002,0.578,42.6838,-73.846,Albany,Adirondack Northway
120P15530,366,126.689,24.205,"{35,110,137,144,159}",46368,61488,76.401,95.498,"{42,64,69,75,5808}",89098,1.003,42.6917,-73.8407,Albany,Adirondack Northway
120P15759,366,34.082,14.921,"{3,21,37,45,78}",12440,61488,149.730,319.488,"{24,59,71,102,2712}",,0.468,42.6419,-73.7511,Albany,Broadway
120P15760,366,3.497,4.227,"{1,2,3,4,45}",1161,61488,143.645,253.187,"{13,38,51,103,1130}",,0.195,42.6438,-73.7517,Albany,Broadway
120P16028,366,3.375,2.796,"{1,2,3,4,29}",999,61488,39.427,80.296,"{6,16,19,27,721}",3235,0.124,42.6688,-73.8099,Albany,Cortland St
120P16174,366,9.293,4.054,"{1,6,9,12,21}",3364,61488,8.835,16.873,"{3,5,5,7,164}",,0.028,42.6782,-73.7878,Albany,Everett Rd
120P16175,366,99.500,30.424,"{10,62,115,122,143}",36417,61488,122.704,204.392,"{20,59,79,114,2055}",23416,0.355,42.6817,-73.7854,Albany,Everett Rd/Everett Rd Ext
120P16176,366,63.279,30.753,"{1,25,79,86,104}",23160,61488,112.701,219.502,"{27,46,58,84,2262}",16606,0.390,42.6871,-73.7798,Albany,Everett Rd/Everett Rd Ext
120P16177,153,47.830,24.064,"{3,20,59,66,77}",7318,25704,215.429,519.134,"{61,96,109,138,5465}",,0.943,42.697,-73.7685,Albany,Everett Rd
120P16534,351,1.238,0.503,"{1,1,1,1,3}",104,58968,7.067,4.602,"{1,3,6,11,26}",,0.018,42.7443,-73.7618,Albany,US-9 Frontage/Loudon Rd
120P16535,366,27.093,9.881,"{1,20,28,34,55}",9916,61488,135.926,232.175,"{12,48,66,114,1576}",18819,0.272,42.7478,-73.7608,Albany,US-9 Frontage/Loudon Rd
120P16536,366,12.727,5.005,"{1,9,13,16,27}",4658,61488,44.551,79.933,"{15,26,31,43,1492}",27365,0.258,42.7509,-73.76,Albany,US-9 Frontage/Loudon Rd
120P17017,366,7.240,4.483,"{1,4,6,10,26}",2628,61488,22.886,40.879,"{3,9,13,21,331}",,0.025,42.6517,-73.7551,Albany,Washington Ave
120P17018,366,29.077,13.924,"{3,14,34,40,58}",10642,61488,129.951,246.614,"{20,38,52,87,1440}",15802,0.249,42.6543,-73.759,Albany,Washington Ave
120P17019,366,48.202,19.251,"{7,30,55,63,82}",17642,61488,172.292,323.662,"{21,51,69,117,1876}",11505,0.324,42.6568,-73.7633,Albany,Washington Ave
120P17020,366,20.296,8.877,"{2,13,21,28,42}",7408,61488,124.367,239.231,"{19,36,47,80,1278}",7208,0.221,42.6588,-73.7677,Albany,Washington Ave
120P17021,366,16.677,7.023,"{2,11,17,22,41}",6087,61488,181.307,376.897,"{26,48,64,109,2067}",8822,0.357,42.6623,-73.7729,Albany,Washington Ave
120P17022,366,56.495,21.101,"{5,37,64,73,93}",20677,61488,467.192,1007.982,"{72,148,190,293,6729}",10436,1.162,42.6727,-73.7908,Albany,Washington Ave
120P17023,366,64.945,24.933,"{7,39,75,84,106}",23770,61488,288.678,723.578,"{64,126,154,205,7187}",13213,1.241,42.6786,-73.801,Albany,Washington Ave
120P17024,366,74.536,29.728,"{8,41,87,96,121}",27280,61488,305.914,713.493,"{46,106,139,207,5281}",10220,0.912,42.6911,-73.8235,Albany,Washington Ave
120P17025,366,59.902,22.470,"{11,34,69,76,98}",21924,61488,85.850,288.474,"{27,43,49,59,2986}",19272,0.516,42.6924,-73.8268,Albany,Washington Ave
120P17117,366,45.910,14.054,"{10,36,48,56,76}",16803,61488,22.188,43.136,"{13,18,19,21,1538}",40962,0.266,42.6865,-73.8435,Albany,Adirondack Northway
120P24609,366,13.003,6.503,"{1,8,13,17,35}",4733,61488,98.417,173.765,"{11,30,40,72,959}",6394,0.166,42.6488,-73.7508,Albany,Broadway
120P24610,366,33.366,17.244,"{1,13,40,46,69}",12212,61488,205.338,354.377,"{24,65,91,153,2085}",5803,0.360,42.6538,-73.7488,Albany,Broadway
120P24611,153,58.974,28.642,"{3,27,73,80,95}",9023,25704,287.322,590.194,"{54,108,135,202,4712}",,0.814,42.6645,-73.7429,Albany,Broadway
120P24612,153,69.137,35.442,"{4,25,88,95,107}",10578,25704,262.511,473.639,"{65,139,168,224,5702}",,0.984,42.6772,-73.735,Albany,Broadway
120P24614,153,10.801,6.955,"{1,6,11,14,49}",1631,25704,305.445,642.370,"{36,75,96,160,3207}",,0.554,42.6553,-73.7987,Albany,S Main Ave
120P24615,366,22.066,11.918,"{1,12,24,30,75}",8076,61488,282.133,565.937,"{55,109,142,213,4694}",5868,0.810,42.6646,-73.7889,Albany,S Main Ave
120P24616,366,30.806,14.627,"{2,17,35,42,71}",11275,61488,310.152,593.834,"{51,104,143,227,3856}",4330,0.666,42.672,-73.781,Albany,N Main Ave
120P24621,153,1.853,1.222,"{1,1,2,2,9}",176,25704,16.273,22.500,"{3,5,7,17,89}",,0.015,42.6567,-73.8024,Albany,Allen St S
120P24622,366,24.060,11.245,"{2,14,26,32,50}",8806,61488,426.554,795.246,"{63,123,173,306,4901}",3099,0.846,42.6664,-73.7921,Albany,Allen St S
120P24623,366,33.467,14.170,"{1,20,39,44,62}",12249,61488,348.380,641.842,"{57,115,161,256,4017}",6096,0.693,42.6743,-73.7837,Albany,Allen St N
120P24624,365,2.481,1.500,"{1,1,2,3,8}",722,61320,6.542,8.871,"{2,3,4,7,81}",6171,0.014,42.6816,-73.8391,Albany,Fuller Rd
120P24625,366,71.022,28.427,"{5,40,84,92,111}",25994,61488,244.718,385.816,"{56,155,189,241,6499}",14100,1.122,42.6929,-73.8306,Albany,Fuller Rd
120P24626,366,90.637,40.358,"{9,45,111,120,137}",33173,61488,231.424,464.406,"{45,100,128,184,4975}",19594,0.859,42.7031,-73.8167,Albany,Fuller Rd
120P24627,365,1.454,0.762,"{1,1,1,2,6}",253,61320,6.004,9.968,"{2,3,4,4,75}",5234,0.013,42.6902,-73.8016,Albany,Osborne Rd
120P24628,366,26.063,12.922,"{1,13,29,36,75}",9513,61488,239.448,502.032,"{62,104,129,177,4786}",8655,0.826,42.6968,-73.7908,Albany,Osborne Rd
120P24629,366,30.290,13.878,"{1,18,34,39,80}",11086,61488,290.536,659.839,"{60,104,122,187,5624}",8536,0.971,42.7063,-73.7769,Albany,Osborne Rd
120P24630,153,41.144,17.562,"{5,25,47,53,71}",6295,25704,321.805,738.578,"{82,125,157,233,6767}",,1.168,42.7052,-73.7552,Albany,Osborne Rd
120P24654,152,2.082,1.199,"{1,1,2,3,6}",229,25536,5.830,6.193,"{2,4,4,6,66}",,0.023,42.6871,-73.7798,Albany,Sand Creek Rd
120P24655,366,26.932,12.787,"{1,15,30,37,60}",9857,61488,277.340,566.043,"{63,108,137,220,5494}",12076,0.948,42.6979,-73.7921,Albany,Sand Creek Rd
120P24656,153,49.745,19.717,"{7,32,56,64,85}",7611,25704,434.894,851.843,"{78,194,247,365,9137}",,1.577,42.7156,-73.8113,Albany,Sand Creek Rd
120P24657,153,40.039,15.719,"{5,25,45,52,68}",6126,25704,557.670,1339.681,"{74,206,250,357,10893}",,1.881,42.7384,-73.8265,Albany,Sand Creek Rd
120P24658,366,21.167,6.323,"{3,17,21,25,41}",7747,61488,12.475,24.725,"{4,8,9,11,342}",29215,0.059,42.7086,-73.8225,Albany,Wolf Rd
120P24659,366,76.036,22.508,"{12,59,84,93,110}",27829,61488,210.156,447.753,"{42,86,113,160,3995}",29215,0.690,42.7156,-73.8113,Albany,Wolf Rd
120P24660,366,98.467,28.750,"{19,72,111,120,140}",36039,61488,335.772,676.620,"{73,142,186,283,6797}",29215,1.174,42.7266,-73.7962,Albany,Wolf Rd
120P24663,366,60.820,25.720,"{8,36,71,81,109}",22260,61488,540.778,1267.155,"{175,276,323,422,18757}",10252,3.238,42.6976,-73.8881,Albany,State Farm Rd
120P24664,366,76.516,33.441,"{7,40,94,101,125}",28005,61488,212.986,487.298,"{70,119,140,181,7994}",17270,1.380,42.7119,-73.8723,Albany,Karner Rd
120P24665,366,76.276,32.862,"{9,41,92,101,127}",27917,61488,210.827,459.823,"{73,117,138,178,7637}",15316,1.319,42.7284,-73.8564,Albany,New Karner Rd
120P24666,366,47.809,23.140,"{3,22,55,66,95}",17498,61488,130.629,284.446,"{26,47,60,96,2542}",15316,0.439,42.7325,-73.8498,Albany,New Karner Rd
120P24667,366,43.314,21.327,"{3,19,51,60,79}",15853,61488,265.325,717.894,"{58,87,108,160,5483}",13106,0.947,42.7436,-73.8391,Albany,New Karner Rd
120P24668,366,54.260,27.702,"{3,23,63,74,117}",19859,61488,300.073,747.251,"{91,150,175,224,9176}",11002,1.584,42.7457,-73.8164,Albany,Watervliet Shaker Rd
120P24669,366,90.030,29.360,"{14,68,101,113,136}",32951,61488,252.969,567.432,"{91,147,167,205,9694}",29580,1.674,42.7287,-73.7966,Albany,Wolf Rd
120P24670,366,59.656,31.384,"{3,20,70,80,124}",21834,61488,389.640,884.555,"{81,161,204,289,7741}",11698,1.336,42.7384,-73.7843,Albany,Watervliet Shaker Rd
120P24671,366,54.549,24.686,"{6,32,59,74,119}",19965,61488,206.106,455.647,"{56,93,113,161,5310}",16773,0.917,42.7368,-73.7622,Albany,Watervliet Shaker Rd
120P24672,153,49.673,23.878,"{7,23,57,68,90}",7600,25704,307.247,627.815,"{92,150,182,253,8238}",,1.422,42.7288,-73.7371,Albany,Watervliet-Shaker Rd
120P24673,153,39.693,21.872,"{3,14,46,54,83}",6073,25704,147.896,296.254,"{60,102,114,136,6514}",,1.125,42.7221,-73.7195,Albany,Watervliet-Shaker Rd
120P24674,153,24.487,14.704,"{1,8,27,34,61}",3673,25704,213.486,474.797,"{54,94,116,169,4888}",,0.844,42.7234,-73.7037,Albany,13th St
