tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N17601,366,113.814,43.189,"{10,93,129,148,161}",41656,61488,109.266,154.035,"{13,51,84,120,2613}",5614,0.214,40.7233,-73.9128,Queens,58th St
120N17602,366,112.404,41.567,"{15,79,134,141,156}",41140,61488,131.322,175.385,"{30,79,98,133,2753}",5614,0.475,40.7298,-73.9118,Queens,58th St
120N17603,366,83.637,35.527,"{9,52,101,110,133}",30611,61488,152.876,207.313,"{22,67,94,154,2206}",5614,0.381,40.7363,-73.9093,Queens,58th St
120N17604,366,67.486,27.291,"{11,49,65,93,121}",24700,61488,315.735,523.341,"{24,122,203,311,4969}",6418,0.261,40.7417,-73.9076,Queens,58th St
120N17605,366,2.580,1.461,"{1,1,2,3,8}",805,61488,3.702,3.078,"{1,2,3,4,55}",,0.010,40.7536,-73.9029,Queens,58th St
120N17606,366,54.995,20.743,"{7,37,63,71,84}",20128,61488,162.645,236.804,"{32,76,102,149,2085}",6064,0.360,40.7183,-73.9022,Queens,61st St
120N17622,366,59.822,24.522,"{9,34,71,78,96}",21895,61488,231.465,425.074,"{39,89,119,194,3300}",11379,0.570,40.7122,-73.8864,Queens,69th St
120N17623,366,87.429,27.759,"{18,64,100,108,124}",31999,61488,194.952,322.729,"{27,87,116,181,2902}",18132,0.501,40.7195,-73.8912,Queens,69th St
120N17624,366,70.445,23.616,"{11,53,79,88,110}",25783,61488,289.369,482.715,"{49,118,155,240,3652}",12684,0.630,40.7259,-73.8953,Queens,69th St
120N17625,366,60.148,22.041,"{5,42,69,76,94}",22014,61488,189.883,305.921,"{15,75,101,165,2020}",12911,0.349,40.735,-73.896,Queens,69th St
120N17626,366,101.833,24.490,"{23,88,112,120,135}",37271,61488,308.300,450.925,"{23,143,185,282,3475}",13138,0.600,40.7401,-73.8958,Queens,69th St
120N17627,366,40.585,10.860,"{4,35,42,48,66}",14854,61488,10.138,12.158,"{1,5,7,11,116}",,0.020,40.7487,-73.8968,Queens,69th St
120N17651,364,1.450,0.735,"{1,1,1,2,4}",277,61152,21.866,23.228,"{3,10,14,25,125}",,0.022,40.764,-73.8878,Queens,81st St
120N17652,366,75.440,18.262,"{21,67,80,88,122}",27611,61488,570.181,698.984,"{56,171,290,638,3188}",4188,0.550,40.7476,-73.8839,Queens,82nd St
120N17653,366,87.317,22.135,"{17,71,95,104,125}",31958,61488,370.064,568.712,"{58,165,217,313,4379}",4188,0.756,40.7555,-73.8854,Queens,82nd St
120N17654,366,32.336,10.125,"{4,24,33,40,66}",11835,61488,10.995,14.815,"{2,5,7,11,160}",,0.028,40.7664,-73.8875,Queens,82nd St
120N17680,366,115.172,25.975,"{33,92,127,135,151}",42153,61488,615.172,873.373,"{67,276,375,570,6561}",8902,1.133,40.7213,-73.8441,Queens,108th St
120N17681,366,128.008,22.290,"{34,118,137,143,155}",46851,61488,523.163,668.566,"{57,277,358,507,6087}",9779,1.051,40.7366,-73.8515,Queens,108th St
120N17682,366,78.027,20.432,"{15,65,82,93,121}",28558,61488,309.405,450.987,"{40,120,169,293,2931}",8178,0.506,40.7507,-73.8588,Queens,108th St
120N17683,153,32.294,10.119,"{9,26,35,39,58}",4941,25704,96.484,153.373,"{16,38,53,88,1051}",,0.181,40.7578,-73.861,Queens,108th St
120N17694,153,29.908,9.825,"{8,22,30,36,55}",4576,25704,192.006,326.808,"{17,55,81,162,1777}",,0.307,40.7526,-73.8526,Queens,114th St
120N17695,153,39.915,9.581,"{16,34,40,47,59}",6107,25704,50.550,96.551,"{9,22,28,39,690}",,0.119,40.7567,-73.8547,Queens,114th St
120N17706,153,90.026,8.059,"{61,85,89,95,108}",13774,25704,113.502,256.908,"{19,54,64,82,2604}",,0.450,40.6541,-73.7907,Queens,148th St
120N17707,366,127.317,9.781,"{50,121,128,133,146}",46598,61488,156.731,292.298,"{23,68,89,130,2463}",11319,0.425,40.66,-73.7933,Queens,148th St
120N17708,366,12.658,4.098,"{3,10,12,16,24}",4633,61488,10.018,18.199,"{2,3,5,9,104}",11319,0.018,40.6654,-73.7899,Queens,148th St
120N17711,366,6.172,2.730,"{1,4,6,8,17}",2228,61488,14.398,23.720,"{1,3,5,10,94}",11319,0.016,40.6728,-73.7881,Queens,150th St
120N17720,366,57.902,22.013,"{8,38,67,74,92}",21192,61488,255.248,424.657,"{35,108,138,209,3182}",10258,0.549,40.7088,-73.799,Queens,164th St
120N17721,366,109.560,33.606,"{19,80,127,134,147}",40099,61488,413.188,631.699,"{52,196,263,394,6304}",12308,1.088,40.7161,-73.8031,Queens,164th St
120N17722,366,66.060,22.510,"{10,46,74,83,106}",24178,61488,162.275,286.963,"{31,66,86,139,2571}",14614,0.444,40.7317,-73.805,Queens,164th St
120N17723,366,77.626,24.638,"{11,58,88,95,120}",28411,61488,336.399,612.652,"{53,133,177,280,5045}",13710,0.871,40.7381,-73.8046,Queens,164th St
120N17724,153,27.386,10.926,"{2,18,30,35,66}",4190,25704,99.483,193.102,"{18,33,43,64,1217}",,0.210,40.7505,-73.803,Queens,164th St
120N17733,366,15.003,6.086,"{1,11,15,19,32}",5491,61488,104.042,134.126,"{11,31,56,112,674}",9600,0.116,40.7027,-73.7906,Queens,168th St
120N17741,366,33.322,12.722,"{3,23,37,43,71}",12196,61488,143.233,236.814,"{28,57,74,116,1618}",6064,0.279,40.7103,-73.7717,Queens,187th Pl
120N17742,366,11.253,4.585,"{1,8,11,14,25}",4096,61488,28.290,50.387,"{7,12,15,21,402}",6064,0.069,40.714,-73.7738,Queens,187th Pl
120N17744,366,52.355,18.340,"{7,35,59,66,87}",19162,61488,150.730,262.975,"{25,56,82,144,2308}",15049,0.398,40.7151,-73.7736,Queens,188th St/Saul Weprin St
120N17745,366,66.617,19.663,"{6,50,73,82,98}",24382,61488,224.959,403.543,"{51,108,135,189,3783}",12036,0.653,40.7205,-73.7762,Queens,188th St/Saul Weprin St
120N17746,366,68.085,19.945,"{8,54,73,83,103}",24919,61488,401.411,666.648,"{47,149,197,318,4925}",12949,0.850,40.7292,-73.7811,Queens,188th St/Saul Weprin St
120N17747,366,27.708,10.697,"{2,19,29,36,54}",10141,61488,425.645,631.673,"{68,156,232,391,4689}",12949,0.809,40.7406,-73.7866,Queens,188th St/Saul Weprin St
120N17796,366,151.855,21.231,"{55,147,162,165,168}",55579,61488,286.057,383.008,"{56,182,222,280,6370}",29446,1.100,40.7587,-73.8542,Queens,Astoria Blvd
120N17797,366,149.844,21.244,"{56,139,161,163,168}",54843,61488,183.954,273.944,"{33,105,131,172,3661}",34612,0.632,40.7631,-73.8753,Queens,Astoria Blvd
120N17798,366,99.923,31.846,"{13,70,116,123,141}",36572,61488,56.053,97.480,"{8,27,36,51,1068}",35064,0.184,40.7651,-73.8871,Queens,Astoria Blvd
120N17799,366,144.342,23.103,"{43,130,156,160,166}",52829,61488,142.865,181.046,"{30,96,117,149,4266}",21216,0.736,40.7659,-73.8896,Queens,Astoria Blvd
120N17800,366,157.273,16.558,"{51,154,165,167,168}",57562,61488,174.725,163.056,"{36,119,149,190,3939}",18272,0.680,40.7681,-73.9039,Queens,Astoria Blvd
120N17801,366,116.902,25.234,"{27,100,128,135,147}",42786,61488,290.197,381.858,"{36,139,187,283,2902}",18068,0.501,40.7704,-73.9166,Queens,Astoria Blvd
120N17802,365,2.065,1.146,"{1,1,2,3,7}",574,61320,3.106,2.896,"{1,1,2,4,17}",19161,0.006,40.7722,-73.9258,Queens,Astoria Blvd
120N17851,153,45.242,11.063,"{17,39,47,53,72}",6922,25704,225.235,388.455,"{26,54,80,197,2164}",,0.374,40.6671,-73.7869,Queens,Baisley Blvd
120N17852,153,121.092,23.201,"{53,113,130,137,150}",18527,25704,489.396,825.845,"{95,213,273,396,6829}",,1.179,40.6724,-73.7858,Queens,Baisley Blvd
120N17853,153,53.641,15.717,"{14,45,58,65,80}",8207,25704,264.507,423.026,"{29,115,150,230,3683}",,0.636,40.6837,-73.7698,Queens,Baisley Blvd
120N17854,153,5.642,2.695,"{1,4,5,8,14}",852,25704,18.397,27.009,"{2,5,6,16,100}",,0.017,40.6908,-73.7626,Queens,Baisley Blvd
120N17928,366,146.038,27.887,"{56,132,161,164,168}",53450,61488,201.336,281.084,"{38,121,156,206,4533}",,0.783,40.7255,-73.8951,Queens,Borden Ave/Queens Midtown Expy
120N17929,366,94.689,34.274,"{15,67,109,120,143}",34656,61488,75.110,160.153,"{10,23,35,61,1229}",,0.212,40.7299,-73.9109,Queens,Borden Ave
120N17930,366,102.041,24.748,"{23,83,111,120,140}",37347,61488,76.323,178.218,"{14,33,40,53,1727}",,0.298,40.7263,-73.8904,Queens,I-495/Queens Midtown Expy Frontage
120N17931,366,82.156,27.282,"{12,59,94,102,124}",30069,61488,41.172,62.675,"{5,21,29,40,615}",,0.106,40.7255,-73.8951,Queens,I-495/Queens Midtown Expy Frontage
120N17941,366,138.085,20.894,"{71,122,148,153,161}",50539,61488,164.710,213.493,"{45,115,136,167,6106}",,1.054,40.66,-73.7911,Queens,N Boundary Rd
120N17942,153,123.765,22.369,"{59,104,135,140,148}",18936,25704,108.340,172.706,"{21,58,75,105,2510}",,0.433,40.6589,-73.7746,Queens,N Boundary Rd
120N17943,153,23.209,7.419,"{7,17,24,29,39}",3551,25704,6.811,7.100,"{2,4,6,7,148}",,0.025,40.6558,-73.7676,Queens,N Boundary Rd
120N17947,366,87.992,28.204,"{17,64,102,108,121}",32205,61488,240.088,381.189,"{31,107,151,220,4077}",,0.704,40.7582,-73.9008,Queens,I-278/Bqe Frontage
120N17948,366,44.822,14.505,"{4,35,49,55,71}",16405,61488,16.432,32.293,"{4,9,10,13,392}",21753,0.068,40.7674,-73.9041,Queens,I-278/Bqe Frontage
120N17968,366,152.276,15.600,"{75,148,159,162,168}",55733,61488,645.243,661.846,"{118,383,489,675,7758}",15290,1.339,40.7367,-73.8777,Queens,Broadway
120N17969,366,112.519,25.002,"{26,97,124,130,147}",41182,61488,317.402,448.354,"{26,150,204,314,3877}",16053,0.669,40.7486,-73.8958,Queens,Broadway
120N17970,366,117.290,24.603,"{33,107,128,134,150}",42928,61488,678.055,905.634,"{103,311,410,631,6623}",10942,1.143,40.7533,-73.9069,Queens,Broadway
120N17971,366,77.287,22.942,"{17,60,86,94,115}",28287,61488,413.823,599.213,"{56,162,229,383,3896}",11714,0.673,40.762,-73.9254,Queens,Broadway
120N17972,364,2.294,1.321,"{1,1,2,3,7}",686,61152,10.315,14.162,"{2,4,5,9,75}",11714,0.013,40.7676,-73.9359,Queens,Broadway
120N17995,153,120.922,25.710,"{44,103,132,139,150}",18501,25704,487.211,912.554,"{140,255,306,407,10727}",,1.852,40.6405,-73.7434,Queens,Brookville Blvd
120N17996,366,76.648,20.770,"{11,61,84,92,109}",28053,61488,234.841,432.373,"{32,94,125,186,3170}",17921,0.547,40.6653,-73.7395,Queens,Brookville Blvd
120N17997,366,52.497,15.749,"{4,42,56,64,86}",19214,61488,255.693,478.250,"{39,122,152,217,5001}",17921,0.863,40.6722,-73.7346,Queens,Brookville Blvd
120N17998,366,4.635,2.245,"{1,3,4,6,12}",1650,61488,17.689,43.221,"{3,5,6,7,248}",17921,0.043,40.6829,-73.7262,Queens,Brookville Blvd
120N18123,153,98.791,23.484,"{31,81,107,117,135}",15115,25704,401.239,671.578,"{66,183,226,326,5375}",,0.928,40.6924,-73.9028,Queens,Cooper Ave
120N18124,366,68.699,21.355,"{9,52,77,84,106}",25144,61488,260.145,410.404,"{38,114,154,237,3083}",11090,0.532,40.6989,-73.8881,Queens,Cooper Ave
120N18125,153,78.157,26.501,"{17,54,89,98,123}",11958,25704,354.630,606.559,"{55,131,182,287,4592}",,0.793,40.702,-73.8805,Queens,Cooper Ave
120N18138,153,85.190,17.459,"{34,75,89,98,125}",13034,25704,548.744,825.187,"{38,182,247,459,4284}",,0.740,40.7384,-73.8793,Queens,Corona Ave
120N18139,366,74.109,18.393,"{10,63,78,87,105}",27124,61488,517.852,815.801,"{45,170,230,409,4598}",11458,0.794,40.7421,-73.8674,Queens,Corona Ave
120N18140,366,58.025,14.796,"{4,49,59,69,95}",21237,61488,369.482,532.644,"{30,112,175,324,2589}",9818,0.447,40.7433,-73.855,Queens,Corona Ave
120N18141,366,2.731,1.436,"{1,2,2,3,10}",893,61488,5.446,6.487,"{2,3,4,5,75}",,0.013,40.74,-73.8481,Queens,Corona Ave
120N18167,366,30.549,13.224,"{2,22,30,37,90}",11181,61488,136.572,268.799,"{20,50,67,116,2552}",10193,0.441,40.6923,-73.8826,Queens,Cypress Ave
120N18168,366,75.270,20.165,"{12,61,80,92,111}",27549,61488,135.644,209.591,"{28,75,90,120,2337}",10193,0.403,40.6914,-73.8906,Queens,Cypress Ave
120N18169,366,84.481,25.146,"{15,69,92,103,128}",30920,61488,334.284,477.836,"{45,148,202,317,3492}",10193,0.603,40.6941,-73.8974,Queens,Cypress Ave
120N18170,366,106.022,27.927,"{24,89,118,126,144}",38804,61488,527.574,720.604,"{98,263,339,499,5989}",9614,1.034,40.6999,-73.9059,Queens,Cypress Ave
120N18171,366,13.516,5.550,"{1,9,14,17,28}",4947,61488,15.042,22.106,"{3,7,9,15,174}",9035,0.030,40.7091,-73.9214,Queens,Cypress Ave
120N18173,366,80.757,25.335,"{12,60,90,99,124}",29557,61488,174.957,284.657,"{37,86,111,169,3363}",17178,0.581,40.692,-73.8822,Queens,Cypress Hills St
120N18174,366,69.964,27.182,"{15,52,64,98,118}",25607,61488,197.853,305.388,"{22,87,127,188,2778}",15023,0.211,40.6989,-73.8881,Queens,Cypress Hills St
120N18175,366,10.374,4.212,"{1,8,10,13,25}",3797,61488,6.879,8.430,"{2,4,5,6,108}",15023,0.019,40.7032,-73.8951,Queens,Cypress Hills St
120N18191,366,2.355,1.362,"{1,1,2,3,8}",730,61488,14.800,21.920,"{4,8,10,13,197}",,0.034,40.7093,-73.9142,Queens,Dekalb Ave
120N18203,366,101.978,24.748,"{22,79,112,121,145}",37324,61488,275.569,555.092,"{43,113,145,216,4772}",11546,0.824,40.7599,-73.8593,Queens,Ditmars Blvd
120N18204,366,48.713,15.028,"{8,38,51,60,89}",17829,61488,106.964,216.454,"{17,44,56,75,1798}",11861,0.310,40.7693,-73.8687,Queens,Ditmars Blvd
120N18205,366,79.134,18.415,"{3,64,84,92,123}",28963,61488,58.693,100.937,"{6,23,32,52,853}",9242,0.147,40.7707,-73.8738,Queens,Ditmars Blvd
120N18206,366,80.792,22.540,"{9,59,88,98,125}",29570,61488,41.525,57.805,"{9,22,29,41,657}",,0.113,40.7668,-73.8876,Queens,Ditmars Blvd
120N18207,366,82.667,21.585,"{18,69,90,99,121}",30256,61488,550.768,784.817,"{59,201,287,511,4595}",9298,0.793,40.7683,-73.8996,Queens,Ditmars Blvd
120N18208,366,44.254,13.342,"{10,35,48,54,73}",16197,61488,485.441,690.680,"{52,153,230,459,3673}",9298,0.634,40.7761,-73.9107,Queens,Ditmars Blvd
120N18209,358,1.543,0.881,"{1,1,1,2,6}",199,60144,13.995,15.993,"{3,5,8,17,83}",,0.014,40.7824,-73.9196,Queens,Ditmars Blvd
120N18252,366,22.574,9.312,"{4,15,24,30,47}",8262,61488,21.490,29.092,"{3,10,15,20,181}",,0.031,40.6589,-73.7746,Queens,Farmers Blvd
120N18253,366,95.202,26.430,"{19,69,109,115,126}",34844,61488,310.729,499.164,"{50,123,170,284,3833}",10782,0.662,40.6592,-73.7743,Queens,Farmers Blvd
120N18254,366,117.475,24.002,"{26,102,127,134,150}",42996,61488,359.032,547.462,"{65,178,228,336,5369}",15616,0.927,40.6667,-73.7671,Queens,Farmers Blvd
120N18255,366,97.440,22.047,"{24,84,106,113,132}",35663,61488,436.903,749.117,"{64,153,206,339,5010}",14500,0.865,40.6794,-73.7617,Queens,Farmers Blvd
120N18256,366,92.981,23.486,"{18,78,102,110,127}",34031,61488,398.223,694.673,"{36,154,201,308,4931}",13660,0.851,40.6916,-73.7624,Queens,Farmers Blvd
120N18257,366,53.148,16.883,"{6,40,58,65,86}",19452,61488,191.996,357.173,"{30,73,93,141,2687}",8830,0.464,40.7028,-73.7666,Queens,Farmers Blvd
120N18258,366,3.326,1.865,"{1,2,3,4,10}",1111,61488,5.594,9.783,"{1,2,3,4,70}",8830,0.012,40.7094,-73.7682,Queens,Farmers Blvd
120N18309,366,123.169,28.663,"{33,106,137,143,157}",45080,61488,520.780,691.879,"{61,241,323,500,5124}",17334,0.885,40.7008,-73.8946,Queens,Fresh Pond Rd
120N18310,366,87.689,26.877,"{17,65,100,107,132}",32094,61488,284.174,439.415,"{49,119,166,262,3405}",22705,0.588,40.7127,-73.9006,Queens,Fresh Pond Rd
120N18311,366,10.910,4.401,"{1,7,11,14,23}",3982,61488,19.819,34.015,"{4,8,10,16,241}",22705,0.042,40.721,-73.9029,Queens,Fresh Pond Rd
120N18334,366,128.085,39.624,"{13,107,149,154,163}",46879,61488,389.144,521.007,"{74,218,285,393,6085}",10084,1.051,40.7164,-73.9231,Queens,Grand Ave
120N18335,366,63.227,37.445,"{2,34,47,104,129}",23078,61488,195.289,329.474,"{19,81,113,171,2709}",15257,0.210,40.7219,-73.9044,Queens,Grand Ave
120N18336,366,103.869,25.866,"{20,86,116,123,136}",38016,61488,490.622,746.305,"{38,211,282,446,5353}",16130,0.924,40.7252,-73.8967,Queens,Grand Ave
120N18337,366,55.445,16.883,"{8,43,60,68,84}",20293,61488,197.849,324.501,"{16,75,102,161,2253}",9222,0.389,40.7336,-73.8838,Queens,Grand Ave
120N18338,365,5.204,2.436,"{1,3,5,7,13}",1858,61320,4.050,3.771,"{1,2,3,5,45}",,0.008,40.7366,-73.8778,Queens,Grand Ave
120N18358,366,106.896,25.000,"{14,90,114,125,155}",39124,61488,210.214,317.277,"{36,116,149,208,4484}",7836,0.774,40.7156,-73.8298,Queens,Grand Central Pky Frontage
120N18359,366,103.137,23.315,"{7,85,112,119,139}",37748,61488,273.541,418.191,"{40,137,183,284,5671}",8558,0.979,40.7256,-73.8384,Queens,Grand Central Pky Frontage
120N18360,366,10.091,4.636,"{1,7,10,13,28}",3663,61488,19.013,37.392,"{2,8,9,13,251}",9600,0.043,40.7381,-73.8466,Queens,Grand Central Pky Frontage
120N18443,366,55.235,21.518,"{8,40,53,75,100}",20216,61488,245.391,415.360,"{20,95,135,208,3321}",8484,0.573,40.7103,-73.7717,Queens,Hollis Ave/Woodhull Ave
120N18444,153,62.536,17.123,"{15,52,67,74,105}",9568,25704,378.295,636.612,"{33,105,143,279,3347}",,0.578,40.7066,-73.762,Queens,Hollis Ave
120N18445,153,54.908,15.643,"{18,44,60,66,84}",8401,25704,393.071,724.663,"{48,137,174,268,4833}",,0.834,40.7073,-73.7512,Queens,Hollis Ave
120N18449,366,144.855,22.002,"{62,134,156,159,167}",53017,61488,168.706,225.386,"{22,85,119,178,2490}",10200,0.430,40.7699,-73.9168,Queens,Hoyt Ave S
120N18450,366,35.678,10.223,"{4,29,37,43,55}",13058,61488,26.665,44.188,"{5,13,17,24,426}",10200,0.074,40.774,-73.9229,Queens,Hoyt Ave S
120N18538,366,6.850,2.935,"{1,5,7,8,16}",2507,61488,37.410,57.263,"{4,10,19,38,306}",16267,0.053,40.6635,-73.8231,Queens,Lefferts Blvd
120N18539,366,89.645,26.534,"{19,66,101,109,129}",32810,61488,430.255,760.745,"{57,146,198,348,4870}",13806,0.841,40.6643,-73.8228,Queens,Lefferts Blvd
120N18540,366,96.279,14.393,"{23,88,99,106,137}",35238,61488,357.278,561.766,"{58,156,200,307,4303}",9845,0.743,40.6762,-73.8192,Queens,Lefferts Blvd
120N18541,366,80.932,12.747,"{22,74,83,90,109}",29621,61488,295.043,467.861,"{33,118,154,255,3312}",8346,0.572,40.6862,-73.8242,Queens,Lefferts Blvd
120N18542,366,65.650,24.162,"{8,42,77,84,105}",24028,61488,215.456,342.325,"{37,90,116,187,2562}",9842,0.442,40.694,-73.828,Queens,Lefferts Blvd
120N18543,366,58.680,23.160,"{5,34,68,77,98}",21477,61488,231.675,351.856,"{37,99,134,206,2682}",11337,0.463,40.7,-73.8309,Queens,Lefferts Blvd
120N18544,366,49.063,18.771,"{3,30,55,64,86}",17957,61488,245.229,374.912,"{17,91,128,203,2180}",6978,0.376,40.7061,-73.8318,Queens,Lefferts Blvd
120N18545,365,4.269,2.314,"{1,2,4,6,12}",1490,61320,11.959,18.001,"{1,5,7,9,112}",6978,0.019,40.7104,-73.828,Queens,Lefferts Blvd
120N18551,366,120.552,24.524,"{24,106,131,137,154}",44122,61488,1010.545,1397.290,"{63,388,558,964,8921}",8332,1.540,40.6779,-73.8726,Queens,Liberty Ave
120N18552,366,112.598,22.827,"{25,101,119,127,150}",41211,61488,1083.084,1389.489,"{85,344,550,1131,6786}",12417,1.172,40.6807,-73.8447,Queens,Liberty Ave
120N18553,366,99.497,20.079,"{19,92,105,113,140}",36416,61488,598.404,843.544,"{54,210,290,535,4638}",15288,0.801,40.6862,-73.8242,Queens,Liberty Ave
120N18554,366,149.268,24.329,"{61,151,160,163,168}",54632,61488,462.430,564.183,"{62,284,356,465,7498}",21916,1.294,40.6919,-73.811,Queens,Liberty Ave
120N18555,366,135.880,30.252,"{29,130,150,155,164}",49732,61488,444.010,673.869,"{81,244,308,418,7517}",19342,1.298,40.7022,-73.7911,Queens,Liberty Ave
120N18556,351,1.150,0.357,"{1,1,1,1,2}",69,58968,4.087,2.696,"{1,2,3,6,15}",,0.005,40.7036,-73.7678,Queens,Liberty Ave
120N18565,366,82.557,20.553,"{18,69,89,97,119}",30216,61488,465.065,793.882,"{42,198,254,386,6362}",7699,1.098,40.6772,-73.8258,Queens,Linden Blvd
120N18566,366,93.396,22.993,"{17,79,103,110,130}",34183,61488,274.752,437.201,"{54,129,166,243,3993}",12321,0.689,40.6828,-73.8062,Queens,Linden Blvd
120N18567,366,91.902,25.162,"{17,75,102,110,131}",33636,61488,343.404,615.872,"{36,144,183,261,4953}",14074,0.855,40.6863,-73.7939,Queens,Linden Blvd
120N18568,366,90.396,26.316,"{16,71,101,109,129}",33085,61488,406.525,728.778,"{40,157,201,305,5291}",16370,0.913,40.6916,-73.7793,Queens,Linden Blvd
120N18569,366,96.071,23.763,"{18,84,105,113,132}",35162,61488,647.241,1009.028,"{62,222,302,548,6031}",12171,1.041,40.6916,-73.7624,Queens,Linden Blvd
120N18570,366,84.932,18.801,"{14,75,90,98,116}",31085,61488,656.610,986.277,"{37,199,280,585,5485}",11484,0.947,40.6963,-73.7437,Queens,Linden Blvd
120N18580,366,44.150,16.784,"{4,28,51,56,71}",16159,61488,253.942,490.445,"{45,94,123,198,3759}",7771,0.649,40.7272,-73.7105,Queens,Little Neck Pky
120N18581,366,41.077,15.539,"{5,27,46,52,68}",15034,61488,185.040,369.611,"{31,77,97,151,3343}",,0.577,40.7362,-73.7136,Queens,Little Neck Pky
120N18582,366,57.134,19.222,"{5,43,63,72,88}",20911,61488,220.468,419.997,"{43,92,118,180,3958}",,0.683,40.744,-73.7176,Queens,Little Neck Pky
120N18583,366,66.126,25.157,"{8,42,77,85,105}",24202,61488,247.891,471.630,"{43,118,145,204,4490}",13027,0.775,40.7537,-73.7227,Queens,Little Neck Pky
120N18584,366,64.525,21.498,"{11,46,71,81,103}",23616,61488,295.577,518.438,"{44,133,171,245,4662}",14172,0.805,40.7639,-73.724,Queens,Little Neck Pky
120N18585,366,15.847,6.233,"{1,12,16,20,35}",5800,61488,489.923,767.361,"{56,136,208,438,4165}",14172,0.719,40.7706,-73.7355,Queens,Little Neck Pky
120N18586,358,1.205,0.434,"{1,1,1,1,3}",94,60144,50.489,41.232,"{5,18,39,71,143}",,0.025,40.7775,-73.7436,Queens,Little Neck Pky
120N18618,366,114.098,27.749,"{23,86,126,136,152}",41760,61488,192.471,313.096,"{28,81,103,174,3824}",15846,0.660,40.7076,-73.8189,Queens,Main St
120N18619,366,130.055,26.805,"{36,104,144,150,163}",47600,61488,373.607,528.196,"{48,207,263,362,6153}",17214,1.062,40.7156,-73.8164,Queens,Main St
120N18620,366,84.393,26.268,"{23,57,96,104,125}",30888,61488,276.319,511.598,"{58,126,158,223,4825}",17214,0.833,40.73,-73.8234,Queens,Main St
120N18621,366,149.199,16.359,"{60,145,156,159,167}",54607,61488,877.292,1033.403,"{91,427,580,887,8820}",20749,1.523,40.7418,-73.8253,Queens,Main St
120N18622,366,5.003,2.250,"{1,3,5,6,13}",1826,61488,21.962,21.174,"{4,10,15,26,119}",15826,0.020,40.7628,-73.8319,Queens,Main St
120N18647,366,34.563,13.659,"{2,24,37,44,68}",12650,61488,110.740,208.006,"{36,72,83,98,4132}",10081,0.713,40.7592,-73.7124,Queens,Marcus Ave
120N18648,366,28.592,12.409,"{3,17,30,38,56}",10436,61488,28.261,38.650,"{4,14,19,30,436}",10520,0.075,40.7541,-73.7225,Queens,Grand Central Pky Frontage
120N18657,366,93.874,34.732,"{13,65,111,118,135}",34358,61488,403.816,668.401,"{46,170,226,342,4795}",10483,0.828,40.7272,-73.9074,Queens,Maurice Ave
120N18658,366,8.597,3.974,"{1,6,9,11,19}",3095,61488,21.710,38.476,"{4,9,11,16,275}",10483,0.048,40.7351,-73.8969,Queens,Maurice Ave
120N18665,153,18.497,8.503,"{3,11,19,24,38}",2830,25704,218.339,436.382,"{35,80,105,169,3372}",,0.582,40.7217,-73.7767,Queens,McLaughlin Ave
120N18666,153,4.930,2.620,"{1,3,5,7,11}",705,25704,51.145,110.448,"{7,13,15,24,510}",,0.088,40.7251,-73.7671,Queens,McLaughlin Ave
