tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N04360,366,85.762,22.069,"{29,69,86,104,142}",31389,61488,9.446,21.092,"{1,3,4,5,337}",,0.031,40.8046,-73.9189,Bronx,I-87
120N04361,366,137.475,21.757,"{47,127,147,153,163}",50316,61488,30.995,73.313,"{9,15,16,18,1273}",,0.220,40.8051,-73.9199,Bronx,I-87
120N04362,366,157.189,15.200,"{78,154,164,166,168}",57531,61488,47.260,75.319,"{18,32,35,40,2517}",,0.435,40.8057,-73.9214,Bronx,I-87
120N04363,366,161.057,11.909,"{78,161,166,167,168}",58947,61488,69.369,86.649,"{27,45,52,69,3071}",,0.509,40.8112,-73.9312,Bronx,I-87
120N04364,366,162.251,10.664,"{75,163,167,168,168}",59384,61488,73.371,123.358,"{26,47,53,65,3265}",,0.564,40.8176,-73.9308,Bronx,I-87
120N04365,366,158.997,12.651,"{69,158,164,166,168}",58193,61488,50.518,82.977,"{21,35,38,46,2568}",,0.443,40.8248,-73.931,Bronx,I-87
120N04366,366,161.025,11.542,"{79,161,166,167,168}",58935,61488,54.673,43.086,"{23,41,45,54,3088}",,0.533,40.8326,-73.9317,Bronx,I-87
120N04367,366,165.505,6.737,"{88,167,168,168,168}",60575,61488,168.160,155.189,"{54,87,105,212,6903}",,1.187,40.8399,-73.9291,Bronx,I-87
120N04368,366,158.197,13.783,"{68,156,164,166,168}",57900,61488,61.441,62.091,"{18,30,33,69,2512}",,0.434,40.8547,-73.9186,Bronx,I-87
120N04369,366,165.566,6.822,"{97,167,168,168,168}",60597,61488,157.120,151.530,"{48,84,109,182,6501}",,1.111,40.8594,-73.9158,Bronx,I-87
120N04370,366,163.117,9.767,"{88,164,167,168,168}",59701,61488,98.703,115.935,"{35,57,64,110,4674}",,0.807,40.8743,-73.9055,Bronx,I-87
120N04371,366,159.011,13.355,"{81,156,165,167,168}",58198,61488,59.998,84.071,"{24,38,42,54,3216}",,0.551,40.8863,-73.896,Bronx,I-87
120N04372,366,161.295,11.623,"{90,160,167,168,168}",59034,61488,87.402,91.604,"{33,56,62,73,4627}",,0.790,40.8889,-73.8895,Bronx,I-87
120N04373,366,147.363,20.168,"{53,138,157,161,166}",53935,61488,47.238,61.985,"{20,29,32,35,2797}",,0.483,40.8936,-73.8833,Bronx,I-87
120N04425,366,146.861,12.573,"{23,142,150,155,164}",53751,61488,58.913,99.578,"{28,39,43,49,3759}",,0.619,40.8289,-73.837,Bronx,Hutchinson River Pky
120N04426,366,120.415,13.710,"{19,115,123,129,145}",44072,61488,20.886,49.680,"{10,14,16,18,1449}",,0.250,40.8378,-73.8386,Bronx,Hutchinson River Pky
120N04427,366,154.180,11.322,"{34,151,157,161,166}",56430,61488,68.884,147.289,"{33,51,55,60,4828}",,0.833,40.843,-73.8376,Bronx,Hutchinson River Pky
120N04428,366,137.962,13.323,"{21,132,141,147,159}",50494,61488,33.970,56.467,"{20,27,29,32,2543}",3187,0.439,40.8522,-73.8358,Bronx,Hutchinson River Pky
120N04429,366,157.546,9.330,"{41,155,160,162,167}",57662,61488,85.113,170.146,"{42,61,66,74,5720}",10323,0.988,40.8604,-73.8286,Bronx,Hutchinson River Pky
120N04430,366,160.492,8.670,"{48,159,163,165,168}",58740,61488,94.716,121.859,"{51,72,77,84,6861}",,1.184,40.871,-73.8191,Bronx,Hutchinson River Pky
120N04431,366,104.716,12.788,"{12,98,106,113,131}",38326,61488,18.259,35.331,"{7,11,12,16,1062}",4724,0.183,40.8837,-73.816,Bronx,Hutchinson River Pky
120N04795,366,167.189,4.440,"{96,168,168,168,168}",61191,61488,196.268,162.884,"{36,61,175,280,4150}",,0.716,40.8452,-73.9278,Bronx,I-95
120N04796,366,166.467,4.999,"{95,167,168,168,168}",60927,61488,111.314,95.301,"{19,42,89,152,2740}",13780,0.473,40.8451,-73.9163,Bronx,I-95
120N04797,366,165.932,6.179,"{80,167,168,168,168}",60731,61488,108.093,96.459,"{18,32,87,157,2249}",,0.388,40.8448,-73.9048,Bronx,I-95
120N04798,366,167.434,3.548,"{111,168,168,168,168}",61281,61488,248.776,188.507,"{47,123,181,336,5485}",15792,0.947,40.8439,-73.8976,Bronx,I-95
120N04799,366,166.557,5.198,"{95,167,168,168,168}",60960,61488,209.906,151.547,"{25,115,169,283,2962}",8112,0.511,40.8383,-73.8824,Bronx,I-95
120N04800,366,165.287,7.059,"{71,166,168,168,168}",60495,61488,159.948,133.814,"{15,55,132,222,2067}",12428,0.357,40.8365,-73.8767,Bronx,I-95
120N04801,366,164.383,7.642,"{76,165,167,168,168}",60164,61488,171.711,147.662,"{19,38,144,251,2427}",11117,0.419,40.8348,-73.8659,Bronx,I-95
120N04802,366,165.913,5.852,"{85,166,168,168,168}",60724,61488,226.237,250.815,"{32,52,95,353,4347}",84117,0.751,40.8326,-73.8587,Bronx,I-95
120N04803,366,166.429,4.347,"{112,167,168,168,168}",60913,61488,131.322,163.772,"{58,87,94,107,7051}",5116,1.217,40.8291,-73.8475,Bronx,I-95
120N04804,366,166.582,4.036,"{117,167,168,168,168}",60969,61488,59.429,59.580,"{34,51,54,57,4596}",9241,0.793,40.8362,-73.8245,Bronx,I-95
120N04805,366,164.003,7.586,"{89,165,167,168,168}",60025,61488,33.152,36.164,"{17,28,30,32,2529}",,0.437,40.8428,-73.8256,Bronx,I-95
120N04806,366,165.525,5.571,"{111,166,168,168,168}",60582,61488,38.171,21.123,"{19,32,36,40,2491}",945,0.451,40.8532,-73.8262,Bronx,I-95
120N04807,366,160.803,9.499,"{81,160,165,166,168}",58854,61488,20.645,13.767,"{7,14,18,24,1036}",16840,0.158,40.8599,-73.8273,Bronx,I-95
120N04808,366,159.172,10.797,"{77,159,163,165,168}",58257,61488,31.330,30.312,"{10,16,19,44,1388}",12895,0.240,40.8614,-73.8283,Bronx,I-95
120N04809,366,165.224,6.201,"{107,166,168,168,168}",60472,61488,68.358,69.928,"{27,40,44,58,3676}",11728,0.635,40.8661,-73.8313,Bronx,I-95
120N04810,366,154.683,13.481,"{73,152,160,163,168}",56614,61488,25.315,30.731,"{11,17,18,20,1553}",11103,0.268,40.8704,-73.8334,Bronx,I-95
120N04811,366,165.885,5.010,"{115,166,168,168,168}",60714,61488,89.414,88.303,"{50,74,78,83,7056}",,1.218,40.8828,-73.828,Bronx,I-95
120N05024,366,154.221,16.172,"{70,151,162,164,168}",56445,61488,38.041,43.049,"{12,22,25,32,1383}",,0.239,40.7989,-73.9189,Bronx,I-278
120N05025,366,163.213,9.171,"{96,164,167,168,168}",59736,61488,142.298,184.242,"{38,76,96,156,5326}",67477,0.919,40.8019,-73.9167,Bronx,I-278
120N05026,366,161.650,10.807,"{86,162,166,167,168}",59164,61488,82.007,144.038,"{29,53,58,72,4146}",,0.716,40.8094,-73.903,Bronx,I-278
120N05027,366,162.923,9.375,"{94,164,167,168,168}",59630,61488,109.467,160.882,"{32,74,88,110,4334}",,0.748,40.8201,-73.8903,Bronx,I-278
120N05028,366,159.208,13.505,"{87,159,165,167,168}",58270,61488,59.258,51.504,"{16,33,47,72,2230}",20689,0.385,40.8229,-73.8827,Bronx,I-278
120N05029,366,159.902,12.767,"{95,160,166,167,168}",58524,61488,99.895,113.026,"{23,43,53,139,3368}",,0.581,40.8237,-73.8774,Bronx,I-278
120N05030,366,159.508,13.627,"{83,159,166,167,168}",58380,61488,86.692,105.136,"{26,43,49,69,3924}",,0.677,40.8253,-73.8647,Bronx,I-278
120N05031,366,152.967,18.239,"{71,149,161,164,168}",55986,61488,53.377,91.606,"{16,26,30,39,2431}",,0.384,40.8269,-73.8517,Bronx,I-278
120N05032,366,144.519,20.558,"{62,137,154,158,165}",52894,61488,79.111,178.607,"{25,40,44,55,3671}",,0.634,40.8286,-73.8422,Bronx,I-278
120N05115,366,166.336,4.743,"{117,168,168,168,168}",60879,61488,190.824,175.338,"{84,148,162,187,11786}",,2.035,40.7914,-73.793,Bronx,I-295
120N05116,366,154.858,16.716,"{30,152,162,165,168}",56678,61488,38.284,30.543,"{5,22,30,45,502}",,0.087,40.8179,-73.8029,Bronx,I-295
120N05117,366,156.325,15.611,"{44,154,163,166,168}",57215,61488,39.910,48.037,"{13,22,25,33,1648}",,0.284,40.8181,-73.8044,Bronx,I-295
120N05118,366,128.322,17.629,"{18,121,133,141,163}",46966,61488,9.261,15.416,"{4,6,6,7,535}",,0.092,40.8192,-73.8098,Bronx,I-295
120N05129,366,102.295,20.510,"{33,90,107,118,143}",37440,61488,34.258,64.169,"{16,24,27,30,1952}",61633,0.337,40.8769,-73.9234,Bronx,RT-9A
120N05130,366,89.295,18.874,"{32,79,94,103,129}",32682,61488,19.807,32.089,"{10,15,16,18,1311}",,0.226,40.8802,-73.9185,Bronx,RT-9A
120N05131,366,106.533,21.022,"{32,95,112,122,144}",38991,61488,47.743,132.493,"{20,29,31,35,2370}",,0.387,40.8821,-73.9163,Bronx,RT-9A
120N05132,366,101.459,20.562,"{8,89,107,116,137}",37134,61488,38.275,109.969,"{18,26,27,30,2140}",,0.369,40.8875,-73.9117,Bronx,RT-9A
120N05133,366,113.831,22.325,"{11,100,120,131,148}",41662,61488,55.428,166.416,"{27,39,42,45,3367}",,0.581,40.8916,-73.9081,Bronx,RT-9A
120N05134,366,92.495,18.862,"{9,81,96,107,129}",33853,61488,20.431,35.155,"{10,16,18,20,1246}",,0.215,40.9008,-73.905,Bronx,RT-9A
120N05135,366,91.361,18.908,"{11,80,94,105,132}",33438,61488,18.213,25.527,"{9,14,16,18,1151}",,0.199,40.9012,-73.9031,Bronx,RT-9A
120N05136,366,117.885,22.389,"{20,104,125,135,152}",43146,61488,44.424,50.087,"{22,33,37,43,2727}",,0.471,40.9009,-73.8993,Bronx,RT-9A
120N05137,366,138.123,19.332,"{40,127,145,151,164}",50553,61488,83.471,115.691,"{37,58,63,71,5354}",2993,0.924,40.9002,-73.8898,Bronx,RT-9A
120N05142,366,152.505,19.086,"{45,147,162,164,168}",55817,61488,52.587,89.992,"{27,39,42,45,3742}",2802,0.646,40.8201,-73.8117,Bronx,I-295
120N05143,366,157.093,16.038,"{54,153,165,167,168}",57496,61488,60.581,114.355,"{34,50,53,57,4839}",,0.835,40.8234,-73.8211,Bronx,I-295
120N05144,366,133.246,18.794,"{21,122,140,147,159}",48768,61488,26.738,80.476,"{11,19,20,22,1702}",17907,0.294,40.8273,-73.8322,Bronx,I-295
120N05145,366,97.617,12.292,"{14,91,98,106,122}",35728,61488,7.077,21.548,"{3,4,5,5,375}",101632,0.065,40.8289,-73.8429,Bronx,I-295
120N05173,366,167.216,3.000,"{124,168,168,168,168}",61201,61488,154.297,118.678,"{67,113,123,144,8267}",,1.427,40.7957,-73.8256,Bronx,I-678
120N05174,366,157.689,10.570,"{68,155,161,164,168}",57714,61488,28.568,24.421,"{3,16,21,33,368}",,0.064,40.8144,-73.8363,Bronx,I-678
120N05175,366,161.486,8.615,"{81,160,164,166,168}",59104,61488,47.921,58.376,"{18,29,33,40,2130}",,0.368,40.8156,-73.8363,Bronx,I-678
120N05176,366,154.582,11.901,"{48,151,158,162,167}",56577,61488,25.169,37.899,"{11,19,20,22,1701}",,0.294,40.8222,-73.836,Bronx,I-678
120N05177,366,128.964,13.876,"{18,122,132,138,153}",47201,61488,25.323,46.762,"{11,18,19,23,1612}",5116,0.278,40.8244,-73.8361,Bronx,I-678
120N05194,366,86.251,20.776,"{13,70,93,102,117}",31568,61488,38.378,73.591,"{14,23,27,33,1691}",8669,0.292,40.8239,-73.8724,Bronx,Bronx River Pky
120N05195,366,67.975,15.509,"{12,59,72,79,96}",24879,61488,15.684,45.512,"{6,9,10,11,744}",,0.128,40.828,-73.8728,Bronx,Bronx River Pky
120N05196,366,79.973,17.708,"{13,68,85,93,110}",29270,61488,20.973,66.725,"{8,13,14,16,1073}",4324,0.185,40.8299,-73.8732,Bronx,Bronx River Pky
120N05197,366,66.959,14.659,"{9,58,70,77,101}",24507,61488,16.687,60.670,"{6,10,11,12,980}",,0.143,40.8326,-73.8739,Bronx,Bronx River Pky
120N05198,366,95.178,16.408,"{13,88,98,106,125}",34835,61488,23.561,58.370,"{6,10,12,16,931}",,0.161,40.8346,-73.8739,Bronx,Bronx River Pky
120N05199,366,156.421,13.611,"{58,152,162,165,168}",57250,61488,153.554,216.937,"{42,76,95,186,5811}",,1.003,40.8368,-73.8735,Bronx,Bronx River Pky
120N05200,366,121.779,16.341,"{30,115,125,133,149}",44571,61488,26.907,33.323,"{8,13,15,30,1113}",,0.192,40.852,-73.8714,Bronx,Bronx River Pky
120N05201,366,145.328,16.245,"{47,138,151,156,165}",53190,61488,74.469,84.163,"{27,45,50,64,3879}",6786,0.670,40.8541,-73.8718,Bronx,Bronx River Pky
120N05202,366,143.639,16.715,"{50,134,151,155,164}",52572,61488,83.726,135.177,"{34,56,61,70,5076}",,0.876,40.8633,-73.8717,Bronx,Bronx River Pky
120N05203,366,141.331,18.581,"{42,130,149,154,163}",51727,61488,131.108,394.582,"{49,76,83,94,7224}",,1.247,40.8763,-73.8706,Bronx,Bronx River Pky
120N05204,366,122.664,19.727,"{23,112,129,137,153}",44895,61488,81.169,216.018,"{38,56,60,66,5167}",,0.892,40.8939,-73.8626,Bronx,Bronx River Pky
120N05258,366,123.303,25.379,"{41,107,135,141,158}",45129,61488,141.977,442.631,"{30,53,60,77,4184}",,0.722,40.8201,-73.8903,Bronx,I-895
120N05259,366,136.852,24.167,"{50,124,149,153,164}",50088,61488,89.724,248.840,"{30,51,57,67,4229}",,0.730,40.8254,-73.8861,Bronx,I-895
120N05260,366,109.732,20.574,"{27,95,117,124,144}",40162,61488,62.878,190.038,"{14,31,35,41,1822}",,0.315,40.8357,-73.8817,Bronx,I-895
120N05261,366,45.549,9.609,"{6,40,47,52,64}",16671,61488,2.443,3.720,"{1,2,2,2,61}",,0.011,40.8388,-73.8787,Bronx,I-895
120N05409,366,134.577,24.520,"{29,123,145,152,163}",49255,61488,63.606,105.698,"{32,48,51,54,4495}",,0.776,40.8201,-73.8117,Bronx,I-695
120N05410,366,130.484,23.684,"{32,120,141,147,159}",47757,61488,46.141,112.665,"{24,35,38,41,3394}",,0.586,40.8289,-73.8184,Bronx,I-695
120N05411,366,82.407,14.271,"{10,75,85,93,119}",30161,61488,7.751,19.367,"{4,6,6,7,515}",,0.089,40.8362,-73.8245,Bronx,I-695
120N06999,366,41.503,11.557,"{7,33,44,50,66}",15190,61488,26.965,36.284,"{2,12,17,26,219}",15185,0.038,40.8767,-73.9066,Bronx,Broadway
120N07000,366,108.831,20.293,"{36,97,116,123,141}",39832,61488,638.141,755.105,"{52,250,386,678,4251}",15185,0.734,40.8771,-73.9061,Bronx,Broadway
120N07001,366,114.658,25.779,"{34,95,126,133,147}",41965,61488,333.679,630.828,"{55,123,161,251,5024}",15515,0.867,40.8865,-73.8997,Bronx,Broadway
120N07002,366,115.956,29.234,"{35,91,131,137,147}",42440,61488,237.783,444.717,"{67,127,154,198,4955}",12314,0.855,40.8986,-73.8971,Bronx,Broadway
120N07003,366,12.186,4.441,"{3,9,12,15,27}",4460,61488,4.231,8.458,"{2,3,3,3,116}",12314,0.020,40.911,-73.8966,Bronx,Broadway
120N07004,153,71.529,20.500,"{17,57,78,88,102}",10944,25704,45.641,54.884,"{7,24,33,48,524}",,0.090,40.8764,-73.9042,Bronx,W 230th St
120N07005,153,22.399,6.869,"{6,18,22,28,38}",3427,25704,11.031,15.063,"{2,5,6,10,108}",,0.019,40.8769,-73.9058,Bronx,W 230th St
120N07006,366,86.295,22.868,"{11,74,94,103,123}",31584,61488,71.222,93.912,"{9,30,47,77,725}",37231,0.125,40.8621,-73.9133,Bronx,University Heights Brg
120N07010,366,52.699,13.578,"{6,43,56,63,80}",19288,61488,21.441,30.016,"{3,9,13,22,218}",,0.038,40.8618,-73.9124,Bronx,W Fordham Rd
120N07011,366,32.246,8.713,"{5,27,33,38,55}",11802,61488,6.744,9.222,"{1,2,4,7,53}",37231,0.009,40.862,-73.9131,Bronx,W Fordham Rd
120N07012,366,81.617,17.883,"{11,70,85,94,117}",29872,61488,63.846,78.606,"{6,30,45,70,675}",,0.117,40.845,-73.9224,Bronx,Washington Brg
120N07013,153,116.059,18.566,"{72,104,123,131,144}",17757,25704,73.638,160.751,"{16,28,32,54,1780}",,0.307,40.8451,-73.9242,Bronx,Washington Brg
120N07023,366,109.956,25.158,"{23,95,120,128,145}",40244,61488,89.712,156.830,"{11,37,51,75,983}",36540,0.170,40.828,-73.9347,Bronx,Macombs Dam Brg
120N07024,366,86.309,20.253,"{22,70,93,101,120}",31589,61488,63.209,80.213,"{9,29,42,72,862}",30518,0.149,40.8283,-73.9315,Bronx,Macombs Dam Brg
120N07025,366,50.298,12.625,"{8,43,52,59,76}",18409,61488,32.971,54.900,"{7,14,19,29,506}",24369,0.087,40.8291,-73.9289,Bronx,Macombs Dam Brg
120N07026,366,16.822,5.585,"{2,13,17,20,35}",6157,61488,6.302,12.682,"{1,2,3,5,90}",24369,0.016,40.83,-73.9277,Bronx,Macombs Dam Brg
120N07052,366,83.861,15.909,"{18,75,87,95,115}",30693,61488,27.892,46.926,"{4,9,11,23,495}",50135,0.086,40.8081,-73.9314,Bronx,3rd Ave Brg
120N07053,366,74.213,12.629,"{17,68,77,83,103}",27162,61488,12.815,20.895,"{2,6,7,10,261}",55192,0.045,40.8089,-73.9301,Bronx,3rd Ave Brg
120N07124,366,106.719,25.292,"{31,86,117,125,147}",39059,61488,71.533,103.175,"{38,56,60,66,4558}",,0.787,40.8899,-73.8872,Bronx,Mosholu Pky
120N07124,366,106.719,25.292,"{31,86,117,125,147}",39059,61488,71.533,103.175,"{38,56,60,66,4558}",,0.787,40.8899,-73.8872,Bronx,Mosholu Pky
120N07125,366,47.686,10.548,"{10,41,49,55,73}",17453,61488,18.935,24.252,"{9,16,17,19,1243}",,0.215,40.9033,-73.8879,Bronx,Mosholu Pky
120N07216,366,137.631,21.571,"{46,127,147,152,167}",50373,61488,100.112,132.783,"{23,53,66,98,2572}",,0.444,40.8557,-73.8749,Bronx,US-1
120N07217,366,114.139,24.173,"{27,100,125,131,153}",41775,61488,243.232,405.201,"{42,102,134,210,3360}",14908,0.580,40.8585,-73.8678,Bronx,US-1
120N07218,366,103.399,24.630,"{18,92,113,121,145}",37844,61488,270.055,485.449,"{38,113,145,216,4106}",,0.709,40.8655,-73.8624,Bronx,US-1
120N07219,366,98.454,22.321,"{22,87,106,114,137}",36034,61488,230.619,410.716,"{25,77,106,176,2700}",21572,0.466,40.8733,-73.8536,Bronx,US-1
120N07220,366,62.719,16.939,"{9,53,68,75,102}",22955,61488,92.220,179.281,"{11,32,40,64,1281}",21572,0.221,40.877,-73.8464,Bronx,US-1
120N07221,366,82.107,20.603,"{11,72,89,97,116}",30051,61488,125.468,232.738,"{18,44,60,95,1620}",21572,0.280,40.8791,-73.8432,Bronx,US-1
120N07222,366,116.311,26.485,"{27,108,127,135,152}",42570,61488,264.649,469.659,"{33,113,147,218,3858}",21572,0.666,40.8813,-73.8387,Bronx,US-1
120N07223,366,47.806,15.032,"{5,39,52,59,84}",17497,61488,42.680,64.079,"{5,15,24,44,400}",,0.069,40.886,-73.8279,Bronx,US-1
120N07224,366,103.454,27.290,"{25,88,115,123,140}",37864,61488,239.831,476.286,"{28,87,126,206,3561}",20510,0.615,40.8865,-73.8267,Bronx,US-1
120N13665,366,151.074,18.474,"{47,146,159,162,167}",55293,61488,587.613,855.880,"{104,291,375,537,7757}",16390,1.339,40.8444,-73.9028,Bronx,Webster Ave
120N13666,366,135.631,24.346,"{40,122,147,153,166}",49641,61488,212.758,251.398,"{23,99,151,239,2564}",,0.443,40.8617,-73.8913,Bronx,US-1
120N13667,366,130.847,24.917,"{27,118,141,149,168}",47890,61488,128.415,181.214,"{27,66,84,138,3119}",,0.538,40.858,-73.8838,Bronx,E Fordham Rd
120N15220,366,46.292,9.716,"{11,41,47,53,69}",16943,61488,15.241,22.595,"{1,5,8,15,132}",32885,0.023,40.8093,-73.9295,Bronx,3rd Ave
120N15221,366,59.951,15.947,"{5,50,64,71,88}",21942,61488,21.321,33.515,"{3,9,12,20,294}",12906,0.051,40.8107,-73.9278,Bronx,3rd Ave
120N15455,366,99.194,31.684,"{20,71,115,122,140}",36305,61488,100.740,131.984,"{11,49,67,107,1364}",,0.236,40.8034,-73.9172,Bronx,E 134th St
120N15456,366,52.883,20.085,"{9,36,60,68,88}",19355,61488,30.861,42.096,"{2,14,21,32,289}",,0.050,40.805,-73.9211,Bronx,E 134th St
120N15457,366,28.415,13.311,"{1,17,31,38,62}",10400,61488,64.518,107.720,"{6,24,34,62,804}",683,0.139,40.8054,-73.9219,Bronx,E 134th St
120N15458,366,3.321,1.991,"{1,2,3,5,14}",1106,61488,15.113,23.047,"{1,5,8,14,122}",683,0.021,40.8063,-73.9242,Bronx,E 134th St
120N15465,153,131.118,32.111,"{46,111,148,152,161}",20061,25704,313.640,450.242,"{56,167,211,289,4015}",,0.693,40.8094,-73.903,Bronx,E 149th St
120N15466,153,99.621,24.265,"{41,85,109,117,135}",15242,25704,172.969,253.320,"{24,66,91,155,1631}",,0.282,40.8143,-73.9129,Bronx,E 149th St/Eugenio M De Hostos Blvd
120N15467,153,126.405,26.750,"{57,107,139,146,155}",19340,25704,315.671,442.965,"{41,128,178,301,3063}",,0.529,40.8161,-73.9177,Bronx,E 149th St/Eugenio M De Hostos Blvd
120N15468,366,92.046,27.545,"{15,69,104,113,136}",33689,61488,88.983,118.791,"{12,43,59,88,937}",,0.162,40.8186,-73.9273,Bronx,E 149th St/Eugenio M De Hostos Blvd
120N15469,366,12.169,4.865,"{1,9,12,16,27}",4454,61488,1.837,2.984,"{1,1,1,1,22}",,0.004,40.8193,-73.9302,Bronx,E 149th St/Eugenio M De Hostos Blvd
120N15477,366,45.776,13.612,"{6,35,48,56,75}",16754,61488,51.604,90.989,"{5,17,23,40,534}",14142,0.092,40.8237,-73.9122,Bronx,E 161st St
120N15478,366,112.205,27.146,"{17,91,125,133,145}",41067,61488,318.256,457.750,"{36,129,178,294,2843}",23839,0.491,40.8242,-73.9138,Bronx,E 161st St
120N15479,366,40.413,12.502,"{3,30,43,50,65}",14791,61488,197.220,296.850,"{19,49,72,180,1441}",16565,0.249,40.8268,-73.9225,Bronx,E 161st St
120N15480,366,36.937,11.050,"{4,28,39,45,59}",13519,61488,67.954,117.863,"{11,28,38,56,939}",11117,0.162,40.8281,-73.927,Bronx,E 161st St
120N15481,366,10.767,4.080,"{1,8,11,14,23}",3930,61488,20.191,42.665,"{4,7,8,11,246}",11858,0.043,40.8296,-73.9294,Bronx,E 161st St
120N15482,366,41.216,13.472,"{2,30,45,51,70}",15085,61488,71.802,91.769,"{7,26,41,72,469}",,0.081,40.8264,-73.9212,Bronx,E 161st St Frontage
120N15483,366,73.883,20.815,"{8,57,81,90,111}",27041,61488,190.084,268.602,"{19,69,94,167,1507}",,0.260,40.8269,-73.9225,Bronx,E 161st St Frontage
120N15484,366,25.046,7.975,"{2,19,25,31,45}",9167,61488,53.459,81.993,"{7,22,30,48,583}",,0.101,40.8283,-73.9268,Bronx,E 161st St Frontage
120N15485,366,2.468,1.305,"{1,1,2,3,8}",733,61488,6.977,8.532,"{1,4,4,7,70}",,0.012,40.8292,-73.9285,Bronx,E 161st St Frontage
120N15486,366,78.093,27.369,"{16,50,88,99,118}",28582,61488,81.840,176.271,"{13,34,42,57,1416}",32464,0.244,40.8368,-73.8732,Bronx,E 177th St
120N15487,366,36.481,11.821,"{8,27,38,45,66}",13352,61488,8.496,11.302,"{1,5,6,8,122}",,0.021,40.8389,-73.8781,Bronx,E 177th St
120N15496,366,46.396,15.815,"{2,33,51,58,74}",16981,61488,39.671,59.005,"{3,15,21,33,365}",8729,0.063,40.861,-73.8964,Bronx,E 188th St
120N15497,366,49.265,14.130,"{7,39,53,60,76}",18031,61488,52.891,67.803,"{3,23,32,48,387}",8729,0.067,40.8613,-73.8976,Bronx,E 188th St
120N15498,366,41.552,11.782,"{3,34,44,50,68}",15208,61488,44.471,57.265,"{6,16,25,42,339}",8729,0.059,40.8618,-73.8987,Bronx,E 188th St
120N15762,366,150.246,18.441,"{74,141,159,163,168}",54990,61488,408.636,552.971,"{85,255,304,403,10491}",3764,1.811,40.8567,-73.8693,Bronx,Bronx and Pelham Pky
120N15763,366,79.913,19.689,"{19,65,86,95,118}",29248,61488,34.448,61.668,"{11,23,26,31,1406}",5856,0.243,40.8563,-73.835,Bronx,Bronx and Pelham Pky
120N15764,366,38.866,10.704,"{9,32,40,46,70}",14225,61488,25.659,62.832,"{9,17,20,23,1213}",13972,0.209,40.8564,-73.8271,Bronx,Bronx and Pelham Pky
120N15765,153,50.948,18.863,"{8,39,59,64,81}",7795,25704,43.197,57.678,"{6,19,29,39,314}",,0.054,40.8043,-73.9216,Bronx,Brook Ave
120N15766,153,117.830,25.329,"{57,100,129,137,151}",18028,25704,380.170,564.203,"{61,171,219,334,4382}",,0.756,40.805,-73.9211,Bronx,Brook Ave
120N15798,366,142.096,21.661,"{64,136,152,156,163}",52007,61488,122.365,154.219,"{22,67,86,129,2067}",21105,0.357,40.8081,-73.9314,Bronx,Bruckner Blvd
120N15799,366,121.249,29.240,"{41,108,133,142,159}",44377,61488,107.820,178.033,"{16,47,63,99,1305}",47520,0.225,40.8059,-73.9254,Bronx,Bruckner Blvd
120N15800,366,106.792,30.925,"{25,89,121,129,145}",39086,61488,91.413,163.485,"{18,43,55,78,1480}",47520,0.255,40.8043,-73.9216,Bronx,Bruckner Blvd
120N15801,366,129.536,21.839,"{34,118,138,145,157}",47410,61488,79.359,122.492,"{12,28,39,79,1537}",128113,0.265,40.8032,-73.9169,Bronx,Bruckner Blvd
120N15802,366,165.418,6.495,"{114,167,168,168,168}",60543,61488,331.902,290.105,"{85,253,303,361,9022}",6841,1.558,40.8043,-73.9124,Bronx,Bruckner Blvd
120N15803,366,77.888,22.388,"{15,60,87,95,115}",28507,61488,8.204,16.075,"{1,3,4,7,125}",,0.022,40.8198,-73.8907,Bronx,Bruckner Blvd
120N15804,366,149.292,21.406,"{61,143,159,163,168}",54641,61488,41.578,49.281,"{10,24,32,45,979}",37775,0.169,40.82,-73.8904,Bronx,Bruckner Blvd
120N15805,366,105.262,24.029,"{22,89,114,123,142}",38526,61488,8.572,10.158,"{3,6,7,8,265}",37775,0.046,40.8221,-73.8874,Bronx,Bruckner Blvd
120N15806,366,152.822,17.962,"{68,149,161,164,168}",55933,61488,159.353,173.901,"{38,102,126,170,4379}",17144,0.756,40.8222,-73.8872,Bronx,Bruckner Blvd
120N15807,366,143.847,21.472,"{60,135,153,158,167}",52648,61488,153.050,215.112,"{31,86,113,161,3905}",13331,0.674,40.8242,-73.8726,Bronx,Bruckner Blvd
120N15808,366,147.186,21.835,"{67,140,157,161,167}",53870,61488,206.134,256.088,"{37,128,164,215,4563}",12254,0.788,40.8255,-73.861,Bronx,Bruckner Blvd
120N15809,366,133.066,27.093,"{29,114,147,152,163}",48702,61488,103.610,162.701,"{15,60,76,101,2226}",12153,0.369,40.8276,-73.8449,Bronx,Bruckner Blvd
120N15810,366,138.803,20.891,"{60,127,148,154,167}",50802,61488,168.366,298.935,"{41,92,115,156,5409}",8482,0.934,40.828,-73.8391,Bronx,Bruckner Blvd
120N15811,366,10.540,4.726,"{1,8,10,13,39}",3847,61488,3.146,5.371,"{1,2,2,3,128}",8482,0.022,40.8354,-73.8246,Bronx,Bruckner Blvd
