tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N15425,366,49.989,19.230,"{6,31,55,65,90}",18296,61488,124.653,166.600,"{13,47,69,113,831}",,0.143,40.7807,-73.9466,New York,E 92nd St
120N15426,366,72.238,25.532,"{11,45,82,91,114}",26439,61488,297.281,393.673,"{29,103,155,275,1860}",,0.321,40.7817,-73.949,New York,E 92nd St
120N15435,366,60.500,16.763,"{9,47,66,73,95}",22143,61488,144.105,216.793,"{17,51,73,133,1273}",9855,0.220,40.7946,-73.9717,New York,W 96th St
120N15436,366,19.970,5.457,"{4,16,20,24,35}",7309,61488,12.479,15.430,"{3,9,11,13,387}",134946,0.067,40.7962,-73.9754,New York,W 96th St
120N15448,366,112.019,33.037,"{17,85,128,137,151}",40999,61488,186.619,233.960,"{26,95,131,190,1895}",21171,0.327,40.8019,-73.9339,New York,E 124th St
120N15449,366,4.379,2.509,"{1,2,4,6,17}",1524,61488,13.860,23.702,"{4,6,8,12,225}",9855,0.039,40.8031,-73.9306,New York,E 127th St
120N15450,366,10.388,4.476,"{1,7,10,13,24}",3771,61488,37.610,65.257,"{6,12,16,34,426}",9855,0.074,40.8034,-73.9312,New York,E 127th St
120N15451,366,111.284,31.299,"{22,94,123,134,153}",40730,61488,68.155,85.198,"{9,34,53,74,791}",12602,0.137,40.8046,-73.9322,New York,E 128th St
120N15452,366,71.514,24.776,"{9,47,81,92,110}",26174,61488,382.603,569.908,"{25,141,197,334,3341}",,0.577,40.8056,-73.9344,New York,E 128th St
120N15470,366,98.656,24.993,"{23,82,110,117,134}",36108,61488,77.075,108.180,"{6,33,50,84,901}",11810,0.156,40.828,-73.9347,New York,W 155th St
120N15471,366,77.549,19.760,"{19,62,84,92,119}",28383,61488,74.140,142.680,"{8,20,26,70,999}",12396,0.172,40.8292,-73.9373,New York,W 155th St
120N15472,366,108.481,26.153,"{24,92,121,127,143}",39704,61488,153.340,235.905,"{28,75,97,138,1938}",12139,0.335,40.8304,-73.9401,New York,W 155th St
120N15473,366,16.582,6.999,"{2,12,17,21,52}",6069,61488,128.761,187.980,"{18,44,62,115,916}",11295,0.158,40.8327,-73.9457,New York,W 155th St
120N15474,366,24.366,8.418,"{2,19,25,30,46}",8918,61488,46.887,65.525,"{6,19,27,44,438}",6849,0.076,40.8346,-73.9443,New York,W 158th St
120N15475,366,33.224,10.400,"{3,25,35,41,57}",12160,61488,86.059,134.424,"{14,40,52,78,1017}",6849,0.176,40.8352,-73.9456,New York,W 158th St
120N15476,366,11.005,3.880,"{1,9,11,13,22}",4028,61488,6.826,9.160,"{1,4,5,6,103}",6849,0.018,40.8364,-73.9485,New York,W 158th St
120N15488,366,117.186,21.777,"{29,104,124,133,149}",42890,61488,167.853,252.533,"{13,67,99,161,1854}",9855,0.320,40.8461,-73.9323,New York,W 178th St
120N15489,366,91.238,19.927,"{16,76,98,106,128}",33393,61488,54.761,81.291,"{3,19,31,54,489}",61647,0.084,40.8484,-73.9377,New York,W 178th St
120N15490,366,48.516,12.885,"{11,40,49,58,76}",17757,61488,44.162,77.623,"{4,15,21,39,578}",80428,0.100,40.8487,-73.9392,New York,W 178th St
120N15554,366,124.049,28.862,"{38,103,138,145,161}",45402,61488,450.364,769.329,"{73,179,236,347,4746}",11763,0.819,40.803,-73.9639,New York,Amsterdam Ave
120N15555,366,130.609,27.665,"{48,119,144,149,160}",47803,61488,403.309,648.993,"{85,196,248,343,5430}",17772,0.938,40.8134,-73.9563,New York,Amsterdam Ave
120N15556,366,100.948,26.411,"{22,81,112,120,140}",36947,61488,243.530,417.707,"{41,100,132,194,2894}",17772,0.500,40.8252,-73.9476,New York,Amsterdam Ave
120N15557,366,107.975,26.733,"{16,92,119,127,147}",39519,61488,251.051,414.550,"{32,109,141,206,2884}",15295,0.498,40.8316,-73.943,New York,Amsterdam Ave
120N15558,366,116.189,26.477,"{23,101,128,135,151}",42525,61488,303.744,516.210,"{51,137,174,245,3780}",15295,0.653,40.8379,-73.9384,New York,Amsterdam Ave
120N15559,366,76.358,17.410,"{20,65,81,89,106}",27947,61488,90.451,142.735,"{6,33,46,73,727}",20869,0.125,40.8461,-73.9323,New York,Amsterdam Ave
120N15560,366,40.407,10.174,"{6,34,42,47,63}",14789,61488,17.798,28.001,"{2,7,10,15,176}",26443,0.030,40.8477,-73.9312,New York,Amsterdam Ave
120N15563,153,50.967,19.331,"{6,33,59,65,88}",7798,25704,284.482,317.121,"{20,91,159,318,1273}",,0.220,40.7094,-74.0051,New York,Ann St
120N15565,153,8.582,3.460,"{1,6,8,11,20}",1313,25704,10.920,12.664,"{1,5,6,11,65}",,0.011,40.7113,-74.0085,New York,Ann St
120N15576,366,76.981,17.803,"{29,65,83,90,118}",28175,61488,80.245,151.366,"{5,20,28,51,645}",22604,0.111,40.731,-73.974,New York,Avenue C
120N15577,366,72.306,19.689,"{20,55,79,88,107}",26464,61488,119.879,224.608,"{7,31,46,84,1014}",,0.175,40.7326,-73.9744,New York,Avenue C
120N15578,366,27.005,8.033,"{2,21,27,33,46}",9884,61488,15.820,32.883,"{1,4,6,10,165}",,0.028,40.735,-73.975,New York,Avenue C
120N15591,366,33.077,11.265,"{5,25,35,41,68}",12106,61488,48.615,58.662,"{3,15,26,55,246}",,0.042,40.7047,-74.0141,New York,Battery Pl
120N15592,366,50.320,15.435,"{11,40,54,61,89}",18417,61488,57.352,88.125,"{6,17,26,53,449}",,0.077,40.7048,-74.015,New York,Battery Pl
120N15593,366,32.497,9.877,"{5,26,34,39,54}",11894,61488,14.775,17.250,"{2,7,10,16,137}",,0.024,40.7049,-74.0164,New York,Battery Pl
120N15700,366,60.628,17.155,"{13,51,66,73,104}",22190,61488,86.316,131.848,"{6,29,42,80,718}",,0.124,40.714,-73.9975,New York,Bowery
120N15701,366,130.489,30.334,"{32,117,145,151,164}",47759,61488,139.225,163.402,"{19,71,100,152,1403}",,0.242,40.7241,-73.9926,New York,Bowery
120N15702,366,23.792,9.568,"{2,17,25,31,48}",8708,61488,201.545,247.816,"{13,54,103,231,925}",15554,0.160,40.7275,-73.9914,New York,Bowery
120N15742,366,138.546,21.437,"{46,128,148,154,162}",50708,61488,452.350,469.755,"{25,208,296,489,3259}",11150,0.563,40.7045,-74.0142,New York,Broadway
120N15743,366,133.418,21.564,"{44,122,143,149,158}",48831,61488,167.742,179.893,"{9,75,112,188,1318}",12627,0.228,40.7114,-74.0086,New York,Broadway
120N15744,366,133.973,22.767,"{46,122,143,150,165}",49034,61488,215.941,247.266,"{36,107,145,226,2117}",14104,0.365,40.7142,-74.0063,New York,Broadway
120N15745,366,80.516,18.023,"{15,68,85,94,117}",29469,61488,42.236,56.071,"{4,19,24,40,364}",14104,0.063,40.7186,-74.0025,New York,Broadway
120N15746,366,114.757,21.142,"{36,104,121,130,145}",42001,61488,115.265,151.343,"{15,51,69,113,1132}",15967,0.196,40.7194,-74.0018,New York,Broadway
120N15747,366,129.052,24.519,"{41,116,136,147,163}",47233,61488,177.674,223.156,"{16,80,111,179,1727}",15967,0.298,40.7218,-73.9998,New York,Broadway
120N15748,366,159.303,13.360,"{78,159,165,167,168}",58305,61488,333.998,358.944,"{44,197,253,343,4144}",19573,0.715,40.7254,-73.9968,New York,Broadway
120N15749,366,44.937,13.217,"{10,36,48,55,72}",16447,61488,12.346,16.562,"{1,5,7,12,109}",19573,0.019,40.7345,-73.9908,New York,Broadway
120N15753,366,54.579,16.519,"{7,43,57,66,89}",19976,61488,251.209,346.221,"{17,72,111,258,1548}",9855,0.267,40.7233,-74.003,New York,W Broadway
120N15754,366,15.716,6.072,"{2,11,16,20,33}",5752,61488,24.596,36.335,"{3,8,11,22,177}",9855,0.031,40.7266,-74.0002,New York,W Broadway
120N15917,366,40.459,11.680,"{9,32,42,49,69}",14808,61488,126.395,172.028,"{8,38,59,133,800}",15942,0.138,40.7131,-74.004,New York,Chambers St
120N15918,366,39.806,12.398,"{6,30,42,49,64}",14569,61488,103.640,134.482,"{5,32,51,110,605}",15942,0.104,40.7142,-74.0063,New York,Chambers St
120N15919,366,44.087,14.944,"{5,33,46,53,135}",16136,61488,67.541,84.875,"{3,26,40,66,442}",15942,0.076,40.7149,-74.008,New York,Chambers St
120N15920,366,61.016,19.319,"{6,47,65,74,140}",22332,61488,155.752,216.388,"{20,58,82,143,1249}",15942,0.216,40.7155,-74.0092,New York,Chambers St
120N15921,366,8.033,5.551,"{1,5,8,10,67}",2916,61488,7.655,5.583,"{1,4,6,9,42}",,0.014,40.7171,-74.0127,New York,Chambers St
120N15926,366,55.473,15.395,"{10,46,59,66,93}",20303,61488,51.644,67.988,"{7,20,31,47,346}",,0.060,40.7135,-73.9986,New York,Chatham Sq
120N15927,366,9.586,3.570,"{1,7,9,12,22}",3499,61488,4.968,6.928,"{1,2,3,4,40}",,0.007,40.714,-73.9976,New York,Chatham Sq
120N15938,366,152.183,19.875,"{65,146,162,165,168}",55699,61488,129.371,129.532,"{22,77,103,142,1559}",21373,0.269,40.7692,-73.9848,New York,Columbus Ave
120N15939,366,105.746,27.049,"{14,89,118,125,145}",38703,61488,42.486,58.979,"{4,19,27,41,451}",21373,0.078,40.7726,-73.9823,New York,Columbus Ave
120N15940,366,140.038,26.999,"{23,128,153,157,165}",51254,61488,127.396,164.098,"{23,67,89,128,1734}",21373,0.299,40.7736,-73.9816,New York,Columbus Ave/Lincoln Sq
120N15959,153,46.026,18.235,"{8,29,52,59,78}",7042,25704,61.673,85.432,"{11,25,35,62,560}",,0.097,40.7294,-74.0052,New York,Clarkson St
120N15960,153,71.386,24.097,"{12,53,81,89,108}",10922,25704,117.630,154.004,"{20,60,78,116,1059}",,0.183,40.7295,-74.007,New York,Clarkson St
120N15961,153,9.209,4.025,"{1,6,9,12,21}",1409,25704,5.193,3.002,"{1,4,4,6,34}",,0.012,40.7298,-74.0105,New York,Clarkson St
120N15974,366,56.260,12.477,"{9,49,58,65,84}",20591,61488,66.643,88.734,"{8,26,36,61,575}",29148,0.099,40.7122,-74.0054,New York,Centre St
120N15975,366,25.489,8.181,"{5,20,26,31,48}",9329,61488,32.534,41.868,"{2,12,19,33,248}",29148,0.043,40.7131,-74.004,New York,Centre St
120N16143,366,97.710,22.388,"{21,85,106,113,131}",35762,61488,329.450,487.518,"{41,128,175,283,2982}",12560,0.515,40.8588,-73.923,New York,Dyckman St
120N16144,366,52.541,23.019,"{9,37,47,74,108}",19230,61488,174.732,250.959,"{14,72,107,161,1936}",14140,0.334,40.8655,-73.9272,New York,Dyckman St
120N16145,365,4.600,2.642,"{1,3,4,6,17}",1587,61320,13.105,15.071,"{2,6,8,14,144}",14140,0.025,40.8686,-73.9309,New York,Dyckman St
120N16146,366,63.842,21.555,"{2,47,70,81,110}",23366,61488,58.954,85.669,"{4,20,32,54,431}",11179,0.074,40.7539,-73.9976,New York,Dyer Ave
120N16147,366,35.344,13.851,"{1,24,37,45,77}",12936,61488,11.421,14.629,"{2,5,7,13,159}",11179,0.027,40.7553,-73.9961,New York,Dyer Ave
120N16195,366,56.262,12.466,"{6,48,58,65,86}",20592,61488,46.878,82.867,"{5,12,24,52,735}",,0.127,40.7354,-73.9748,New York,FDR Dr Frontage
120N16196,366,5.331,3.148,"{1,3,5,7,18}",1887,61488,2.412,1.568,"{1,2,2,2,20}",,0.020,40.7376,-73.974,New York,FDR Dr Frontage
120N16199,366,20.071,8.188,"{2,14,20,26,45}",7346,61488,61.852,122.673,"{6,18,24,46,874}",,0.151,40.7647,-73.9525,New York,FDR Dr Frontage
120N16200,366,5.293,3.247,"{1,3,5,7,15}",1842,61488,5.576,5.660,"{1,3,4,6,121}",7891,0.021,40.7665,-73.951,New York,FDR Dr Frontage
120N16201,366,26.642,8.167,"{5,21,27,32,47}",9751,61488,38.854,47.084,"{5,17,26,48,620}",,0.107,40.7688,-73.9491,New York,FDR Dr Frontage
120N16202,366,10.096,4.127,"{1,7,10,13,25}",3665,61488,8.186,9.254,"{1,4,6,9,90}",,0.016,40.7701,-73.948,New York,FDR Dr Frontage
120N16203,366,87.579,22.106,"{19,69,94,105,147}",32054,61488,86.411,156.576,"{11,34,50,80,1280}",3848,0.221,40.7813,-73.9441,New York,FDR Dr Frontage
120N16204,366,87.650,17.372,"{29,75,92,101,124}",32080,61488,50.374,83.425,"{6,23,33,49,753}",14381,0.130,40.7828,-73.9437,New York,FDR Dr Frontage
120N16205,153,33.856,8.632,"{14,27,34,40,56}",5180,25704,4.375,6.950,"{1,2,2,5,77}",,0.013,40.784,-73.9425,New York,FDR Dr Frontage
120N16330,365,4.994,2.591,"{1,3,5,6,15}",1768,61320,42.834,35.242,"{2,18,35,49,146}",,0.025,40.7068,-74.0137,New York,Greenwich St/Edgar St
120N16331,366,7.692,3.933,"{1,5,7,10,21}",2769,61488,58.142,66.836,"{2,14,29,68,232}",,0.040,40.7071,-74.014,New York,Greenwich St/Edgar St
120N16332,366,8.077,3.811,"{1,5,8,10,21}",2948,61488,33.958,33.040,"{1,13,22,42,126}",,0.022,40.7077,-74.0137,New York,Greenwich St
120N16340,366,34.719,12.578,"{4,25,36,44,68}",12707,61488,117.343,218.088,"{15,38,54,107,1720}",12578,0.297,40.8304,-73.9401,New York,Harlem River Dr/Harlem River Drwy
120N16341,366,30.123,9.743,"{4,23,31,38,52}",11025,61488,40.546,102.379,"{12,23,26,30,1633}",12578,0.282,40.834,-73.9372,New York,Harlem River Dr
120N16379,366,130.505,26.080,"{41,119,142,148,162}",47765,61488,127.860,167.637,"{16,59,82,128,1387}",,0.239,40.7241,-73.9926,New York,E Houston St
120N16380,366,112.598,27.197,"{26,96,123,131,151}",41211,61488,115.572,165.533,"{11,46,69,116,1122}",,0.194,40.7254,-73.9968,New York,Houston St
120N16381,366,86.071,23.765,"{15,72,95,103,132}",31502,61488,93.021,141.455,"{15,41,56,88,1055}",,0.182,40.7269,-73.9999,New York,W Houston St
120N16390,153,113.026,26.221,"{24,98,124,131,161}",17293,25704,131.752,191.708,"{19,61,83,124,1493}",,0.258,40.7369,-74.0056,New York,Hudson St
120N16391,153,48.438,15.629,"{14,39,50,57,114}",7411,25704,10.276,14.430,"{2,5,6,10,121}",,0.021,40.7406,-74.0052,New York,Hudson St
120N16445,366,101.978,26.941,"{17,87,113,121,141}",37324,61488,111.671,151.348,"{19,53,71,112,1130}",,0.195,40.7203,-73.994,New York,Kenmare St
120N16446,153,6.908,3.402,"{1,5,7,9,24}",1050,25704,16.970,16.728,"{2,7,11,21,64}",,0.011,40.7215,-73.9974,New York,Kenmare St
120N16447,153,4.580,2.691,"{1,3,4,6,17}",687,25704,9.671,9.139,"{1,4,6,11,34}",,0.006,40.7215,-73.9976,New York,Kenmare St
120N16459,153,58.902,19.686,"{13,45,66,73,91}",9012,25704,74.410,96.188,"{14,36,47,75,711}",,0.123,40.7277,-74.0031,New York,King St
120N16460,153,29.386,11.685,"{4,19,32,38,54}",4496,25704,57.801,85.213,"{8,19,28,49,441}",,0.076,40.7279,-74.0055,New York,King St
120N16461,153,12.105,5.442,"{1,8,12,16,27}",1852,25704,11.376,14.944,"{2,5,6,11,101}",,0.017,40.728,-74.0069,New York,King St
120N16477,366,89.825,25.847,"{11,67,96,111,128}",32876,61488,225.694,303.332,"{24,83,123,220,1919}",6913,0.331,40.7136,-74.0036,New York,Lafayette St
120N16478,366,37.896,11.944,"{6,29,40,47,68}",13870,61488,38.999,51.210,"{3,12,20,41,246}",6913,0.042,40.7179,-74.001,New York,Lafayette St
120N16479,366,88.019,25.157,"{7,75,97,105,143}",32215,61488,151.349,221.913,"{18,51,76,141,1265}",12184,0.218,40.7184,-74.0005,New York,Lafayette St
120N16480,366,55.831,14.009,"{4,48,59,66,82}",20434,61488,38.365,45.375,"{4,17,25,36,252}",12184,0.044,40.721,-73.9982,New York,Lafayette St
120N16713,366,66.298,17.876,"{11,55,71,79,102}",24265,61488,148.329,173.323,"{7,43,80,179,716}",19770,0.124,40.7114,-74.0086,New York,Park Row
120N16714,366,33.153,9.252,"{3,27,34,40,55}",12134,61488,23.699,30.064,"{3,9,13,24,183}",,0.032,40.712,-74.006,New York,Park Row
120N16715,366,117.885,30.576,"{24,95,132,140,152}",43146,61488,191.572,289.576,"{17,70,100,172,1679}",9855,0.290,40.7365,-73.989,New York,Park Ave S
120N16716,366,137.997,27.830,"{39,120,152,157,165}",50507,61488,352.087,509.004,"{29,137,197,321,3148}",9855,0.544,40.7402,-73.9863,New York,Park Ave S
120N16717,366,125.101,29.569,"{20,101,138,147,158}",45787,61488,284.352,403.393,"{22,105,152,257,2200}",13345,0.380,40.747,-73.9812,New York,Park Ave
120N16718,366,18.934,7.892,"{1,13,19,25,39}",6930,61488,25.354,29.990,"{1,7,12,30,120}",13345,0.021,40.7518,-73.9777,New York,Park Ave
120N16719,366,140.877,25.478,"{45,127,153,158,166}",51561,61488,308.984,418.205,"{29,128,191,300,2597}",40096,0.448,40.7616,-73.9706,New York,Park Ave
120N16726,366,14.250,6.200,"{1,10,14,19,31}",5187,61488,56.095,82.941,"{5,11,22,68,484}",8336,0.083,40.8094,-73.9357,New York,Park Ave
120N16728,366,38.478,13.455,"{2,29,41,48,68}",14083,61488,83.558,87.354,"{7,34,52,100,670}",,0.116,40.7464,-73.9818,New York,Park Ave
120N16729,366,144.634,25.766,"{37,130,158,162,168}",52936,61488,613.426,735.744,"{48,245,383,647,4531}",13345,0.782,40.7523,-73.9775,New York,Park Ave
120N16734,366,89.191,27.707,"{16,65,102,110,128}",32644,61488,114.356,192.825,"{15,40,56,96,1153}",21954,0.199,40.7074,-74.0041,New York,Pearl St
120N16735,366,70.883,22.177,"{15,50,80,89,108}",25943,61488,53.266,70.086,"{5,24,35,54,484}",21954,0.084,40.7096,-74.0016,New York,Pearl St
120N16736,366,24.809,9.167,"{2,17,26,32,46}",9080,61488,14.517,27.185,"{2,4,6,10,137}",21954,0.024,40.7107,-74.0008,New York,Pearl St
120N16793,153,30.444,9.607,"{9,23,32,37,51}",4658,25704,196.582,182.226,"{9,71,128,249,640}",,0.111,40.7078,-74.013,New York,Rector St
120N16821,366,89.705,17.998,"{15,79,93,103,122}",32832,61488,95.487,170.082,"{18,46,57,85,1849}",4215,0.319,40.842,-73.9441,New York,Riverside Dr
120N16882,153,40.680,9.385,"{12,34,41,48,62}",6224,25704,47.197,49.617,"{8,28,37,53,530}",,0.092,40.817,-73.9595,New York,St Clair Pl
120N16883,153,16.935,4.208,"{6,14,17,20,27}",2591,25704,31.409,28.400,"{6,17,24,34,205}",,0.035,40.8176,-73.961,New York,St Clair Pl
120N16884,153,5.237,2.308,"{1,4,5,7,11}",796,25704,8.578,4.449,"{3,5,8,10,30}",,0.013,40.8179,-73.9616,New York,St Clair Pl
120N16885,366,79.702,25.988,"{15,58,91,99,116}",29171,61488,129.389,224.448,"{10,46,62,97,1161}",12477,0.200,40.7109,-74.0005,New York,St James Pl
120N16886,366,24.913,8.110,"{2,18,26,31,47}",9118,61488,17.160,18.759,"{2,8,12,17,138}",12477,0.024,40.7132,-73.9982,New York,St James Pl
120N16914,366,150.858,17.000,"{90,144,159,162,168}",55214,61488,75.721,111.739,"{21,49,57,70,2424}",,0.419,40.7982,-73.9226,New York,Robert F Kennedy Brg
120N16915,366,71.869,33.479,"{11,45,58,109,131}",26304,61488,16.067,29.797,"{1,3,17,20,829}",,0.143,40.8009,-73.929,New York,Robert F Kennedy Brg
120N16962,366,103.937,27.990,"{20,84,117,124,140}",38041,61488,51.430,74.501,"{4,20,29,50,452}",22388,0.078,40.7226,-74.0063,New York,Varick St
120N16963,366,101.609,23.835,"{16,83,111,119,136}",37189,61488,27.545,39.618,"{4,12,17,26,290}",,0.050,40.7279,-74.0055,New York,Varick St
120N16964,366,99.109,24.259,"{18,80,108,118,138}",36274,61488,35.174,47.079,"{3,12,21,36,287}",30477,0.050,40.7286,-74.0053,New York,Varick St
120N16965,366,23.251,9.542,"{1,16,23,30,52}",8510,61488,5.821,8.124,"{1,1,3,7,40}",30477,0.007,40.7293,-74.0052,New York,Varick St
120N16966,366,27.757,9.966,"{1,21,28,35,56}",10159,61488,110.837,148.715,"{6,46,61,99,853}",7237,0.147,40.724,-74.0082,New York,Watts St
120N16967,365,3.494,1.793,"{1,2,3,4,11}",1230,61320,6.351,7.277,"{1,3,4,6,61}",7237,0.011,40.7243,-74.011,New York,Watts St
120N16983,153,27.190,7.708,"{9,21,28,34,41}",4160,25704,132.648,127.643,"{8,40,87,169,462}",,0.080,40.7114,-74.0086,New York,Vesey St
120N16995,366,36.423,9.871,"{4,30,37,43,62}",13331,61488,95.007,100.489,"{5,35,58,116,464}",,0.080,40.7172,-73.9989,New York,Walker St
120N16996,153,35.111,9.602,"{13,29,37,42,55}",5372,25704,50.953,54.987,"{5,18,31,62,247}",,0.043,40.7176,-74.0003,New York,Walker St
120N16997,153,50.065,15.246,"{14,37,55,62,80}",7660,25704,100.005,118.260,"{10,36,60,109,543}",,0.094,40.7179,-74.001,New York,Walker St
120N16998,153,59.706,17.498,"{21,45,65,73,90}",9135,25704,124.439,153.260,"{12,40,68,132,660}",,0.114,40.7186,-74.0025,New York,Walker St
120N16999,153,33.902,9.174,"{13,27,34,41,52}",5187,25704,46.431,58.212,"{6,15,25,49,297}",,0.051,40.7195,-74.0044,New York,Walker St
120N17078,153,53.542,15.250,"{18,43,58,64,85}",8192,25704,44.022,70.841,"{3,12,18,33,300}",,0.052,40.7593,-73.9593,New York,York Ave
120N17079,153,46.706,12.192,"{21,38,50,56,75}",7146,25704,36.602,58.886,"{3,11,16,30,273}",,0.047,40.7599,-73.9588,New York,York Ave
120N17080,153,64.386,15.438,"{27,56,70,75,88}",9851,25704,33.997,47.265,"{4,14,21,32,288}",,0.050,40.7605,-73.9583,New York,York Ave
120N17081,153,119.837,31.961,"{41,94,137,144,155}",18335,25704,243.639,303.483,"{26,114,163,254,2287}",,0.395,40.7612,-73.9579,New York,York Ave
120N17097,366,67.276,17.247,"{9,56,71,80,107}",24623,61488,27.655,41.754,"{2,11,17,27,283}",22388,0.049,40.7204,-74.0067,New York,Varick St
120N17139,366,137.694,23.507,"{43,125,148,154,163}",50396,61488,179.547,239.851,"{23,62,95,188,1689}",22388,0.292,40.7237,-74.0061,New York,Varick St
120N17221,365,2.913,1.895,"{1,2,2,4,10}",903,61320,9.168,6.356,"{1,5,7,10,39}",,0.013,40.7613,-74.0016,New York,W 41st St
120N17226,366,10.835,4.959,"{1,7,11,14,25}",3944,61488,8.677,7.571,"{1,4,6,10,83}",16096,0.014,40.7647,-73.9683,New York,E 62nd St
120N17234,365,6.942,3.433,"{1,4,7,10,16}",2506,61320,7.573,7.168,"{2,4,5,8,76}",,0.013,40.784,-73.9543,New York,E 92nd St
120N17235,366,68.579,28.643,"{7,47,71,94,126}",25100,61488,198.752,295.644,"{20,75,113,186,2140}",8880,0.201,40.8043,-73.9394,New York,E 124th St
120N17236,366,6.489,3.058,"{1,4,6,9,17}",2349,61488,4.543,3.210,"{1,3,4,6,26}",,0.009,40.8083,-73.9487,New York,E 124th St
120N17237,365,1.962,1.086,"{1,1,2,3,5}",512,61320,8.166,5.362,"{2,5,7,10,29}",,0.010,40.8109,-73.9468,New York,W 128th St
120N17242,366,112.377,24.779,"{35,97,123,130,146}",41130,61488,431.707,657.293,"{45,195,259,392,4708}",7963,0.813,40.7206,-73.9814,New York,Avenue C
120N17273,153,16.000,6.056,"{3,11,16,20,34}",2448,25704,103.407,92.389,"{6,37,75,115,337}",,0.058,40.7075,-74.0119,New York,Rector St
120N17274,153,6.060,2.544,"{1,4,6,7,14}",909,25704,13.938,15.468,"{2,6,8,16,87}",,0.015,40.7084,-74.0149,New York,Rector St
120N17485,366,135.948,29.898,"{43,124,151,155,165}",49757,61488,236.205,351.036,"{25,106,144,221,2648}",26790,0.457,40.7275,-73.9914,New York,3rd Ave
120N17486,366,118.557,34.340,"{22,99,135,142,155}",43392,61488,262.283,413.759,"{35,105,141,223,2531}",38026,0.437,40.7333,-73.9872,New York,3rd Ave
120N17487,366,16.120,6.861,"{1,11,17,21,33}",5900,61488,71.871,85.557,"{4,19,34,77,306}",38026,0.053,40.7388,-73.9831,New York,3rd Ave
120N17497,366,78.637,25.496,"{13,59,87,98,123}",28781,61488,45.086,59.899,"{6,15,21,60,539}",10886,0.093,40.8054,-73.9345,New York,3rd Ave
120N17510,153,138.824,17.945,"{74,130,147,151,160}",21240,25704,189.813,250.022,"{30,96,126,181,2098}",,0.362,40.7314,-73.997,New York,5th Ave
120N17511,153,151.268,16.153,"{85,146,159,162,166}",23144,25704,229.874,307.909,"{39,115,152,220,2534}",,0.437,40.736,-73.9936,New York,5th Ave
120N17512,366,157.620,12.921,"{68,154,163,166,168}",57689,61488,264.489,288.737,"{42,146,191,272,3151}",18792,0.544,40.7415,-73.9896,New York,5th Ave
120N17513,366,165.962,5.570,"{91,167,168,168,168}",60742,61488,636.161,491.415,"{76,376,504,722,6639}",18792,1.146,40.7484,-73.9846,New York,5th Ave
120N17514,366,152.907,15.952,"{53,148,160,163,168}",55964,61488,257.751,266.274,"{31,134,190,281,2320}",18792,0.400,40.763,-73.974,New York,5th Ave
120N17515,366,145.740,21.044,"{36,133,156,160,167}",53341,61488,323.717,363.862,"{57,170,234,348,4091}",18792,0.706,40.768,-73.9703,New York,5th Ave
120N17516,366,146.604,18.806,"{53,138,155,159,167}",53657,61488,391.817,444.540,"{65,214,285,407,4988}",18792,0.861,40.777,-73.9637,New York,5th Ave
120N17517,366,131.779,27.962,"{33,109,147,151,161}",48231,61488,276.844,325.551,"{43,136,197,302,2919}",18792,0.504,40.7879,-73.9558,New York,5th Ave
120N17528,366,103.000,28.505,"{22,83,116,123,142}",37698,61488,190.819,319.112,"{25,84,109,157,2677}",22258,0.462,40.8216,-73.939,New York,7th Ave
120N17529,366,26.653,8.822,"{3,20,28,33,52}",9755,61488,12.160,20.235,"{4,8,9,10,279}",16056,0.048,40.8276,-73.9352,New York,Adam Clayton Powell Jr Blvd
120N17530,366,75.046,21.201,"{11,58,84,91,106}",27467,61488,123.760,190.527,"{12,51,69,109,1309}",12916,0.226,40.8228,-73.9419,New York,Frederick Douglass Blvd
120N17531,366,88.489,23.436,"{21,71,98,106,127}",32387,61488,207.378,338.229,"{33,77,104,168,2184}",12634,0.377,40.8257,-73.9398,New York,Frederick Douglass Blvd
120N17532,366,61.964,24.370,"{10,46,60,82,109}",22679,61488,95.263,190.317,"{6,26,52,102,2447}",12353,0.423,40.8305,-73.9363,New York,Frederick Douglass Blvd
120N17547,366,75.481,24.918,"{11,55,86,94,109}",27626,61488,80.877,111.965,"{13,33,48,82,821}",17232,0.142,40.7313,-73.9826,New York,E 14th St
120N17548,366,142.230,24.870,"{49,138,154,158,166}",52056,61488,332.195,376.433,"{47,168,231,345,3016}",17232,0.521,40.7323,-73.9849,New York,E 14th St
120N17549,366,132.068,27.567,"{29,122,145,151,165}",48337,61488,297.918,381.811,"{45,134,187,299,3093}",15106,0.534,40.736,-73.9936,New York,14th St
120N17550,366,83.005,23.593,"{17,68,92,100,119}",30380,61488,92.838,136.272,"{13,37,51,84,922}",15106,0.159,40.7397,-74.0025,New York,W 14th St
120N17551,366,64.082,18.657,"{9,52,70,79,94}",23454,61488,152.274,214.419,"{14,56,77,132,1055}",15106,0.182,40.7409,-74.0052,New York,W 14th St
120N17552,366,28.566,8.874,"{3,22,29,35,49}",10455,61488,30.371,45.300,"{4,10,15,27,234}",15106,0.040,40.7421,-74.0082,New York,W 14th St
