tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P04756,366,115.754,30.626,"{31,100,129,138,150}",42366,61488,27.150,18.319,"{17,24,26,29,2404}",9006,0.456,40.7792,-73.0158,Suffolk,RT-27
120P04757,366,132.828,30.994,"{42,120,148,154,163}",48615,61488,44.365,29.457,"{27,40,43,46,4023}",6789,0.740,40.778,-73.0272,Suffolk,RT-27
120P04758,366,130.295,31.400,"{38,116,146,152,160}",47688,61488,56.408,41.501,"{35,51,55,58,5443}",9825,0.895,40.7734,-73.0439,Suffolk,RT-27
120P04759,366,130.213,31.347,"{37,118,146,151,160}",47658,61488,52.299,46.304,"{34,47,50,53,4963}",,0.857,40.7699,-73.0555,Suffolk,RT-27
120P04760,366,108.104,28.739,"{26,92,119,129,144}",39566,61488,19.801,18.824,"{12,17,18,19,1760}",,0.304,40.7687,-73.0663,Suffolk,RT-27
120P04761,366,133.167,28.909,"{39,123,147,152,163}",48739,61488,47.374,62.190,"{27,39,41,44,4032}",14014,0.696,40.765,-73.081,Suffolk,RT-27
120P04762,366,124.590,30.331,"{31,110,139,146,158}",45600,61488,35.964,43.844,"{21,30,32,34,3155}",4561,0.545,40.7634,-73.0887,Suffolk,RT-27
120P04763,366,123.587,29.854,"{37,109,137,145,156}",45233,61488,37.403,38.885,"{20,29,31,34,3062}",,0.522,40.7621,-73.0944,Suffolk,RT-27
120P04764,366,122.601,29.715,"{26,106,136,144,155}",44872,61488,30.684,48.969,"{16,23,24,27,2392}",,0.413,40.7571,-73.108,Suffolk,RT-27
120P04765,366,147.975,24.215,"{56,142,159,163,168}",54159,61488,84.464,82.694,"{48,65,69,74,6801}",,1.174,40.7524,-73.1242,Suffolk,RT-27
120P04864,366,150.992,22.067,"{67,149,161,164,168}",55263,61488,80.932,50.518,"{51,74,78,83,7388}",,1.276,40.7484,-73.1633,Suffolk,RT-27
120P04865,366,119.325,32.207,"{34,101,135,142,153}",43673,61488,34.809,51.174,"{22,31,33,35,3262}",,0.563,40.7465,-73.176,Suffolk,RT-27
120P04866,366,140.415,29.643,"{49,130,155,159,165}",51392,61488,70.991,63.397,"{47,65,69,72,6872}",,1.186,40.743,-73.1954,Suffolk,RT-27
120P04867,366,109.038,30.645,"{21,92,123,131,146}",39908,61488,21.663,28.529,"{14,19,21,22,2048}",,0.354,40.7423,-73.2075,Suffolk,RT-27
120P04868,366,132.475,30.647,"{39,118,147,153,164}",48486,61488,45.622,88.274,"{28,39,41,44,4047}",,0.699,40.7414,-73.2143,Suffolk,RT-27
120P04869,366,143.770,27.351,"{49,136,157,161,167}",52620,61488,65.017,130.248,"{39,57,60,64,5778}",,0.998,40.7388,-73.2329,Suffolk,RT-27
120P04870,366,123.202,31.753,"{35,107,139,145,159}",45092,61488,31.649,21.731,"{20,29,31,33,3007}",,0.519,40.7364,-73.2447,Suffolk,RT-27
120P04871,366,139.178,28.357,"{42,130,153,158,165}",50939,61488,54.708,36.599,"{35,50,53,57,5115}",,0.868,40.7333,-73.2599,Suffolk,RT-27
120P04872,366,137.904,28.076,"{47,126,152,156,164}",50473,61488,49.823,79.218,"{29,43,46,50,4362}",,0.753,40.7304,-73.2744,Suffolk,RT-27
120P04873,366,113.074,33.279,"{24,93,129,137,150}",41385,61488,31.766,40.304,"{20,28,30,32,2974}",,0.513,40.7271,-73.2849,Suffolk,RT-27
120P04874,366,136.669,31.878,"{38,126,153,157,165}",50021,61488,63.509,116.518,"{39,55,58,62,5644}",,0.974,40.7218,-73.2981,Suffolk,RT-27
120P04875,366,115.243,34.279,"{25,92,132,139,152}",42179,61488,34.249,27.735,"{22,31,33,35,3263}",5847,0.563,40.7183,-73.3124,Suffolk,RT-27
120P04876,366,118.943,35.290,"{21,97,137,143,154}",43533,61488,39.500,37.645,"{25,36,38,40,3752}",,0.648,40.7164,-73.3222,Suffolk,RT-27
120P04877,366,135.265,33.057,"{38,121,152,157,165}",49507,61488,53.052,99.923,"{30,46,49,52,4472}",4984,0.772,40.7141,-73.3338,Suffolk,RT-27
120P04878,366,102.724,33.269,"{21,82,119,126,140}",37597,61488,19.975,11.078,"{12,18,19,21,901}",,0.311,40.7135,-73.345,Suffolk,RT-27
120P04879,366,104.022,33.857,"{23,79,120,129,141}",38072,61488,22.933,23.944,"{14,21,22,24,2071}",,0.358,40.7135,-73.3512,Suffolk,RT-27
120P04880,366,132.008,33.834,"{35,116,150,155,162}",48315,61488,64.781,56.673,"{37,56,61,65,5414}",7516,0.935,40.7134,-73.3587,Suffolk,RT-27
120P04880,366,132.008,33.834,"{35,116,150,155,162}",48315,61488,64.781,56.673,"{37,56,61,65,5414}",7516,0.935,40.7134,-73.3587,Suffolk,RT-27
120P04886,366,53.041,17.762,"{9,41,58,66,89}",19413,61488,44.537,96.289,"{23,33,37,42,3099}",9578,0.535,40.9232,-72.7189,Suffolk,I-495
120P04887,366,94.445,27.902,"{14,74,106,114,139}",34567,61488,101.327,134.356,"{63,90,95,102,9290}",5813,1.604,40.9011,-72.7429,Suffolk,I-495
120P04888,366,138.448,27.147,"{29,130,151,156,164}",50672,61488,232.920,195.168,"{156,213,225,238,22478}",5813,3.881,40.8733,-72.7985,Suffolk,I-495
120P04889,366,129.388,28.183,"{35,118,142,148,159}",47356,61488,76.250,72.528,"{49,69,73,77,7206}",4034,1.244,40.8652,-72.8176,Suffolk,I-495
120P04890,366,152.822,19.909,"{64,151,162,165,168}",55933,61488,246.382,144.759,"{164,229,241,251,14574}",4301,4.194,40.8486,-72.8809,Suffolk,I-495
120P04891,366,141.918,26.301,"{50,137,154,159,166}",51942,61488,62.765,23.550,"{44,58,61,65,3112}",,1.074,40.8334,-72.9131,Suffolk,I-495
120P04892,366,146.945,23.775,"{56,145,158,161,168}",53782,61488,85.706,52.930,"{57,80,84,89,8394}",,1.449,40.829,-72.9385,Suffolk,I-495
120P04893,366,151.891,20.651,"{66,151,161,164,168}",55592,61488,97.553,53.150,"{67,91,96,100,9721}",,1.678,40.8231,-72.9693,Suffolk,I-495
120P04894,366,152.107,20.315,"{68,152,161,164,168}",55671,61488,84.458,78.282,"{55,78,82,86,8195}",6963,1.415,40.8234,-72.99,Suffolk,I-495
120P04895,366,152.443,19.930,"{69,154,162,164,168}",55794,61488,70.293,62.874,"{47,65,68,72,6806}",9029,1.175,40.8237,-73.0158,Suffolk,I-495
120P04896,366,157.475,15.740,"{85,159,164,166,168}",57636,61488,79.444,38.964,"{51,73,77,81,4439}",,1.277,40.8214,-73.0462,Suffolk,I-495
120P04897,366,130.284,26.018,"{39,122,141,148,161}",47684,61488,28.257,36.570,"{18,24,26,28,2587}",,0.447,40.8206,-73.0519,Suffolk,I-495
120P04898,366,120.831,25.622,"{29,111,131,139,154}",44224,61488,20.149,22.187,"{11,16,17,18,1701}",,0.294,40.8194,-73.0592,Suffolk,I-495
120P04899,366,160.598,12.388,"{87,163,166,167,168}",58779,61488,90.949,90.915,"{56,80,84,89,8185}",12965,1.413,40.8162,-73.08,Suffolk,I-495
120P04900,366,158.284,14.815,"{82,160,164,166,168}",57932,61488,65.326,44.368,"{40,56,59,63,5853}",10641,1.010,40.8142,-73.1029,Suffolk,I-495
120P04901,366,139.656,22.867,"{56,132,149,154,165}",51114,61488,26.670,51.543,"{15,20,22,23,2157}",,0.372,40.8133,-73.1119,Suffolk,I-495
120P04902,366,155.495,16.473,"{78,156,162,165,168}",56911,61488,52.869,60.577,"{32,44,47,50,4471}",7063,0.772,40.8127,-73.12,Suffolk,I-495
120P04903,366,163.437,8.969,"{103,165,167,168,168}",59818,61488,118.231,63.357,"{76,104,109,116,10836}",,1.871,40.81,-73.1542,Suffolk,I-495
120P04904,366,159.372,13.686,"{82,161,165,167,168}",58330,61488,70.220,30.486,"{42,60,63,67,2061}",,1.068,40.8091,-73.1785,Suffolk,I-495
120P04905,366,152.981,18.654,"{57,152,161,164,168}",55991,61488,47.575,61.807,"{27,38,41,44,3967}",,0.685,40.8092,-73.1936,Suffolk,I-495
120P04906,366,161.230,11.471,"{91,162,166,167,168}",59010,61488,73.569,105.004,"{43,63,67,73,6421}",9626,1.109,40.8093,-73.2119,Suffolk,I-495
120P04907,366,159.926,13.356,"{87,160,165,167,168}",58533,61488,74.694,97.948,"{41,59,63,68,6159}",9462,1.063,40.8087,-73.2213,Suffolk,I-495
120P04908,366,163.536,9.021,"{99,165,167,168,168}",59854,61488,99.951,95.115,"{63,87,93,100,8936}",,1.543,40.8052,-73.2556,Suffolk,I-495
120P04909,366,154.997,17.440,"{68,153,163,165,168}",56729,61488,57.937,58.534,"{34,48,51,54,5173}",,0.893,40.8049,-73.2739,Suffolk,I-495
120P04910,366,144.691,21.285,"{52,141,154,158,165}",52957,61488,32.170,36.106,"{16,23,24,26,2420}",,0.418,40.805,-73.2877,Suffolk,I-495
120P04911,366,142.120,21.741,"{62,135,152,157,165}",52016,61488,24.631,44.899,"{12,16,18,20,1692}",14532,0.292,40.8047,-73.2947,Suffolk,I-495
120P04912,366,166.372,4.499,"{122,167,168,168,168}",60892,61488,173.086,143.366,"{107,147,156,167,15064}",8058,2.601,40.7999,-73.3368,Suffolk,I-495
120P04913,366,164.817,7.440,"{100,166,168,168,168}",60323,61488,105.866,39.418,"{63,93,99,106,2022}",,1.608,40.7902,-73.3685,Suffolk,I-495
120P04914,366,165.260,6.646,"{100,166,168,168,168}",60485,61488,108.123,51.622,"{74,98,103,108,3977}",,1.774,40.7836,-73.4021,Suffolk,I-495
120P04915,366,156.754,15.730,"{65,156,164,166,168}",57372,61488,37.124,21.178,"{23,32,34,38,3224}",,0.557,40.7811,-73.4166,Suffolk,I-495
120P04916,366,157.738,14.972,"{71,157,164,166,168}",57732,61488,36.848,17.555,"{21,32,34,37,790}",,0.568,40.7811,-73.4243,Suffolk,I-495
120P04917,366,163.440,9.286,"{94,165,167,168,168}",59819,61488,73.338,52.307,"{41,59,63,68,5945}",,1.004,40.7841,-73.4393,Suffolk,I-495
120P05049,366,77.798,17.348,"{29,67,80,91,116}",28474,61488,33.825,33.562,"{18,28,31,35,2651}",33028,0.458,40.8156,-73.2886,Suffolk,Sunken Meadow Pky
120P05050,366,88.303,21.879,"{25,74,94,104,126}",32319,61488,89.086,101.908,"{55,80,85,91,8032}",34276,1.387,40.8372,-73.2809,Suffolk,Sunken Meadow Pky
120P05051,366,46.500,12.947,"{10,37,47,57,76}",17019,61488,40.966,41.058,"{23,34,37,42,3369}",24398,0.582,40.8405,-73.2814,Suffolk,Sunken Meadow Pky
120P05052,366,65.240,21.197,"{15,51,70,81,103}",23878,61488,187.852,229.017,"{115,161,173,188,16539}",10387,2.855,40.8831,-73.2731,Suffolk,Sunken Meadow Pky
120P05053,366,18.858,7.294,"{2,13,19,24,44}",6902,61488,76.980,145.586,"{39,56,62,70,5313}",4622,0.917,40.8955,-73.2695,Suffolk,Sunken Meadow Pky
120P05054,366,5.988,5.921,"{1,2,4,8,45}",1976,61488,172.016,328.288,"{43,72,92,138,4712}",3152,0.813,40.907,-73.2601,Suffolk,Sunken Meadow Pky
120P05055,366,60.921,20.763,"{7,46,56,80,110}",22297,61488,21.997,35.740,"{2,4,21,24,2112}",50918,0.365,40.7436,-73.2797,Suffolk,Sagtikos Pky
120P05056,366,119.240,21.356,"{40,105,128,135,148}",43642,61488,116.269,132.287,"{59,88,94,107,8844}",50918,1.527,40.7694,-73.2798,Suffolk,Sagtikos Pky
120P05057,366,125.689,22.474,"{38,109,135,142,154}",46002,61488,104.572,100.278,"{62,89,95,103,8983}",88180,1.551,40.7925,-73.2785,Suffolk,Sagtikos Pky
120P05058,366,85.904,16.843,"{29,75,91,98,121}",31441,61488,29.422,30.640,"{17,25,27,29,2469}",87440,0.426,40.7963,-73.2786,Suffolk,Sagtikos Pky
120P05059,366,101.489,19.444,"{40,89,107,116,135}",37145,61488,52.397,93.275,"{27,41,45,49,3991}",35075,0.689,40.8012,-73.2794,Suffolk,Sagtikos Pky
120P05060,366,88.303,21.677,"{31,72,93,105,129}",32319,61488,38.151,25.906,"{22,32,35,39,3196}",29556,0.552,40.8142,-73.2874,Suffolk,Sagtikos Pky
120P05061,366,27.235,12.534,"{2,18,29,36,58}",9968,61488,157.634,371.735,"{63,93,106,125,7012}",7980,1.211,40.6376,-73.2634,Suffolk,Robert Moses Pky
120P05062,366,18.614,8.980,"{1,12,19,25,49}",6794,61488,42.544,155.772,"{16,23,26,29,2206}",7314,0.381,40.6456,-73.2633,Suffolk,Robert Moses Pky
120P05063,366,75.593,26.586,"{9,59,85,94,121}",27667,61488,282.292,333.200,"{157,228,250,283,23105}",12619,3.989,40.6942,-73.2864,Suffolk,Robert Moses Pky
120P05064,366,76.235,22.719,"{19,59,84,94,116}",27902,61488,146.370,247.543,"{74,111,122,142,11057}",36878,1.909,40.7244,-73.287,Suffolk,Robert Moses Pky
120P05065,366,52.328,12.025,"{14,44,54,61,80}",19152,61488,23.652,26.823,"{14,21,22,25,1917}",44948,0.331,40.7327,-73.2857,Suffolk,Robert Moses Pky
120P05075,366,52.199,14.047,"{10,42,55,63,84}",19105,61488,41.955,55.284,"{21,33,40,46,4048}",910,0.499,40.8316,-73.2571,Suffolk,Northern Pky
120P05075,366,52.199,14.047,"{10,42,55,63,84}",19105,61488,41.955,55.284,"{21,33,40,46,4048}",910,0.499,40.8316,-73.2571,Suffolk,Northern Pky
120P05076,366,105.566,25.373,"{38,82,117,124,143}",38637,61488,168.614,268.921,"{93,131,141,156,12968}",3818,2.239,40.8182,-73.2866,Suffolk,Northern Pky
120P05077,366,65.101,15.907,"{21,55,67,78,100}",23827,61488,29.291,54.920,"{14,20,22,25,2074}",6362,0.358,40.8186,-73.2948,Suffolk,Northern Pky
120P05078,366,119.787,24.206,"{50,103,130,138,152}",43842,61488,193.123,260.900,"{110,153,165,181,15909}",4342,2.746,40.8254,-73.3387,Suffolk,Northern Pky
120P05079,366,110.077,21.234,"{45,95,117,126,141}",40288,61488,166.324,292.201,"{97,131,141,154,13927}",7816,2.404,40.812,-73.3775,Suffolk,Northern Pky
120P05080,366,108.738,19.855,"{48,94,115,123,140}",39798,61488,154.214,269.679,"{89,123,133,146,13243}",2460,2.286,40.7975,-73.4095,Suffolk,Northern Pky
120P05081,366,101.322,18.675,"{42,88,106,115,135}",37084,61488,102.864,221.253,"{57,79,85,94,7961}",4261,1.374,40.8024,-73.4378,Suffolk,Northern Pky
120P05242,366,134.801,16.480,"{51,128,139,146,158}",49337,61488,87.146,138.211,"{51,71,75,82,7358}",158248,1.270,40.7164,-73.4091,Suffolk,Southern Pky
120P05243,366,89.514,14.790,"{16,83,91,100,124}",32762,61488,18.782,34.597,"{10,14,15,17,1417}",166515,0.245,40.7193,-73.4062,Suffolk,Southern Pky
120P05244,366,114.410,17.713,"{30,105,119,127,146}",41874,61488,43.550,44.080,"{25,36,38,42,3691}",148860,0.637,40.7213,-73.3941,Suffolk,Southern Pky
120P05245,366,128.617,17.674,"{57,121,134,140,155}",47074,61488,69.868,67.320,"{42,59,63,70,6250}",87148,1.079,40.726,-73.3776,Suffolk,Southern Pky
120P05246,366,137.489,17.515,"{69,128,144,150,161}",50321,61488,100.982,109.534,"{65,90,96,102,9630}",70563,1.662,40.7321,-73.3486,Suffolk,Southern Pky
120P05247,366,89.120,14.957,"{15,82,91,99,119}",32618,61488,16.823,18.167,"{11,15,16,17,1567}",66549,0.270,40.7329,-73.3391,Suffolk,Southern Pky
120P05248,366,126.738,17.466,"{45,118,132,139,152}",46386,61488,64.118,56.123,"{40,56,60,65,5972}",109612,1.031,40.7317,-73.3232,Suffolk,Southern Pky
120P05249,366,133.205,18.492,"{44,125,140,146,154}",48753,61488,100.014,112.734,"{65,90,95,102,9647}",106097,1.666,40.7348,-73.2898,Suffolk,Southern Pky
120P05250,366,85.975,15.328,"{27,78,89,97,118}",31467,61488,29.743,50.338,"{16,22,24,27,2339}",142957,0.404,40.7362,-73.2868,Suffolk,Southern Pky
120P05251,366,99.276,17.793,"{34,88,104,112,132}",36335,61488,45.497,69.944,"{24,34,36,40,3450}",110747,0.596,40.7436,-73.2797,Suffolk,Southern Pky
120P05252,366,89.161,21.293,"{29,74,97,104,124}",32633,61488,55.156,69.874,"{34,48,52,57,4864}",51821,0.840,40.7492,-73.2664,Suffolk,Southern Pky
120P05253,366,108.503,25.789,"{37,85,120,128,144}",39712,61488,183.600,278.181,"{116,161,172,184,17165}",53559,2.963,40.7557,-73.213,Suffolk,Southern Pky
120P05254,366,61.183,17.790,"{16,46,67,74,94}",22393,61488,43.066,54.997,"{27,37,41,45,3929}",45252,0.678,40.7559,-73.1983,Suffolk,Southern Pky
120P05255,366,71.249,20.645,"{17,55,78,87,106}",26077,61488,114.070,220.872,"{54,79,86,98,8037}",31132,1.387,40.748,-73.1798,Suffolk,Southern Pky
120P05256,366,19.164,7.103,"{3,14,19,24,39}",7014,61488,72.519,165.542,"{33,51,56,65,4855}",9740,0.838,40.7372,-73.1717,Suffolk,Southern Pky
120P05257,366,9.261,5.058,"{1,6,9,12,27}",3371,61488,96.129,210.843,"{48,68,76,86,6558}",2932,1.132,40.7212,-73.1639,Suffolk,Southern Pky
120P06294,366,145.934,27.617,"{49,140,159,163,168}",53412,61488,138.538,223.670,"{45,95,114,138,5955}",2346,1.028,40.6996,-73.3812,Suffolk,RT-27
120P06295,366,128.604,32.813,"{38,114,145,150,162}",47069,61488,92.945,179.039,"{23,45,58,82,2845}",907,0.491,40.6945,-73.3924,Suffolk,RT-27
120P06296,366,136.429,30.133,"{44,127,151,156,165}",49933,61488,129.650,278.819,"{33,67,83,110,4060}",694,0.701,40.6913,-73.4015,Suffolk,RT-27
120P06297,366,138.104,30.727,"{47,128,154,158,165}",50546,61488,137.615,290.584,"{45,83,99,123,5438}",776,0.939,40.6873,-73.4173,Suffolk,RT-27
120P06359,366,2.402,1.638,"{1,1,2,3,9}",586,61488,85.563,134.896,"{20,34,45,77,1076}",,0.186,41.0724,-71.859,Suffolk,RT-27
120P06360,366,28.126,12.247,"{2,20,28,36,66}",10294,61488,472.707,720.588,"{209,326,368,433,24257}",5419,4.188,41.0427,-71.926,Suffolk,RT-27
120P06361,366,38.541,17.702,"{2,26,39,52,77}",14106,61488,247.627,559.816,"{65,103,132,194,6396}",7912,1.104,41.035,-71.9437,Suffolk,RT-27
120P06362,366,53.456,20.734,"{4,42,55,69,97}",19565,61488,157.431,305.888,"{39,70,89,132,3299}",8127,0.570,41.031,-71.9537,Suffolk,RT-27
120P06363,366,80.317,27.108,"{6,67,87,100,130}",29396,61488,340.625,385.275,"{195,287,308,337,23843}",8127,4.116,41.0057,-72.0217,Suffolk,RT-27
120P06364,366,98.437,30.965,"{10,83,107,122,144}",36028,61488,438.531,859.496,"{231,349,372,404,30326}",8127,5.235,40.9783,-72.1149,Suffolk,RT-27
120P06365,366,68.268,26.495,"{6,53,72,89,112}",24986,61488,128.277,272.320,"{51,84,92,106,5428}",9036,0.937,40.9797,-72.1315,Suffolk,RT-27
120P06366,366,99.087,30.728,"{6,84,108,121,142}",36266,61488,228.240,372.690,"{60,135,162,213,6500}",9036,1.122,40.9724,-72.1508,Suffolk,RT-27
120P06367,366,69.560,27.265,"{6,50,78,90,109}",25459,61488,89.355,162.558,"{42,64,70,81,4110}",9036,0.710,40.968,-72.1626,Suffolk,RT-27
120P06368,366,83.336,32.466,"{6,63,92,107,132}",30501,61488,141.547,220.632,"{62,89,100,130,5600}",9036,0.967,40.9659,-72.1811,Suffolk,RT-27
120P06369,366,50.314,22.743,"{4,34,52,67,97}",18415,61488,54.238,77.616,"{16,30,36,53,1291}",9036,0.223,40.9644,-72.1846,Suffolk,RT-27
120P06370,366,47.562,20.237,"{4,34,50,63,90}",17360,61488,23.468,32.986,"{4,11,16,26,282}",,0.049,40.9638,-72.1851,Suffolk,RT-27
120P06371,366,96.270,29.175,"{8,80,105,117,136}",35235,61488,122.050,222.197,"{29,70,85,109,3133}",24729,0.541,40.9583,-72.1905,Suffolk,RT-27
120P06372,366,95.074,33.233,"{11,74,105,121,138}",34797,61488,137.515,193.725,"{60,96,110,136,4969}",21246,0.858,40.9545,-72.2035,Suffolk,RT-27
120P06373,366,110.101,36.851,"{11,96,124,137,154}",40297,61488,170.675,272.983,"{85,131,141,156,8595}",18346,1.484,40.9531,-72.2303,Suffolk,RT-27
120P06374,366,133.986,34.414,"{16,131,147,157,168}",49039,61488,338.970,485.812,"{145,252,283,339,15654}",18930,2.703,40.941,-72.279,Suffolk,RT-27
120P06375,366,124.921,36.184,"{11,116,138,150,165}",45721,61488,265.549,270.047,"{72,152,203,314,7015}",18930,1.211,40.9377,-72.3008,Suffolk,RT-27
120P06376,366,107.593,33.160,"{9,91,120,130,149}",39379,61488,127.527,163.391,"{25,74,96,133,2783}",26570,0.481,40.9344,-72.3098,Suffolk,RT-27
120P06377,366,126.719,35.844,"{19,114,141,151,164}",46379,61488,230.394,298.865,"{90,150,172,221,9229}",26570,1.593,40.9238,-72.3364,Suffolk,RT-27
120P06378,366,93.538,35.734,"{11,69,104,121,142}",34235,61488,66.933,67.747,"{24,38,43,77,2574}",26570,0.444,40.92,-72.3418,Suffolk,RT-27
120P06379,366,132.366,34.317,"{17,125,145,155,167}",48446,61488,208.565,263.089,"{92,147,170,222,8283}",26523,1.430,40.9058,-72.3619,Suffolk,RT-27
120P06380,366,111.287,35.349,"{13,97,124,136,155}",40731,61488,106.190,196.981,"{45,73,81,95,4693}",26476,0.810,40.8983,-72.3718,Suffolk,RT-27
120P06381,366,109.669,35.960,"{9,94,123,135,152}",40139,61488,123.212,158.060,"{38,62,82,138,3358}",27439,0.580,40.9011,-72.3831,Suffolk,RT-27
120P06382,366,132.342,30.062,"{18,122,144,152,165}",48437,61488,176.789,231.042,"{47,104,133,179,5068}",27439,0.875,40.8964,-72.3983,Suffolk,RT-27
120P06383,366,122.156,34.884,"{24,110,135,147,158}",44709,61488,125.306,194.303,"{38,69,82,111,4138}",31982,0.714,40.8985,-72.4098,Suffolk,RT-27
120P06384,366,123.648,35.057,"{23,113,137,148,162}",45255,61488,94.009,159.820,"{39,66,74,92,4237}",36526,0.732,40.8935,-72.424,Suffolk,RT-27
120P06385,366,125.254,34.348,"{20,116,139,150,159}",45843,61488,94.881,150.051,"{44,69,77,91,4941}",36526,0.853,40.8913,-72.4397,Suffolk,RT-27
120P06386,366,139.158,30.843,"{31,137,151,159,167}",50932,61488,165.317,282.492,"{91,139,148,159,10612}",39071,1.832,40.8946,-72.4715,Suffolk,RT-27
120P06386,366,139.158,30.843,"{31,137,151,159,167}",50932,61488,165.317,282.492,"{91,139,148,159,10612}",39071,1.832,40.8946,-72.4715,Suffolk,RT-27
120P06433,366,49.227,20.714,"{4,34,54,65,88}",18017,61488,62.670,150.157,"{18,30,35,45,2086}",15327,0.360,40.8213,-73.4455,Suffolk,RT-25
120P06434,366,104.675,32.748,"{22,82,118,130,155}",38311,61488,218.158,477.314,"{62,111,135,177,6891}",26974,1.190,40.8287,-73.427,Suffolk,RT-25
120P06435,366,105.134,32.895,"{18,82,120,129,142}",38479,61488,208.771,371.298,"{41,100,130,190,4743}",30764,0.819,40.8284,-73.4114,Suffolk,RT-25
120P06436,366,117.902,34.248,"{26,99,135,141,153}",43152,61488,244.489,436.911,"{56,141,173,221,6901}",31102,1.191,40.8329,-73.3902,Suffolk,RT-25
120P06437,366,116.158,32.944,"{30,99,132,139,153}",42514,61488,201.384,367.399,"{53,117,141,178,6202}",28150,1.071,40.8354,-73.3704,Suffolk,RT-25
120P06438,366,79.443,28.564,"{7,60,90,101,123}",29076,61488,112.587,218.633,"{22,52,67,97,2525}",28150,0.436,40.8331,-73.3626,Suffolk,RT-25
120P06439,366,111.270,36.641,"{14,87,129,137,150}",40725,61488,244.772,526.527,"{65,137,165,210,8915}",23957,1.539,40.835,-73.3366,Suffolk,RT-25
120P06440,366,93.582,30.202,"{17,77,107,115,135}",34251,61488,60.861,92.640,"{11,30,41,62,1111}",23957,0.192,40.8378,-73.3326,Suffolk,RT-25
120P06441,366,69.653,25.810,"{10,50,78,90,115}",25493,61488,46.526,90.148,"{10,23,29,41,1143}",31736,0.197,40.8386,-73.329,Suffolk,RT-25
120P06442,366,111.593,33.849,"{19,93,128,135,148}",40843,61488,154.055,264.410,"{43,88,108,142,4769}",39514,0.823,40.8405,-73.3135,Suffolk,RT-25
120P06443,366,120.005,32.726,"{18,106,135,142,157}",43922,61488,207.996,399.098,"{55,121,145,182,6312}",40956,1.090,40.843,-73.2932,Suffolk,RT-25
120P06444,366,87.620,28.808,"{12,69,99,109,127}",32069,61488,60.555,102.386,"{14,33,40,56,1496}",28150,0.258,40.8424,-73.2905,Suffolk,RT-25
120P06445,366,38.669,15.747,"{2,27,42,51,79}",14153,61488,41.257,85.961,"{9,17,22,33,888}",35545,0.153,40.843,-73.2854,Suffolk,RT-25
120P06446,366,61.336,23.475,"{4,46,70,79,97}",22449,61488,60.381,117.345,"{13,29,36,50,1640}",23020,0.283,40.8435,-73.282,Suffolk,RT-25
120P06447,366,129.680,28.605,"{45,123,142,149,161}",47463,61488,418.235,952.360,"{110,229,269,334,14021}",24320,2.421,40.8473,-73.2343,Suffolk,RT-25
120P06448,366,91.011,33.076,"{14,62,107,115,134}",33310,61488,122.857,208.443,"{55,90,100,115,7530}",28630,1.300,40.8581,-73.2143,Suffolk,RT-25
120P06449,366,53.787,22.249,"{8,34,61,71,100}",19686,61488,43.081,84.356,"{9,19,25,38,954}",31312,0.165,40.8583,-73.2124,Suffolk,RT-25
120P06450,366,122.443,31.731,"{37,103,138,145,162}",44814,61488,299.101,515.030,"{70,168,212,276,7461}",39044,1.288,40.8562,-73.1875,Suffolk,RT-25
120P06451,366,79.066,30.317,"{11,51,93,101,117}",28938,61488,122.646,277.921,"{36,65,78,99,3649}",25387,0.630,40.855,-73.1757,Suffolk,RT-25
120P06452,366,101.317,35.994,"{14,72,119,127,145}",37082,61488,312.082,542.354,"{72,155,205,300,7139}",25387,1.233,40.8607,-73.1536,Suffolk,RT-25
120P06453,366,84.964,30.196,"{15,62,98,108,124}",31097,61488,201.495,428.870,"{51,95,117,157,5026}",25431,0.868,40.8616,-73.1403,Suffolk,RT-25
120P06454,366,56.866,19.575,"{2,45,63,70,107}",20813,61488,99.697,210.682,"{23,42,58,85,2383}",25632,0.411,40.8621,-73.1294,Suffolk,RT-25
120P06455,366,93.055,27.385,"{6,75,104,113,129}",34058,61488,181.608,378.989,"{45,90,114,155,5127}",29051,0.885,40.8602,-73.1133,Suffolk,RT-25
120P06456,366,123.481,26.867,"{39,110,136,141,155}",45194,61488,318.772,611.103,"{74,168,210,282,9011}",36048,1.556,40.8585,-73.0833,Suffolk,RT-25
120P06457,366,32.221,10.855,"{6,24,34,40,57}",11793,61488,16.402,26.661,"{3,7,10,17,279}",36048,0.048,40.8584,-73.0824,Suffolk,RT-25
120P06458,366,119.131,27.649,"{33,107,132,138,150}",43602,61488,179.438,341.397,"{50,99,124,162,4872}",23940,0.841,40.8604,-73.0704,Suffolk,RT-25
120P06459,366,115.680,28.877,"{34,96,129,136,150}",42339,61488,191.870,360.855,"{50,102,125,166,5380}",19316,0.929,40.8636,-73.0494,Suffolk,RT-25
120P06460,366,97.869,28.555,"{20,75,111,118,134}",35820,61488,159.542,338.064,"{31,79,98,132,4411}",34461,0.762,40.8665,-73.0354,Suffolk,RT-25
120P06461,366,92.511,28.240,"{17,71,105,113,128}",33859,61488,154.061,252.535,"{34,73,100,152,3648}",27460,0.630,40.8678,-73.0238,Suffolk,RT-25
