tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120N15739,153,21.706,8.675,"{3,15,22,27,44}",3321,25704,60.591,89.398,"{4,21,32,56,505}",,0.087,40.7099,-73.9623,Kings,Broadway
120N15740,153,39.190,16.748,"{6,23,43,51,79}",5996,25704,175.936,264.487,"{17,57,83,156,1328}",,0.229,40.7103,-73.9639,Kings,Broadway
120N15741,153,4.837,2.550,"{1,3,5,6,13}",711,25704,12.405,18.973,"{3,5,7,11,98}",,0.017,40.7108,-73.9682,Kings,Broadway
120N15767,366,110.393,28.789,"{27,83,125,132,149}",40404,61488,237.870,415.563,"{36,99,127,190,3506}",20998,0.605,40.654,-73.9122,Kings,Rockaway Pky
120N15768,366,102.139,26.404,"{21,78,114,122,138}",37383,61488,201.828,341.642,"{26,80,108,168,2603}",20998,0.449,40.6607,-73.9196,Kings,Rockaway Pky
120N15769,366,18.803,6.714,"{1,14,19,23,41}",6863,61488,7.377,14.281,"{2,4,4,5,148}",20998,0.026,40.6656,-73.9252,Kings,Rockaway Pky
120N15783,366,146.842,21.142,"{37,139,156,161,168}",53744,61488,160.761,241.153,"{28,79,118,171,3253}",2625,0.562,40.7141,-73.9529,Kings,Meeker Ave/Brooklyn Queens Expy
120N15784,366,86.150,20.678,"{12,69,90,102,127}",31531,61488,23.726,44.236,"{3,7,14,25,436}",2625,0.075,40.7193,-73.9454,Kings,Meeker Ave
120N15785,366,153.456,16.300,"{54,149,160,164,168}",56165,61488,123.084,151.650,"{18,62,100,144,2633}",2625,0.454,40.72,-73.9443,Kings,Meeker Ave
120N15786,366,77.372,22.966,"{11,65,86,94,112}",28318,61488,14.855,17.786,"{2,8,11,17,151}",2625,0.026,40.7239,-73.9376,Kings,Meeker Ave
120N15830,366,59.117,19.122,"{7,42,66,74,91}",21637,61488,66.103,103.379,"{5,27,38,63,759}",49150,0.131,40.6777,-73.8982,Kings,Bushwick Ave
120N15831,366,132.366,25.670,"{31,115,145,151,160}",48446,61488,357.929,423.400,"{37,196,261,384,4893}",26726,0.845,40.6814,-73.904,Kings,Bushwick Ave
120N15832,366,132.577,25.556,"{32,116,146,151,160}",48523,61488,397.576,553.316,"{82,214,273,383,5785}",25302,0.999,40.6888,-73.9169,Kings,Bushwick Ave
120N15833,366,143.238,27.015,"{36,130,157,161,167}",52425,61488,477.167,611.327,"{83,276,350,471,6707}",20886,1.158,40.6973,-73.9323,Kings,Bushwick Ave
120N15834,366,68.257,24.240,"{12,46,78,87,106}",24982,61488,117.992,176.615,"{18,50,70,109,1197}",17391,0.207,40.7119,-73.9407,Kings,Bushwick Ave
120N15837,366,63.907,25.122,"{5,37,75,83,108}",23390,61488,114.086,163.769,"{8,41,62,114,1025}",11428,0.177,40.6937,-73.9904,Kings,Cadman Plz
120N15838,366,52.270,18.117,"{4,35,59,65,88}",19131,61488,149.310,237.098,"{17,50,72,133,1466}",10320,0.253,40.6963,-73.9912,Kings,Cadman Plz W
120N15839,366,63.336,16.806,"{7,51,68,75,93}",23181,61488,79.579,136.705,"{6,30,40,62,820}",10320,0.142,40.6998,-73.991,Kings,Cadman Plz W
120N15840,366,41.497,11.989,"{2,34,44,50,65}",15188,61488,23.765,36.852,"{2,10,14,24,284}",,0.049,40.7019,-73.9922,Kings,Cadman Plz W/Old Fulton St
120N16008,366,146.669,19.580,"{63,138,156,160,166}",53681,61488,251.773,458.256,"{62,144,175,230,7091}",,1.224,40.6717,-73.8508,Kings,Conduit Ave/Conduit Blvd
120N16009,366,18.866,5.526,"{3,15,19,22,37}",6905,61488,2.587,2.500,"{1,2,2,3,131}",,0.023,40.6804,-73.8761,Kings,Conduit Ave/Conduit Blvd
120N16150,366,108.243,25.405,"{27,87,120,127,140}",39617,61488,252.633,552.106,"{44,109,128,167,4475}",35952,0.773,40.6727,-73.9697,Kings,Eastern Pky
120N16151,366,149.456,19.097,"{55,140,158,162,167}",54701,61488,449.028,678.286,"{106,283,330,408,9053}",45160,1.563,40.6701,-73.9553,Kings,Eastern Pky
120N16152,366,68.281,18.457,"{14,53,75,83,98}",24991,61488,111.427,217.497,"{15,38,50,80,1525}",28254,0.263,40.6685,-73.9256,Kings,Eastern Pky
120N16153,366,128.943,23.495,"{43,113,140,146,155}",47193,61488,288.137,473.867,"{52,149,186,248,4656}",31980,0.804,40.6694,-73.9201,Kings,Eastern Pky
120N16154,366,99.866,25.466,"{12,81,111,118,133}",36551,61488,193.765,336.609,"{31,79,107,163,2451}",21109,0.423,40.6762,-73.908,Kings,Eastern Pky
120N16155,366,19.831,6.103,"{3,16,20,24,38}",7258,61488,6.892,12.425,"{1,4,5,6,105}",21109,0.018,40.6812,-73.9042,Kings,Eastern Pky
120N16158,366,13.055,5.233,"{1,9,13,16,32}",4778,61488,70.079,132.258,"{5,17,26,51,714}",2816,0.123,40.6332,-74.0164,Kings,Eirik Pl/Erik Pl
120N16159,366,20.598,6.733,"{1,16,21,25,41}",7539,61488,11.395,20.073,"{1,4,6,11,148}",2816,0.026,40.6349,-74.0167,Kings,Eirik Pl/Erik Pl
120N16173,366,55.653,18.828,"{8,40,62,70,99}",20369,61488,294.550,474.146,"{42,113,152,241,2890}",4692,0.499,40.681,-73.8736,Kings,Euclid Ave
120N16221,366,22.579,7.714,"{2,17,23,28,41}",8264,61488,2.886,5.150,"{1,1,2,3,65}",,0.011,40.6983,-73.9855,Kings,Flatbush Ave Ext
120N16223,153,115.876,28.706,"{52,86,131,138,151}",17729,25704,185.565,222.081,"{32,95,135,201,1806}",,0.312,40.6981,-73.9628,Kings,Flushing Ave
120N16224,366,78.831,28.423,"{15,49,91,101,120}",28852,61488,133.243,176.149,"{8,57,87,139,1133}",10454,0.196,40.699,-73.957,Kings,Flushing Ave
120N16225,366,136.926,29.381,"{35,118,153,157,166}",50115,61488,441.963,593.972,"{43,226,302,433,5090}",11648,0.879,40.6994,-73.9533,Kings,Flushing Ave
120N16226,366,140.932,30.780,"{41,133,157,161,167}",51581,61488,505.141,685.334,"{108,307,380,492,7990}",17533,1.379,40.7019,-73.937,Kings,Flushing Ave
120N16262,153,63.824,19.032,"{22,50,69,78,103}",9765,25704,126.513,232.254,"{14,43,60,100,1593}",,0.275,40.6165,-74.0267,Kings,Gatling Pl
120N16263,153,6.464,2.352,"{1,5,6,8,13}",976,25704,6.054,8.377,"{1,3,4,5,63}",,0.011,40.6198,-74.0238,Kings,Gatling Pl
120N16293,153,88.608,30.862,"{11,67,102,111,130}",13557,25704,342.761,492.346,"{60,147,202,333,3094}",,0.534,40.7116,-73.9439,Kings,Graham Ave
120N16294,153,35.000,15.520,"{2,23,38,46,67}",5355,25704,65.037,88.808,"{11,28,41,77,697}",,0.120,40.7193,-73.9454,Kings,Graham Ave
120N16295,366,31.577,14.306,"{3,19,35,42,64}",11557,61488,60.970,94.425,"{12,30,38,55,829}",7735,0.143,40.7208,-73.9465,Kings,Graham Ave
120N16296,366,17.699,7.444,"{1,12,18,23,39}",6478,61488,29.668,41.622,"{5,13,18,30,323}",7735,0.056,40.7227,-73.9475,Kings,Graham Ave
120N16297,366,112.385,26.896,"{22,100,124,130,151}",41133,61488,197.219,304.029,"{34,91,123,183,2378}",16750,0.411,40.7109,-73.9517,Kings,Grand St/Borinquen Pl
120N16298,366,55.276,16.016,"{7,45,60,68,95}",20231,61488,51.714,90.859,"{4,18,24,43,517}",16750,0.089,40.7116,-73.9439,Kings,Grand St
120N16299,366,57.175,15.812,"{7,47,62,69,83}",20926,61488,56.523,90.453,"{4,21,29,47,472}",16750,0.082,40.7118,-73.9422,Kings,Grand St
120N16300,366,115.508,32.981,"{23,94,131,138,156}",42276,61488,227.939,313.016,"{40,116,156,223,2675}",16750,0.462,40.7119,-73.9407,Kings,Grand St
120N16323,366,81.232,30.034,"{12,58,95,104,125}",29731,61488,183.729,283.401,"{27,77,107,167,1842}",12566,0.318,40.7299,-73.9576,Kings,Greenpoint Ave
120N16324,366,142.478,30.566,"{38,134,159,162,168}",52147,61488,182.199,204.915,"{43,117,147,190,3501}",19824,0.604,40.7304,-73.9516,Kings,Greenpoint Ave
120N16337,366,160.628,12.839,"{75,159,167,168,168}",58790,61488,104.579,109.176,"{33,68,86,119,4285}",,0.740,40.6669,-73.9949,Kings,Hamilton Ave
120N16338,366,126.292,30.049,"{36,105,140,148,159}",46223,61488,93.816,141.588,"{15,50,67,94,1784}",,0.308,40.6764,-74.001,Kings,Hamilton Ave
120N16339,366,57.380,17.193,"{13,45,61,69,108}",21001,61488,24.178,40.158,"{7,14,17,22,589}",,0.102,40.6789,-74.0027,Kings,Hamilton Ave
120N16358,366,66.052,18.687,"{10,53,71,80,99}",24175,61488,83.800,110.725,"{11,25,48,107,964}",13169,0.166,40.6792,-73.8998,Kings,Highland Blvd/Vito P Battista Blvd
120N16359,153,81.673,21.281,"{31,61,90,97,126}",12496,25704,252.392,535.225,"{63,124,143,177,5855}",,1.011,40.6797,-73.8974,Kings,Highland Blvd/Vito P Battista Blvd
120N16382,366,75.486,20.435,"{10,57,83,91,110}",27628,61488,136.512,266.931,"{23,55,69,100,2031}",22530,0.351,40.6642,-73.9196,Kings,Howard Ave
120N16383,366,24.544,6.831,"{3,20,25,30,41}",8983,61488,6.817,11.080,"{1,3,4,6,100}",32757,0.017,40.6694,-73.9199,Kings,Howard Ave
120N16392,366,97.005,28.208,"{23,75,111,118,134}",35504,61488,252.889,353.609,"{39,133,172,237,3189}",4586,0.550,40.7118,-73.9422,Kings,Humboldt St
120N16393,366,30.716,10.409,"{4,23,33,38,56}",11242,61488,21.536,33.997,"{4,8,12,21,229}",4650,0.040,40.7196,-73.9439,Kings,Humboldt St
120N16411,366,96.806,26.866,"{15,76,107,118,139}",35431,61488,494.405,767.568,"{75,199,275,463,5562}",8564,0.960,40.6777,-73.8982,Kings,Jamaica Ave
120N16412,366,52.492,18.223,"{7,38,58,67,83}",19212,61488,170.823,302.764,"{34,71,93,138,2351}",9563,0.406,40.6854,-73.8822,Kings,Jamaica Ave
120N16413,366,76.134,21.019,"{12,62,84,92,108}",27865,61488,295.666,511.045,"{39,103,138,232,3047}",11829,0.526,40.6886,-73.8757,Kings,Jamaica Ave
120N16462,366,90.970,26.852,"{16,64,102,111,135}",33295,61488,734.474,929.986,"{36,246,379,757,4545}",10448,0.785,40.6057,-73.9669,Kings,Kings Hwy
120N16463,366,127.710,31.460,"{38,101,144,151,159}",46742,61488,257.763,412.473,"{38,145,179,238,4900}",19370,0.846,40.6111,-73.9526,Kings,Kings Hwy
120N16464,366,101.421,31.920,"{19,69,117,126,143}",37120,61488,108.983,180.643,"{17,55,70,99,1956}",18885,0.338,40.6196,-73.9413,Kings,Kings Hwy
120N16465,366,124.811,32.483,"{31,96,142,148,160}",45681,61488,238.498,409.474,"{39,137,165,214,5552}",18358,0.959,40.6224,-73.9366,Kings,Kings Hwy
120N16466,366,145.265,25.222,"{44,131,159,162,167}",53167,61488,367.787,613.676,"{82,226,269,336,8407}",25372,1.451,40.6341,-73.9285,Kings,Kings Hwy
120N16467,366,101.014,26.773,"{19,80,113,121,137}",36971,61488,161.764,288.504,"{18,76,96,140,2687}",24680,0.464,40.6543,-73.9221,Kings,Kings Hwy
120N16468,366,40.536,10.581,"{6,34,42,48,63}",14836,61488,19.119,31.431,"{4,8,11,18,277}",24680,0.048,40.6608,-73.9197,Kings,Kings Hwy
120N16470,366,57.760,17.906,"{4,42,64,71,89}",21140,61488,49.843,88.875,"{9,22,28,42,826}",24680,0.143,40.662,-73.9196,Kings,Tapscott St
120N16471,366,8.479,3.686,"{1,6,8,11,22}",3095,61488,2.901,6.189,"{1,1,2,2,57}",24680,0.010,40.664,-73.9196,Kings,Tapscott St
120N16500,366,101.298,32.246,"{9,71,116,128,145}",37075,61488,251.876,320.029,"{39,125,177,264,2742}",10370,0.473,40.6994,-73.9533,Kings,Lee Ave
120N16501,366,68.779,22.675,"{10,48,76,87,102}",25173,61488,144.901,196.810,"{16,63,92,152,1365}",9434,0.236,40.7048,-73.9589,Kings,Lee Ave
120N16502,366,4.424,2.299,"{1,3,4,6,12}",1575,61488,11.545,15.083,"{2,5,6,11,82}",8498,0.014,40.7074,-73.9618,Kings,Lee Ave
120N16503,153,4.510,2.269,"{1,3,4,6,12}",672,25704,49.656,108.487,"{5,16,18,28,668}",,0.115,40.6364,-74.0202,Kings,Leif Ericson Sq/Shore Road Dr
120N16504,153,1.857,0.934,"{1,1,2,3,5}",208,25704,5.889,10.686,"{1,2,3,4,63}",,0.011,40.6371,-74.022,Kings,Leif Ericson Sq/Shore Road Dr
120N16567,153,35.974,15.268,"{8,19,40,49,62}",5504,25704,77.726,106.281,"{4,27,41,63,506}",,0.087,40.7072,-73.9585,Kings,I-278 Frontage/Marcy Ave
120N16568,153,31.144,12.412,"{2,20,34,41,60}",4765,25704,54.013,64.621,"{3,21,33,50,293}",,0.051,40.7084,-73.9579,Kings,I-278 Frontage/Marcy Ave
120N16569,366,35.596,15.617,"{3,21,39,48,69}",13028,61488,62.109,88.838,"{4,26,36,59,581}",5868,0.100,40.7091,-73.9575,Kings,I-278 Frontage/Marcy Ave
120N16570,366,73.689,21.485,"{17,58,80,90,111}",26970,61488,74.683,131.320,"{8,29,43,70,1118}",5868,0.193,40.7104,-73.9566,Kings,I-278 Frontage/Marcy Ave
120N16571,153,49.647,13.829,"{17,40,53,60,75}",7596,25704,7.955,7.814,"{2,5,6,8,125}",,0.022,40.7138,-73.9545,Kings,I-278 Frontage/Marcy Ave
120N16574,366,102.213,29.460,"{19,84,114,124,145}",37410,61488,39.960,54.012,"{8,20,28,42,627}",20624,0.108,40.7201,-73.9443,Kings,McGuinness Blvd S/Humboldt St
120N16575,366,98.910,28.178,"{20,79,112,119,136}",36201,61488,36.221,62.501,"{9,19,23,33,751}",36599,0.130,40.7214,-73.9455,Kings,McGuinness Blvd S
120N16576,366,153.041,20.298,"{68,149,163,165,168}",56013,61488,150.760,164.010,"{42,108,129,158,3353}",36599,0.579,40.7228,-73.947,Kings,McGuinness Blvd
120N16577,366,125.811,31.933,"{32,101,142,148,160}",46047,61488,73.544,111.427,"{11,40,52,73,1312}",34174,0.226,40.7305,-73.9514,Kings,McGuinness Blvd
120N16578,366,40.713,14.346,"{5,27,45,52,67}",14901,61488,7.360,12.586,"{1,4,4,6,117}",31750,0.020,40.7337,-73.9521,Kings,McGuinness Blvd
120N16592,366,148.932,30.163,"{47,148,164,166,168}",54509,61488,395.737,432.018,"{91,271,332,414,7866}",17344,1.358,40.7135,-73.9151,Kings,Metropolitan Ave
120N16593,366,69.415,28.591,"{5,42,83,91,109}",25406,61488,46.289,53.728,"{7,23,34,57,515}",17159,0.089,40.7147,-73.9427,Kings,Metropolitan Ave
120N16594,366,128.022,33.667,"{12,112,145,151,162}",46856,61488,192.643,211.162,"{39,118,152,204,2607}",17159,0.450,40.7145,-73.9444,Kings,Metropolitan Ave
120N16595,366,112.369,27.326,"{21,97,124,132,147}",41127,61488,336.070,436.464,"{47,176,229,326,3868}",17159,0.668,40.7141,-73.9529,Kings,Metropolitan Ave
120N16596,366,3.097,1.648,"{1,2,3,4,9}",988,61488,11.836,17.074,"{2,5,6,10,87}",,0.015,40.7174,-73.9645,Kings,Metropolitan Ave
120N16632,366,123.555,23.482,"{36,112,133,140,154}",45221,61488,882.938,1189.864,"{112,377,511,828,8008}",10627,1.382,40.7001,-73.9062,Kings,Myrtle Ave
120N16633,366,114.328,27.903,"{29,94,127,135,149}",41844,61488,632.916,935.946,"{83,249,343,566,6230}",11018,1.076,40.6973,-73.9323,Kings,Myrtle Ave
120N16634,366,52.672,20.761,"{6,31,59,69,88}",19278,61488,114.811,167.753,"{15,47,66,105,1117}",11082,0.193,40.695,-73.9525,Kings,Myrtle Ave
120N16635,366,131.210,24.694,"{45,114,143,149,162}",48023,61488,806.499,1114.670,"{92,377,488,730,8298}",12469,1.433,40.6946,-73.9561,Kings,Myrtle Ave
120N16636,365,3.545,1.877,"{1,2,3,5,12}",1230,61320,6.089,4.191,"{1,3,5,7,22}",,0.008,40.6936,-73.9832,Kings,Myrtle Ave
120N16675,366,79.082,21.525,"{16,60,87,95,118}",28944,61488,84.584,127.654,"{6,34,48,77,910}",12610,0.157,40.6761,-73.9499,Kings,Nostrand Ave
120N16676,366,146.683,21.207,"{50,135,157,161,166}",53686,61488,368.384,456.138,"{56,193,260,375,4639}",12975,0.801,40.6784,-73.9497,Kings,Nostrand Ave
120N16677,366,122.374,29.064,"{21,98,136,144,158}",44789,61488,137.585,181.996,"{15,74,99,139,2079}",10796,0.359,40.6898,-73.9515,Kings,Nostrand Ave
120N16678,366,109.290,30.283,"{16,81,124,132,151}",40000,61488,129.666,201.508,"{13,60,80,123,1729}",10796,0.298,40.695,-73.9525,Kings,Nostrand Ave
120N16679,366,21.057,7.334,"{2,16,21,26,42}",7707,61488,6.181,10.245,"{1,2,3,5,57}",10796,0.010,40.6993,-73.9533,Kings,Nostrand Ave
120N16683,366,53.328,18.744,"{8,37,58,67,90}",19518,61488,173.074,318.398,"{25,57,80,142,2089}",24805,0.361,40.5752,-73.9689,Kings,Ocean Pky
120N16684,366,48.757,17.890,"{6,33,54,63,84}",17845,61488,64.913,107.939,"{6,28,40,62,883}",24805,0.152,40.5804,-73.9676,Kings,Ocean Pky
120N16732,153,30.098,7.848,"{9,25,30,34,54}",4605,25704,28.598,32.460,"{4,15,20,30,240}",,0.041,40.7,-73.9878,Kings,Pearl St
120N16733,153,9.144,3.371,"{2,7,9,11,21}",1399,25704,6.782,6.566,"{1,3,5,8,44}",,0.008,40.7006,-73.9878,Kings,Pearl St
120N16765,366,11.195,4.580,"{1,8,11,14,25}",4075,61488,81.600,146.674,"{10,27,37,60,857}",4396,0.148,40.6615,-73.9861,Kings,RT-27 Frontage/Prospect Ave
120N16773,366,145.910,24.822,"{46,133,159,162,168}",53403,61488,141.044,301.818,"{29,61,77,110,2810}",32246,0.485,40.734,-73.9522,Kings,Pulaski Brg
120N16800,366,26.413,8.418,"{5,20,27,33,56}",9667,61488,43.129,74.090,"{5,12,18,36,393}",17345,0.068,40.6536,-73.9209,Kings,Remsen Ave
120N16801,366,12.077,4.266,"{2,9,12,15,23}",4408,61488,6.745,11.884,"{1,2,3,6,72}",17345,0.012,40.6544,-73.9217,Kings,Remsen Ave
120N16802,366,110.910,27.106,"{20,90,122,131,148}",40593,61488,326.647,550.647,"{34,136,184,283,4242}",17345,0.732,40.6545,-73.9219,Kings,Remsen Ave
120N16803,153,26.261,9.297,"{6,18,28,33,52}",4018,25704,16.443,24.930,"{4,8,10,14,217}",,0.037,40.6626,-73.9309,Kings,Remsen Ave
120N16837,153,35.673,14.222,"{5,21,40,47,61}",5458,25704,87.542,145.848,"{15,34,49,75,1169}",,0.202,40.6997,-73.9805,Kings,Sands St
120N16838,153,58.621,15.033,"{20,46,62,69,86}",8969,25704,51.351,66.544,"{5,23,35,49,432}",,0.075,40.7002,-73.9864,Kings,Sands St
120N16839,151,1.792,1.130,"{1,1,2,2,8}",190,25368,4.563,5.605,"{1,2,3,6,33}",,0.006,40.7002,-73.9876,Kings,Sands St
120N16904,366,53.740,20.752,"{5,34,62,69,89}",19669,61488,82.650,126.012,"{11,29,43,76,685}",,0.118,40.6963,-73.9912,Kings,Tillary St
120N16905,366,121.891,26.951,"{28,99,135,141,155}",44612,61488,113.427,165.301,"{16,53,72,109,1310}",,0.226,40.6961,-73.989,Kings,Tillary St
120N16906,366,140.019,23.640,"{34,131,151,155,164}",51247,61488,64.846,69.738,"{5,40,53,69,722}",,0.125,40.696,-73.9846,Kings,Tillary St
120N16907,366,92.311,22.751,"{10,79,101,110,127}",33786,61488,47.782,63.344,"{5,22,31,54,775}",,0.104,40.6959,-73.9824,Kings,Tillary St
120N16958,366,125.697,28.297,"{23,103,140,146,157}",46005,61488,240.499,328.680,"{48,130,167,229,3212}",13141,0.554,40.6741,-73.9695,Kings,Vanderbilt Ave
120N16959,366,80.743,27.858,"{11,55,93,102,123}",29552,61488,218.638,350.959,"{25,94,125,193,2505}",13141,0.432,40.6817,-73.9674,Kings,Vanderbilt Ave
120N17063,153,102.275,34.945,"{26,63,119,130,143}",15648,25704,47.187,66.187,"{7,24,34,48,647}",,0.112,40.6981,-73.9628,Kings,Williamsburg St W
120N17064,153,64.647,22.745,"{18,45,71,83,109}",9891,25704,18.072,26.278,"{2,6,10,20,240}",,0.041,40.6996,-73.9624,Kings,Williamsburg St W
120N17065,366,93.675,27.809,"{19,68,105,116,134}",34285,61488,36.924,50.371,"{6,19,26,39,616}",,0.106,40.6999,-73.9617,Kings,Williamsburg St
120N17066,366,31.899,11.858,"{3,21,35,41,59}",11675,61488,25.419,35.841,"{2,10,16,27,261}",,0.045,40.703,-73.9599,Kings,Williamsburg St
120N17067,366,65.495,25.731,"{4,39,75,86,105}",23971,61488,99.136,142.899,"{9,44,64,100,1200}",,0.207,40.7048,-73.9589,Kings,Williamsburg St
120N17068,366,17.402,8.072,"{2,10,18,24,43}",6369,61488,15.355,24.104,"{2,6,8,14,174}",,0.030,40.7069,-73.9571,Kings,Williamsburg St W/Rodney St
120N17101,366,27.265,9.992,"{2,19,29,35,48}",9979,61488,13.780,16.346,"{2,6,10,17,170}",15214,0.029,40.645,-73.9741,Kings,RT-27
120N17113,366,43.858,14.258,"{6,33,47,55,76}",16052,61488,21.229,26.258,"{3,9,14,20,157}",,0.027,40.6844,-73.9783,Kings,4th Ave
120N17120,366,87.910,24.413,"{11,73,98,105,128}",32175,61488,85.348,106.021,"{15,43,61,95,1042}",19042,0.180,40.7106,-73.9551,Kings,Borinquen Pl/Grand St Ext
120N17127,366,101.120,22.288,"{18,86,110,118,131}",37010,61488,93.752,179.870,"{19,42,54,72,1568}",49150,0.271,40.6792,-73.8998,Kings,Bushwick Ave
120N17133,366,79.385,18.773,"{16,66,85,93,111}",29055,61488,55.718,123.885,"{11,25,31,43,1279}",,0.221,40.6783,-73.8729,Kings,Conduit Ave/Conduit Blvd
120N17138,366,34.178,8.970,"{6,29,35,40,56}",12509,61488,15.090,41.443,"{3,6,7,8,284}",28254,0.049,40.6692,-73.9205,Kings,Eastern Pky
120N17152,366,70.003,22.371,"{14,49,79,89,103}",25621,61488,85.673,172.910,"{11,38,47,69,1507}",43115,0.260,40.6057,-73.9669,Kings,Ocean Pky
120N17154,366,96.191,25.414,"{10,73,108,115,132}",35206,61488,62.942,80.020,"{7,33,45,67,787}",,0.136,40.7011,-73.9609,Kings,Williamsburg St
120N17169,366,12.186,4.222,"{2,9,12,15,28}",4460,61488,4.899,8.863,"{2,3,3,4,92}",,0.016,40.6692,-73.92,Kings,Howard Ave
120N17178,153,73.301,20.328,"{17,57,81,89,107}",11215,25704,14.484,19.520,"{5,10,11,14,393}",,0.068,40.7129,-73.9551,Kings,I-278 Frontage/Marcy Ave
120N17197,153,87.131,18.789,"{40,75,94,101,115}",13331,25704,21.169,26.431,"{5,14,16,21,581}",,0.100,40.6998,-73.9843,Kings,Sands St
120N17213,366,60.093,24.147,"{5,36,69,79,97}",21994,61488,186.584,272.010,"{22,79,113,183,1973}",5060,0.341,40.7066,-73.9504,Kings,S 5th St
120N17214,366,3.313,2.260,"{1,2,3,4,23}",1100,61488,12.452,18.239,"{1,5,8,12,130}",,0.022,40.7125,-73.9673,Kings,S 5th St
120N17215,366,7.975,5.592,"{1,4,6,12,27}",2863,61488,70.009,122.060,"{2,11,38,63,755}",,0.130,40.6453,-74.0066,Kings,6th Ave
120N17253,366,14.655,5.666,"{1,11,15,18,30}",5349,61488,16.601,20.616,"{2,7,11,17,134}",,0.023,40.7147,-73.9421,Kings,Bushwick Ave
120N17262,153,24.392,11.340,"{2,15,25,32,50}",3732,25704,119.193,171.601,"{16,38,60,105,841}",,0.145,40.7068,-73.9533,Kings,Division Ave
120N17265,366,14.740,5.718,"{1,11,15,19,30}",5395,61488,13.604,24.843,"{3,6,6,9,204}",,0.035,40.6881,-73.8754,Kings,Euclid Ave
120N17266,366,112.587,34.034,"{23,90,128,137,153}",41207,61488,110.159,140.508,"{20,61,83,118,1736}",13561,0.300,40.714,-73.9323,Kings,Grand St
120N17275,153,65.895,14.597,"{30,56,68,77,97}",10082,25704,513.750,883.837,"{43,135,185,409,5182}",,0.895,40.6303,-73.895,Kings,Remsen Ave
120N17276,153,121.451,22.237,"{53,105,131,137,150}",18582,25704,567.480,948.166,"{101,234,297,445,7026}",,1.213,40.6402,-73.906,Kings,Remsen Ave
120N17284,153,14.868,7.427,"{2,8,15,20,41}",2260,25704,52.962,76.024,"{8,21,28,52,517}",,0.089,40.7071,-73.9568,Kings,Division St
120N17289,366,54.828,16.649,"{6,43,57,68,90}",20067,61488,44.614,78.493,"{7,22,30,42,965}",6368,0.167,40.5838,-73.9708,Kings,Belt Pky Frontage
120N17290,366,75.309,23.817,"{8,51,84,93,115}",27563,61488,82.629,143.336,"{15,41,53,74,1617}",,0.279,40.5845,-73.9678,Kings,Belt Pky Frontage
120N17291,366,95.055,24.026,"{19,74,103,114,138}",34790,61488,205.234,376.869,"{33,93,124,183,4033}",15117,0.696,40.5848,-73.9625,Kings,Belt Pky Frontage
120N17292,366,71.101,21.102,"{11,52,77,88,113}",26023,61488,286.501,580.761,"{40,110,146,221,4972}",9930,0.858,40.5849,-73.9487,Kings,Belt Pky Frontage
120N17293,366,61.817,16.760,"{15,49,65,74,99}",22625,61488,100.889,213.773,"{16,41,54,77,2033}",9930,0.351,40.5864,-73.9326,Kings,Belt Pky Frontage
120N17476,153,67.824,16.784,"{23,59,71,78,118}",10377,25704,587.483,887.523,"{64,180,257,515,4632}",,0.800,40.6125,-74.0361,Kings,3rd Ave
120N17477,366,63.410,18.691,"{15,53,68,77,98}",23208,61488,353.809,550.612,"{49,124,176,304,3349}",7833,0.578,40.6235,-74.0311,Kings,3rd Ave
120N17478,366,80.290,23.317,"{21,67,89,97,122}",29386,61488,375.812,560.816,"{45,135,188,327,3437}",8422,0.593,40.6315,-74.0278,Kings,3rd Ave
120N17479,366,46.077,14.616,"{10,34,50,56,72}",16864,61488,67.871,147.638,"{9,21,31,54,1170}",29281,0.202,40.6393,-74.0236,Kings,3rd Ave
120N17480,366,164.366,8.158,"{98,165,168,168,168}",60158,61488,344.335,466.854,"{103,233,297,372,12915}",28943,2.230,40.6413,-74.0209,Kings,3rd Ave
120N17481,366,131.044,31.833,"{28,114,147,152,162}",47962,61488,375.285,497.997,"{72,207,271,374,5422}",18535,0.936,40.6669,-73.9949,Kings,3rd Ave
120N17482,366,79.989,24.990,"{11,61,89,98,122}",29276,61488,362.137,548.965,"{38,133,189,323,3146}",18535,0.543,40.6783,-73.9854,Kings,3rd Ave
120N17538,366,44.604,13.889,"{7,33,47,55,75}",16325,61488,163.679,296.291,"{35,73,92,129,2590}",11484,0.447,40.6077,-74.017,Kings,14th Ave
120N17539,153,38.941,12.789,"{10,29,40,49,62}",5958,25704,242.632,438.502,"{45,95,127,195,3180}",,0.549,40.6128,-74.0117,Kings,14th Ave
120N17553,366,70.459,23.967,"{13,51,81,87,109}",25788,61488,408.396,598.628,"{52,151,214,402,3617}",10313,0.624,40.6008,-74.0094,Kings,18th Ave/Christoforo Colombo Blvd
120N17554,366,57.978,18.465,"{5,46,63,71,94}",21220,61488,348.309,522.177,"{41,112,164,320,2877}",10313,0.497,40.6078,-74.002,Kings,18th Ave/Christoforo Colombo Blvd
120N17555,153,70.418,19.459,"{25,59,76,85,97}",10774,25704,385.211,541.839,"{39,116,177,362,2899}",,0.500,40.6134,-73.996,Kings,18th Ave/Christoforo Colombo Blvd
