tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
104N04184,366,67.568,23.977,"{9,46,77,86,111}",24730,61488,50.958,103.272,"{24,36,40,45,2890}",,0.499,42.891,-78.8675,Erie,RT-33
104N04184,366,67.568,23.977,"{9,46,77,86,111}",24730,61488,50.958,103.272,"{24,36,40,45,2890}",,0.499,42.891,-78.8675,Erie,RT-33
104N04185,366,57.109,19.202,"{8,40,63,72,92}",20902,61488,20.272,24.001,"{12,18,19,21,1700}",,0.294,42.8946,-78.8607,Erie,RT-33
104N04186,366,77.544,26.533,"{12,55,89,98,118}",28381,61488,37.649,90.943,"{22,31,33,35,2996}",1355,0.517,42.8967,-78.8557,Erie,RT-33
104N04187,366,83.850,26.961,"{15,61,95,104,120}",30689,61488,49.582,174.232,"{21,32,35,38,3119}",2377,0.539,42.901,-78.8476,Erie,RT-33
104N04188,366,98.301,29.735,"{15,74,112,120,137}",35978,61488,65.444,225.286,"{27,40,43,48,3753}",6233,0.648,42.9075,-78.8437,Erie,RT-33
104N04189,366,69.085,21.304,"{12,54,76,86,105}",25285,61488,15.532,17.009,"{9,14,15,16,1244}",22321,0.215,42.9177,-78.8434,Erie,RT-33
104N04190,366,87.831,24.987,"{25,68,99,107,123}",32146,61488,36.845,94.517,"{21,29,31,34,2747}",22321,0.474,42.9186,-78.8434,Erie,RT-33
104N04191,366,94.527,25.630,"{21,74,106,113,129}",34597,61488,26.944,37.294,"{16,23,25,27,2232}",,0.385,42.926,-78.8393,Erie,RT-33
104N04192,366,80.383,21.879,"{22,63,87,97,115}",29420,61488,22.485,60.107,"{12,18,19,20,1729}",,0.298,42.9294,-78.8326,Erie,RT-33
104N04193,366,84.620,23.152,"{18,68,93,102,121}",30971,61488,19.625,20.207,"{12,17,18,20,1634}",5702,0.282,42.9298,-78.8268,Erie,RT-33
104N04194,366,83.749,23.342,"{18,64,92,101,124}",30652,61488,17.274,18.819,"{10,15,16,17,1364}",2362,0.236,42.9299,-78.8211,Erie,RT-33
104N04195,366,74.891,20.806,"{12,59,82,91,109}",27410,61488,14.074,22.519,"{7,11,12,13,1084}",3268,0.187,42.9309,-78.8179,Erie,RT-33
104N04196,366,107.945,30.030,"{23,82,123,130,142}",39508,61488,45.516,103.151,"{24,36,38,41,3432}",4072,0.592,42.9326,-78.8131,Erie,RT-33
104N04197,366,102.934,29.212,"{24,76,117,125,140}",37674,61488,37.861,59.681,"{21,32,33,36,3066}",,0.529,42.9331,-78.8021,Erie,RT-33
104N04198,366,79.883,22.797,"{16,62,88,98,113}",29237,61488,16.496,24.552,"{9,14,15,16,1345}",4315,0.232,42.9326,-78.7917,Erie,RT-33
104N04199,366,120.077,31.324,"{31,94,136,143,154}",43948,61488,60.419,97.817,"{38,52,55,58,4922}",3859,0.850,42.933,-78.7876,Erie,RT-33
104N04200,366,115.645,28.694,"{32,93,130,137,150}",42326,61488,56.262,80.414,"{32,48,52,57,4094}",8128,0.707,42.9327,-78.7715,Erie,RT-33
104N04201,366,88.126,25.738,"{18,68,100,107,122}",32254,61488,36.025,69.117,"{19,30,32,35,2730}",8959,0.471,42.9301,-78.7582,Erie,RT-33
104N04202,366,68.303,21.760,"{12,53,74,85,109}",24999,61488,63.522,192.913,"{24,38,42,48,2961}",,0.511,42.9301,-78.7481,Erie,RT-33
104N04202,366,68.303,21.760,"{12,53,74,85,109}",24999,61488,63.522,192.913,"{24,38,42,48,2961}",,0.511,42.9301,-78.7481,Erie,RT-33
104N04203,366,120.902,33.579,"{27,94,138,145,157}",44250,61488,210.227,409.992,"{61,124,151,194,6812}",,1.176,42.9295,-78.7393,Erie,RT-33
104N04204,366,36.555,20.480,"{3,20,29,57,85}",13379,61488,50.322,100.637,"{2,35,52,61,2998}",29244,0.036,42.9281,-78.8976,Erie,RT-198
104N04205,366,79.186,29.232,"{16,49,93,100,118}",28982,61488,74.993,101.137,"{35,64,70,76,4115}",3241,0.710,42.9287,-78.8967,Erie,RT-198
104N04206,366,66.587,24.863,"{14,40,77,85,106}",24371,61488,47.522,61.606,"{25,39,43,47,2519}",,0.435,42.9352,-78.8908,Erie,RT-198
104N04207,366,64.317,23.996,"{11,40,75,83,105}",23540,61488,61.913,141.619,"{22,43,47,51,2618}",2851,0.452,42.9361,-78.8808,Erie,RT-198
104N04208,366,92.219,31.882,"{23,60,106,116,137}",33752,61488,103.340,139.384,"{34,76,84,93,4207}",,0.726,42.9341,-78.868,Erie,RT-198
104N04208,366,92.219,31.882,"{23,60,106,116,137}",33752,61488,103.340,139.384,"{34,76,84,93,4207}",,0.726,42.9341,-78.868,Erie,RT-198
104N04209,366,57.437,20.550,"{13,38,65,73,98}",21022,61488,33.804,44.078,"{17,28,31,34,1649}",,0.285,42.9333,-78.8592,Erie,RT-198
104N04210,366,125.189,30.378,"{19,108,125,154,165}",45819,61488,60.962,59.339,"{9,15,74,81,6389}",50639,0.199,42.8762,-78.7925,Erie,I-190
104N04211,366,64.653,16.841,"{9,52,68,78,95}",23663,61488,5.444,6.422,"{3,4,5,5,391}",,0.068,42.8763,-78.7976,Erie,I-190
104N04212,366,137.153,26.731,"{42,110,151,156,163}",50198,61488,50.714,41.881,"{29,44,46,48,4123}",,0.712,42.8763,-78.7983,Erie,I-190
104N04213,366,142.060,24.532,"{39,120,156,159,167}",51994,61488,66.253,58.058,"{41,58,61,64,5578}",,0.963,42.8737,-78.8142,Erie,I-190
104N04214,366,140.251,26.013,"{41,117,154,159,166}",51332,61488,57.056,38.103,"{33,51,53,57,4756}",4196,0.821,42.8681,-78.8298,Erie,I-190
104N04215,366,142.232,25.273,"{38,118,156,159,165}",52057,61488,63.374,47.940,"{37,56,58,62,5205}",,0.899,42.8709,-78.8455,Erie,I-190
104N04216,366,125.888,29.099,"{26,96,141,147,157}",46075,61488,41.330,45.975,"{23,35,37,40,3288}",,0.568,42.8735,-78.8578,Erie,I-190
104N04217,366,106.178,26.403,"{25,81,118,126,139}",38861,61488,27.700,69.625,"{14,19,21,23,1755}",,0.303,42.877,-78.8705,Erie,I-190
104N04218,366,119.391,25.929,"{26,98,132,138,151}",43697,61488,33.830,82.145,"{15,24,26,28,2138}",,0.369,42.8791,-78.8764,Erie,I-190
104N04219,366,125.025,28.129,"{36,100,140,145,157}",45759,61488,33.817,22.354,"{20,29,31,34,1722}",,0.481,42.8821,-78.8815,Erie,I-190
104N04220,366,144.284,24.153,"{39,120,158,161,166}",52808,61488,65.191,54.055,"{41,58,61,65,5572}",3038,0.927,42.8885,-78.8879,Erie,I-190
104N04221,366,140.571,27.617,"{40,119,156,159,166}",51449,61488,101.786,169.182,"{59,88,93,99,8180}",5299,1.412,42.8982,-78.8975,Erie,I-190
104N04222,366,111.893,30.847,"{22,82,126,135,152}",40953,61488,35.723,33.487,"{21,30,32,34,2818}",,0.486,42.9182,-78.9006,Erie,I-190
104N04223,366,120.713,30.813,"{31,92,137,143,154}",44181,61488,47.885,35.830,"{28,41,43,46,3714}",9930,0.657,42.9247,-78.8988,Erie,I-190
104N04224,366,80.172,22.659,"{15,62,89,98,116}",29343,61488,14.893,19.739,"{7,12,13,14,1192}",,0.190,42.9333,-78.9025,Erie,I-190
104N04225,366,77.806,22.577,"{17,59,85,95,115}",28477,61488,14.269,13.509,"{7,11,12,14,1056}",,0.182,42.9363,-78.9043,Erie,I-190
104N04226,366,99.833,29.230,"{26,70,114,121,136}",36539,61488,35.536,56.755,"{20,28,30,32,2688}",,0.464,42.9388,-78.9055,Erie,I-190
104N04227,366,102.459,29.477,"{25,73,116,124,141}",37500,61488,31.791,37.626,"{19,28,29,31,2682}",,0.463,42.9464,-78.9088,Erie,I-190
104N04228,366,128.691,30.791,"{34,101,146,150,159}",47101,61488,66.466,57.468,"{41,58,61,64,5605}",,0.968,42.9518,-78.9093,Erie,I-190
104N04229,366,113.710,30.661,"{26,83,129,136,151}",41618,61488,54.137,61.622,"{34,45,47,50,4429}",,0.740,42.9627,-78.9206,Erie,I-190
104N04230,366,100.311,29.743,"{23,71,114,122,140}",36714,61488,39.645,51.270,"{24,33,35,37,3339}",,0.576,42.971,-78.9139,Erie,I-190
104N04231,366,99.489,28.155,"{21,73,112,120,139}",36413,61488,25.520,30.039,"{14,21,23,25,2000}",,0.345,42.9788,-78.91,Erie,I-190
104N04232,366,132.669,25.437,"{44,113,145,151,160}",48557,61488,65.854,42.734,"{42,60,64,67,5856}",17092,1.011,42.9817,-78.9103,Erie,I-190
104N04233,366,118.033,24.298,"{39,103,128,136,149}",43200,61488,35.191,34.223,"{23,31,33,35,2866}",,0.495,42.9929,-78.9263,Erie,I-190
104N04234,366,128.167,25.293,"{45,108,139,146,157}",46909,61488,43.665,40.448,"{25,38,41,45,3308}",10359,0.571,42.9973,-78.9343,Erie,I-190
104N04235,366,117.265,25.069,"{34,99,127,137,152}",42919,61488,43.254,56.674,"{26,35,37,40,3653}",,0.631,43.0039,-78.9457,Erie,I-190
104N04236,366,138.030,23.819,"{46,118,150,155,164}",50519,61488,78.245,67.693,"{52,70,73,76,7531}",2132,1.300,43.0072,-78.9532,Erie,I-190
104N04237,366,143.975,21.848,"{59,127,155,159,166}",52695,61488,109.793,105.734,"{74,102,106,110,10920}",1256,1.885,43.0184,-78.9722,Erie,I-190
104N04238,366,107.000,23.051,"{29,91,115,125,144}",39162,61488,30.358,32.143,"{20,28,29,31,2939}",7004,0.507,43.0434,-78.9889,Erie,I-190
104N04239,366,136.842,23.564,"{49,117,149,153,164}",50084,61488,69.114,86.479,"{33,52,59,70,4392}",1303,0.758,43.0507,-78.9903,Erie,I-190
104N04240,366,97.145,20.985,"{28,85,102,114,131}",35555,61488,28.552,44.763,"{8,16,20,27,876}",,0.151,43.0613,-78.9904,Erie,I-190
104N04250,366,166.672,4.249,"{103,167,168,168,168}",61002,61488,407.848,80.368,"{298,392,404,414,4760}",,7.148,42.5634,-79.0934,Erie,I-90
104N04251,366,161.358,10.247,"{69,158,166,167,168}",59057,61488,142.940,185.549,"{96,130,134,138,13788}",239,2.380,42.6335,-78.9915,Erie,I-90
104N04252,366,166.899,3.526,"{113,167,168,168,168}",61085,61488,473.667,205.744,"{355,456,471,482,49056}",,8.450,42.6563,-78.9638,Erie,I-90
104N04253,366,164.303,6.978,"{89,164,167,168,168}",60135,61488,224.413,100.863,"{158,214,221,228,22487}",1476,3.901,42.7418,-78.8434,Erie,I-90
104N04254,366,162.814,8.764,"{86,160,167,168,168}",59590,61488,145.036,166.346,"{87,127,136,148,11765}",,2.031,42.7941,-78.8165,Erie,I-90
104N04255,366,138.309,20.803,"{46,124,148,153,162}",50621,61488,40.396,60.452,"{11,23,29,40,1309}",,0.226,42.8137,-78.794,Erie,I-90
104N04256,366,164.314,7.288,"{89,164,167,168,168}",60139,61488,149.537,34.637,"{108,142,147,152,5194}",4893,2.354,42.8164,-78.7917,Erie,I-90
104N04257,366,164.336,7.268,"{89,164,168,168,168}",60147,61488,101.869,36.802,"{72,94,97,101,2098}",24704,1.580,42.8473,-78.7915,Erie,I-90
104N04258,366,161.620,10.965,"{73,160,167,168,168}",59153,61488,84.594,57.260,"{59,77,80,83,7438}",16728,1.284,42.8701,-78.7903,Erie,I-90
104N04259,366,162.872,9.482,"{85,163,167,168,168}",59611,61488,93.259,56.841,"{63,86,89,93,8379}",4620,1.447,42.8805,-78.7711,Erie,I-90
104N04260,366,164.311,7.230,"{101,164,168,168,168}",60138,61488,116.683,42.997,"{79,105,110,116,1941}",7426,1.735,42.9045,-78.7668,Erie,I-90
104N04261,366,161.331,10.559,"{85,160,166,167,168}",59047,61488,69.711,42.118,"{38,55,58,62,1779}",6551,0.922,42.9284,-78.7662,Erie,I-90
104N04262,366,140.246,20.883,"{43,130,150,155,165}",51330,61488,21.543,16.119,"{12,17,18,19,815}",40918,0.281,42.9413,-78.7663,Erie,I-90
104N04263,366,159.765,12.116,"{67,157,165,167,168}",58474,61488,78.463,54.729,"{46,69,75,83,5618}",12103,0.970,42.9449,-78.7661,Erie,I-90
104N04264,366,164.954,6.474,"{103,165,168,168,168}",60373,61488,199.533,272.408,"{98,146,161,185,12519}",9530,2.161,42.9519,-78.7518,Erie,I-90
104N04265,366,166.571,4.228,"{108,167,168,168,168}",60965,61488,296.090,145.087,"{226,282,295,303,30661}",,5.293,42.9507,-78.7077,Erie,I-90
104N04266,366,166.809,3.720,"{116,168,168,168,168}",61052,61488,414.317,51.063,"{319,396,414,426,2490}",,7.518,42.9511,-78.6053,Erie,I-90
104N04267,366,72.716,14.868,"{22,64,75,83,111}",26614,61488,5.355,3.708,"{4,5,5,6,566}",,0.098,42.9854,-78.4657,Erie,I-90
104N04298,366,59.393,25.065,"{7,34,69,78,101}",21738,61488,139.049,316.725,"{83,110,117,128,11418}",,1.971,42.7151,-78.5812,Erie,RT-400
104N04299,366,59.153,25.641,"{6,34,69,78,107}",21650,61488,179.196,530.601,"{89,121,129,144,13116}",,2.264,42.7383,-78.6003,Erie,RT-400
104N04300,366,88.781,30.914,"{14,57,103,112,126}",32494,61488,167.688,167.159,"{108,149,157,166,16125}",,2.784,42.7675,-78.5931,Erie,RT-400
104N04301,366,75.803,26.723,"{12,48,88,96,118}",27744,61488,64.454,50.679,"{44,58,61,65,6277}",950,1.084,42.7973,-78.617,Erie,RT-400
104N04302,366,112.306,34.343,"{22,78,130,137,150}",41104,61488,212.195,307.093,"{142,190,200,209,20518}",,3.542,42.8016,-78.6392,Erie,RT-400
104N04303,366,124.757,35.263,"{32,94,143,149,158}",45661,61488,196.026,212.906,"{138,178,187,197,19009}",5463,3.282,42.8327,-78.6912,Erie,RT-400
104N04304,366,112.262,36.202,"{13,77,132,138,151}",41088,61488,79.289,78.813,"{49,72,76,80,7424}",8062,1.282,42.8436,-78.7576,Erie,RT-400
104N04305,366,84.964,28.650,"{1,57,98,106,127}",31097,61488,36.009,57.933,"{20,29,33,37,3212}",5094,0.440,42.8463,-78.7765,Erie,RT-400
104N04306,366,75.314,31.939,"{1,53,64,107,135}",27565,61488,48.674,53.771,"{6,10,58,65,4381}",50970,0.114,42.8497,-78.7861,Erie,RT-400
104N04307,366,41.738,14.939,"{6,30,47,52,95}",15276,61488,46.002,65.247,"{29,39,42,44,4377}",379,0.756,42.5387,-78.7071,Erie,US-219
104N04308,366,107.492,32.284,"{18,75,123,130,158}",39342,61488,374.613,149.233,"{245,334,352,373,18136}",292,6.262,42.5489,-78.7106,Erie,US-219
104N04309,366,102.896,31.378,"{18,71,118,124,145}",37660,61488,310.281,572.983,"{196,260,278,308,27620}",552,4.768,42.6265,-78.764,Erie,US-219
104N04310,366,104.669,33.287,"{13,73,121,129,148}",38309,61488,235.063,281.882,"{165,214,224,234,23291}",4355,4.021,42.6916,-78.7865,Erie,US-219
104N04311,366,69.508,24.370,"{15,48,79,88,108}",25440,61488,52.899,36.555,"{35,48,51,54,5160}",,0.891,42.7488,-78.7606,Erie,US-219
104N04312,366,102.716,33.692,"{20,72,119,128,146}",37594,61488,112.253,124.462,"{73,101,107,113,10780}",,1.861,42.7586,-78.7633,Erie,US-219
104N04313,366,120.393,34.508,"{29,90,138,145,161}",44064,61488,161.757,277.486,"{102,141,148,157,14324}",,2.473,42.7836,-78.7726,Erie,US-219
104N04314,366,59.404,18.845,"{12,46,64,73,106}",21742,61488,25.735,75.757,"{14,19,20,21,1809}",,0.312,42.8144,-78.792,Erie,US-219
104N04315,366,66.150,32.869,"{1,26,81,90,133}",24211,61488,112.476,250.107,"{15,37,51,92,2290}",20108,0.395,42.7892,-78.8238,Erie,RT-179
104N04316,366,38.587,18.142,"{1,19,45,52,84}",14123,61488,31.766,53.597,"{14,23,26,31,2007}",20108,0.346,42.7893,-78.8311,Erie,RT-179
104N04317,366,41.172,19.391,"{2,21,48,55,86}",15069,61488,32.845,37.450,"{15,24,27,32,1951}",20108,0.337,42.7901,-78.839,Erie,RT-179
104N04318,366,28.486,18.505,"{1,15,22,48,73}",10426,61488,21.757,13.025,"{5,9,24,29,317}",,0.219,42.7901,-78.8453,Erie,RT-179
104N04319,366,89.661,35.054,"{10,50,108,115,142}",32816,61488,79.728,107.864,"{41,60,64,70,5511}",,0.951,42.8241,-78.8497,Erie,RT-5
104N04320,366,107.038,39.006,"{13,61,128,135,146}",39176,61488,127.931,176.195,"{71,110,116,123,10496}",,1.812,42.8365,-78.8552,Erie,RT-5
104N04321,366,109.355,36.562,"{16,73,129,136,148}",40024,61488,189.281,590.646,"{59,93,99,111,8159}",40111,1.409,42.8611,-78.8716,Erie,RT-5
104N04322,366,96.041,29.330,"{13,76,109,117,137}",35151,61488,644.197,1153.307,"{81,236,333,516,8663}",6098,1.496,42.8785,-78.8787,Erie,Buffalo Skwy
104N04323,366,121.981,33.455,"{31,98,114,157,166}",44645,61488,78.354,91.612,"{4,7,88,104,7610}",54266,0.084,42.9538,-78.7659,Erie,I-290
104N04324,366,156.440,15.434,"{71,148,164,166,168}",57257,61488,131.679,100.154,"{73,101,105,113,9524}",38906,1.644,42.9555,-78.7662,Erie,I-290
104N04325,366,142.322,22.798,"{45,126,154,158,166}",52090,61488,51.860,82.728,"{28,40,42,45,3918}",58234,0.676,42.9761,-78.7798,Erie,I-290
104N04326,366,149.041,19.964,"{52,135,159,162,167}",54549,61488,68.513,64.596,"{42,60,63,66,5857}",58024,1.011,42.9823,-78.7899,Erie,I-290
104N04327,366,144.454,22.240,"{41,127,156,160,166}",52870,61488,67.287,60.993,"{44,62,64,67,6105}",69494,1.054,42.9924,-78.8013,Erie,I-290
104N04328,366,150.760,19.402,"{53,138,161,164,168}",55178,61488,102.339,63.672,"{64,96,100,105,9320}",69562,1.609,43.0029,-78.8159,Erie,I-290
104N04329,366,142.380,24.351,"{39,122,156,159,166}",52111,61488,74.825,40.520,"{51,69,73,77,6748}",41079,1.165,43.0011,-78.8476,Erie,I-290
104N04330,366,105.262,26.314,"{23,80,118,125,144}",38526,61488,28.522,47.454,"{17,24,26,29,2266}",49268,0.391,42.9958,-78.8679,Erie,I-290
104N04331,366,142.451,24.715,"{41,124,155,159,167}",52137,61488,123.096,97.264,"{76,109,115,123,10578}",54521,1.808,42.9956,-78.8755,Erie,I-290
104N04332,366,74.232,41.397,"{7,34,70,117,142}",27169,61488,52.351,90.144,"{1,51,57,62,4747}",36300,0.019,42.9897,-78.9097,Erie,I-290
104N04346,366,70.434,27.837,"{7,42,81,93,117}",25779,61488,155.285,412.411,"{57,83,94,124,8451}",21193,1.459,43.0479,-78.7334,Erie,I-990
104N04346,366,70.434,27.837,"{7,42,81,93,117}",25779,61488,155.285,412.411,"{57,83,94,124,8451}",21193,1.459,43.0479,-78.7334,Erie,I-990
104N04347,366,86.107,31.648,"{15,55,99,111,132}",31515,61488,105.695,173.753,"{69,93,98,104,9989}",27178,1.724,43.0384,-78.7592,Erie,I-990
104N04348,366,71.680,26.626,"{10,46,82,93,110}",26235,61488,53.799,61.605,"{35,47,50,53,5170}",43112,0.893,43.026,-78.7779,Erie,I-990
104N04349,366,87.626,31.628,"{13,57,102,112,127}",32071,61488,61.741,58.143,"{40,56,59,62,5994}",42596,1.035,43.0209,-78.796,Erie,I-990
104N04350,366,70.044,25.130,"{11,46,80,88,118}",25636,61488,33.176,25.980,"{18,26,34,37,3608}",46204,0.438,43.0077,-78.8037,Erie,I-990
104N04351,366,67.344,28.267,"{9,47,61,95,121}",24648,61488,65.330,134.184,"{8,12,77,84,7272}",45207,0.185,43.003,-78.8038,Erie,I-990
104N05527,366,20.422,11.324,"{1,11,20,29,47}",7454,61488,43.715,71.642,"{7,17,24,36,471}",5915,0.081,42.8859,-78.8719,Erie,Broadway St
104N05528,366,58.352,25.813,"{5,34,67,77,99}",21357,61488,380.212,753.065,"{54,122,170,280,5042}",4862,0.870,42.8862,-78.8704,Erie,Broadway St
104N05529,366,39.702,18.455,"{2,20,45,54,75}",14531,61488,219.721,520.622,"{48,89,108,149,4514}",8974,0.779,42.8898,-78.854,Erie,Broadway St
104N05530,366,47.926,21.124,"{3,28,53,64,88}",17541,61488,257.706,452.023,"{42,89,121,189,3023}",14531,0.522,42.8931,-78.8393,Erie,Broadway St
104N05531,366,32.352,15.543,"{1,17,36,45,60}",11841,61488,96.347,220.635,"{18,45,52,69,2256}",14531,0.389,42.8949,-78.8293,Erie,Broadway St
104N05532,366,37.538,17.718,"{1,18,43,51,72}",13739,61488,105.888,229.651,"{21,48,58,80,2315}",14531,0.400,42.896,-78.8218,Erie,Broadway St
104N05533,366,63.598,27.719,"{8,30,75,84,112}",23277,61488,243.225,581.410,"{58,109,131,183,6674}",13972,1.152,42.8969,-78.814,Erie,Broadway St
104N05534,366,28.981,12.800,"{1,17,33,38,50}",10607,61488,51.852,117.338,"{18,30,34,42,2138}",13972,0.369,42.8997,-78.7919,Erie,Broadway St
104N05535,366,47.820,23.946,"{2,19,57,66,93}",17502,61488,106.850,280.866,"{20,37,45,76,2560}",,0.442,42.9005,-78.7847,Erie,Broadway St
104N05536,366,76.943,36.821,"{2,34,93,104,138}",28161,61488,129.872,254.111,"{46,84,93,113,6234}",14820,1.076,42.9015,-78.7761,Erie,Broadway St
104N05537,366,85.437,38.763,"{5,39,105,115,141}",31270,61488,206.223,526.729,"{78,116,132,166,8011}",19053,1.383,42.9038,-78.7551,Erie,Broadway St
104N05538,366,90.342,34.648,"{13,55,108,116,134}",33065,61488,248.351,573.340,"{71,146,167,204,9403}",19069,1.623,42.9051,-78.7281,Erie,Broadway St
104N05539,366,11.902,4.854,"{1,9,12,15,25}",4356,61488,7.941,18.630,"{2,4,4,6,153}",16109,0.026,42.9019,-78.6974,Erie,Broadway St
104N05626,366,30.762,12.774,"{2,21,35,40,56}",11259,61488,210.043,485.035,"{59,84,105,161,5643}",12009,0.974,42.7707,-78.8097,Erie,Big Tree Rd
104N05627,366,27.863,12.651,"{1,20,31,37,86}",10198,61488,126.446,290.735,"{43,60,67,89,4166}",12009,0.719,42.7672,-78.7915,Erie,Big Tree Rd
104N05628,366,24.973,11.901,"{1,17,28,33,61}",9140,61488,92.264,219.694,"{31,43,51,72,2983}",12009,0.515,42.7654,-78.7776,Erie,Big Tree Rd
104N05629,366,58.254,24.836,"{3,37,67,77,115}",21321,61488,271.452,657.099,"{50,124,147,193,7336}",12731,1.267,42.7641,-78.7676,Erie,Big Tree Rd
104N05630,366,31.325,14.653,"{1,19,34,42,67}",11465,61488,175.079,386.094,"{36,71,84,130,3604}",12274,0.622,42.7675,-78.7439,Erie,Quaker St
104N05631,366,41.041,18.864,"{3,23,45,56,81}",15021,61488,245.978,576.042,"{100,143,161,201,10564}",9156,1.824,42.7702,-78.7323,Erie,E Quaker St
104N05632,366,45.158,19.034,"{3,27,51,60,77}",16528,61488,327.584,851.711,"{157,211,228,258,16840}",7411,2.907,42.7687,-78.6968,Erie,E Quaker St
104N05633,366,42.153,17.295,"{4,28,46,55,80}",15428,61488,193.504,422.601,"{49,85,106,151,4523}",12220,0.781,42.7619,-78.6414,Erie,Quaker Rd
104N05634,366,34.126,13.141,"{4,24,37,44,67}",12490,61488,126.389,239.330,"{18,53,66,100,2106}",11844,0.364,42.7676,-78.629,Erie,Hamburg St
104N05635,366,52.587,19.339,"{2,38,59,67,90}",19247,61488,271.183,515.669,"{37,112,142,199,4273}",14798,0.738,42.7681,-78.6224,Erie,Main St
104N05636,366,31.098,13.647,"{3,20,34,40,91}",11382,61488,132.967,272.294,"{36,69,81,103,3914}",11585,0.676,42.7678,-78.6079,Erie,Main St
104N05637,366,42.199,15.663,"{7,28,45,53,88}",15445,61488,103.556,267.520,"{43,66,71,79,4981}",9364,0.860,42.7676,-78.5947,Erie,E Main St
104N05638,153,52.229,18.249,"{7,33,59,65,84}",7991,25704,114.979,116.872,"{63,96,101,110,4141}",,1.273,42.7673,-78.5778,Erie,E Main St/Big Tree Rd
104N05639,153,38.157,13.239,"{5,28,42,49,60}",5838,25704,166.507,411.125,"{51,80,90,118,5786}",,0.999,42.7679,-78.5528,Erie,Big Tree Rd
104N05640,153,22.033,7.856,"{1,16,24,28,39}",3371,25704,87.199,236.107,"{28,50,55,62,3271}",,0.565,42.7684,-78.5333,Erie,Big Tree Rd
104N05641,153,49.451,17.195,"{6,37,54,62,81}",7566,25704,470.069,1047.608,"{240,342,364,401,31427}",,5.426,42.7677,-78.5223,Erie,Big Tree Rd
104N05685,366,51.210,19.803,"{5,33,58,66,93}",18743,61488,33.316,73.452,"{5,14,17,23,638}",,0.110,42.881,-78.8708,Erie,Elm St/Oak St
104N05686,366,76.495,30.654,"{11,43,90,99,120}",27997,61488,60.484,116.501,"{15,32,39,52,1403}",,0.242,42.8826,-78.8702,Erie,Elm St/Oak St
104N05687,366,75.350,29.714,"{10,44,88,98,124}",27578,61488,62.313,129.365,"{16,35,42,53,1572}",,0.271,42.8865,-78.869,Erie,Elm St/Oak St
104N05688,366,48.973,18.824,"{5,33,55,63,84}",17924,61488,23.710,44.673,"{5,10,15,22,467}",,0.081,42.8906,-78.8676,Erie,Elm St/Oak St
104N05701,153,17.386,11.067,"{1,7,17,24,67}",2660,25704,185.606,453.443,"{52,74,89,124,4344}",,0.750,42.4967,-78.9287,Erie,Main St
104N05707,366,30.973,14.787,"{3,16,34,42,78}",11336,61488,213.379,267.134,"{107,166,178,203,15205}",4866,2.625,42.5139,-78.7389,Erie,Springville Collins Rd
104N05708,366,56.033,22.598,"{8,35,65,73,100}",20508,61488,279.133,523.059,"{88,155,183,235,7513}",11123,1.297,42.5095,-78.6928,Erie,Springville Collins Rd/W Main St
104N05709,366,37.005,16.748,"{2,20,43,50,71}",13544,61488,303.659,693.127,"{93,155,173,219,7735}",7543,1.335,42.5087,-78.6674,Erie,Main St
104N05710,153,20.948,10.299,"{1,12,23,29,44}",3205,25704,161.938,385.632,"{75,101,112,137,8277}",,1.429,42.5083,-78.6413,Erie,Creek Rd/E Main St
104N05711,153,39.837,18.988,"{3,21,45,53,86}",6095,25704,509.450,983.177,"{289,372,395,448,32692}",,5.644,42.5117,-78.6148,Erie,Creek Rd/Springville Sardinia Hwy
104N05712,153,11.830,5.828,"{1,7,13,16,27}",1810,25704,78.954,231.323,"{32,43,48,56,3453}",,0.596,42.5338,-78.5168,Erie,Creek Rd/Springville Sardinia Hwy
104N05713,153,24.673,11.608,"{2,15,27,33,47}",3775,25704,213.321,497.886,"{74,120,138,169,9014}",,1.556,42.5396,-78.5082,Erie,Creek Rd/Springville Sardinia Hwy
104N05714,366,51.194,19.961,"{5,32,59,66,83}",18737,61488,163.574,384.289,"{38,62,76,113,4502}",13360,0.777,42.5415,-78.4785,Erie,Schutt Rd
104N05784,366,18.462,8.582,"{1,11,20,25,41}",6757,61488,407.055,1188.450,"{110,157,179,246,12560}",,2.168,42.4703,-78.6996,Erie,Miller Rd
104N05785,366,28.203,9.729,"{5,22,30,35,55}",10294,61488,215.289,482.732,"{40,66,85,140,3552}",,0.613,42.5002,-78.6899,Erie,S Cascade Dr
104N05786,366,3.503,1.801,"{1,2,3,5,9}",1233,61488,9.493,18.019,"{2,5,6,8,140}",,0.024,42.509,-78.6893,Erie,S Cascade Dr
104N06746,366,66.593,25.697,"{11,41,76,85,111}",24373,61488,315.938,752.818,"{92,163,193,246,9839}",11899,1.699,42.8919,-78.5233,Erie,Broadway St
104N06747,366,51.536,21.170,"{6,29,60,68,86}",18862,61488,156.396,365.094,"{71,99,107,126,8581}",11899,1.481,42.8924,-78.5523,Erie,Broadway St
104N06748,366,60.877,25.404,"{7,35,72,80,98}",22281,61488,254.460,705.612,"{106,149,164,193,12006}",,2.073,42.8914,-78.5927,Erie,Broadway St
