tmc,days_in_sample,daily_occ_mean,daily_occ_stddev,daily_occ_quartiles,epochs_with_data_yr,epochs_in_tmc_date_range,travel_time_mean_yr,travel_time_stddev_yr,travel_time_quartiles_yr,aadt,length,latitude,longitude,county,road
120P10545,153,59.797,26.379,"{4,36,72,79,97}",9149,25704,107.921,228.363,"{40,60,68,87,3732}",,0.644,41.2686,-73.6063,Westchester,RT-35
120P10546,366,86.962,34.816,"{13,59,101,113,138}",31828,61488,379.566,744.960,"{168,266,289,331,20157}",12943,3.480,41.2645,-73.5297,Westchester,RT-35
120P10562,366,3.135,1.958,"{1,2,3,4,12}",978,61488,11.665,23.301,"{4,7,8,10,341}",4409,0.059,41.2063,-73.6466,Westchester,Old Post Rd
120P10563,366,35.621,19.139,"{1,18,39,50,82}",12966,61488,228.447,593.125,"{92,139,152,179,9706}",4409,1.676,41.2214,-73.6215,Westchester,Old Post Rd
120P10564,366,41.159,22.302,"{1,21,46,60,86}",15023,61488,389.511,906.452,"{156,246,274,318,16982}",3550,2.932,41.2624,-73.6145,Westchester,RT-121
120P10565,153,59.797,26.379,"{4,36,72,79,97}",9149,25704,107.921,228.363,"{40,60,68,87,3732}",,0.644,41.2686,-73.6063,Westchester,RT-121
120P10568,365,3.782,2.115,"{1,2,4,5,13}",1316,61320,40.163,68.420,"{4,10,16,38,396}",6760,0.041,40.9816,-73.6839,Westchester,Purchase St
120P10569,366,100.205,29.255,"{21,79,112,122,138}",36675,61488,606.302,1275.006,"{114,272,348,494,16020}",9643,2.766,41.0081,-73.6982,Westchester,Purchase St/Westchester Ave
120P10570,366,39.418,18.301,"{2,22,44,54,73}",14427,61488,126.331,249.524,"{32,70,82,113,4174}",7030,0.721,41.0216,-73.7098,Westchester,Purchase St
120P10571,366,59.795,24.368,"{7,35,68,79,103}",21885,61488,286.109,669.967,"{76,138,169,230,8969}",9354,1.548,41.0856,-73.7162,Westchester,King St
120P10572,366,23.336,13.035,"{2,13,21,33,59}",8541,61488,47.585,118.965,"{8,14,26,42,1722}",16331,0.297,41.1092,-73.7311,Westchester,King St
120P10573,366,61.361,25.666,"{4,40,72,81,100}",22458,61488,468.623,954.701,"{132,257,300,394,14395}",8102,2.485,41.1586,-73.7652,Westchester,King St
120P10595,366,21.434,11.723,"{1,11,22,29,51}",7845,61488,162.912,348.268,"{55,90,105,139,5857}",4284,1.011,41.1987,-73.5718,Westchester,High Ridge Rd
120P10610,366,26.398,14.529,"{1,12,29,38,58}",9609,61488,108.973,170.009,"{54,82,89,102,4992}",3764,0.862,41.1985,-73.5714,Westchester,Westchester Ave
120P10625,366,8.567,3.798,"{1,6,9,11,21}",3110,61488,8.923,15.210,"{2,4,5,7,124}",12497,0.021,41.0189,-73.7983,Westchester,W Hartsdale Ave
120P10626,366,85.191,30.332,"{14,61,98,109,125}",31180,61488,315.331,656.986,"{83,169,200,258,8603}",12497,1.485,41.0365,-73.8096,Westchester,Hartsdale Ave/Knollwood Rd
120P10627,153,71.301,25.231,"{18,47,83,90,105}",10909,25704,63.052,99.319,"{9,29,39,57,861}",,0.149,41.0467,-73.8042,Westchester,Knollwood Rd
120P10628,366,67.090,30.802,"{1,32,81,90,110}",24555,61488,186.052,368.304,"{43,73,92,146,4095}",12003,0.707,41.0723,-73.7998,Westchester,Knollwood Rd
120P10630,366,91.883,21.841,"{27,74,101,109,122}",33629,61488,351.948,617.982,"{72,174,219,307,7672}",8968,1.325,41.1418,-73.7788,Westchester,RT-141
120P10661,366,11.518,5.754,"{1,7,12,16,29}",4181,61488,68.994,144.354,"{18,37,42,52,1821}",7272,0.314,40.9599,-73.7179,Westchester,RT-127
120P10662,366,77.926,28.805,"{13,53,90,99,128}",28521,61488,374.567,811.169,"{106,212,246,311,11212}",14378,1.936,40.9991,-73.7251,Westchester,North St
120P10663,366,65.902,27.735,"{8,40,79,87,106}",24120,61488,309.213,659.468,"{83,152,188,253,8214}",11529,1.418,41.029,-73.7501,Westchester,White Plains Ave
120P10714,152,2.723,1.364,"{1,2,3,4,6}",384,25536,5.703,14.502,"{2,2,3,3,94}",,0.016,41.0275,-73.8421,Westchester,Dobbs Ferry Rd
120P10715,153,62.386,18.440,"{19,48,70,76,94}",9545,25704,332.444,853.884,"{101,164,186,226,9484}",,1.637,41.0356,-73.8181,Westchester,Landers Rd/Dobbs Ferry Rd
120P10716,153,35.895,12.502,"{10,27,40,46,62}",5492,25704,96.303,191.454,"{17,37,47,76,1518}",,0.262,41.0365,-73.8096,Westchester,Dobbs Ferry Rd
120P10717,366,39.902,15.959,"{5,26,44,52,73}",14604,61488,290.725,669.658,"{56,102,124,193,5514}",10173,0.952,41.0415,-73.7936,Westchester,Dobbs Ferry Rd
120P10800,366,54.022,24.170,"{4,32,63,72,98}",19772,61488,394.259,891.891,"{137,225,249,296,14641}",7158,2.503,41.2023,-73.6276,Westchester,Long Ridge Rd
120P10807,366,123.107,28.003,"{41,113,135,142,154}",45057,61488,435.863,760.544,"{104,244,302,397,10717}",12260,1.850,41.2917,-73.9198,Westchester,US-6
120P10808,366,103.361,29.874,"{20,83,116,124,141}",37830,61488,305.625,752.636,"{85,168,202,259,11337}",29333,1.957,41.3326,-73.8156,Westchester,US-6
120P10870,366,67.421,14.027,"{14,59,71,77,94}",24676,61488,20.873,28.014,"{8,16,18,20,1087}",59186,0.188,40.9362,-73.8556,Westchester,Central Park Ave
120P10871,366,117.710,24.118,"{40,105,128,135,148}",43082,61488,112.746,199.476,"{41,68,82,106,4240}",52781,0.732,40.9443,-73.851,Westchester,Central Park Ave
120P10872,366,93.350,29.109,"{11,73,106,114,136}",34166,61488,369.306,778.843,"{76,166,199,273,8463}",25098,1.461,41.0189,-73.7983,Westchester,Central Park Ave
120P10873,366,51.423,16.586,"{7,39,55,64,84}",18821,61488,156.970,287.725,"{28,56,74,124,2378}",22411,0.411,41.0361,-73.7797,Westchester,Central Ave/Tarrytown Rd
120P10874,366,28.951,12.312,"{1,18,32,38,56}",10567,61488,104.473,218.504,"{15,37,49,81,1615}",12354,0.279,41.0454,-73.7904,Westchester,Hillside Ave S
120P10875,366,69.940,28.006,"{8,44,81,91,129}",25598,61488,250.445,433.381,"{78,138,166,229,7435}",12608,1.284,41.0727,-73.7999,Westchester,Bradhurst Ave
120P10876,366,72.664,35.187,"{5,33,91,99,119}",26595,61488,249.386,479.267,"{55,146,171,216,7904}",4407,1.365,41.0904,-73.8016,Westchester,Bradhurst Ave
120P10877,153,38.954,18.866,"{3,19,46,53,72}",5960,25704,74.892,116.978,"{27,42,50,69,2398}",,0.414,41.0928,-73.8019,Westchester,Bradhurst Ave
120P10878,366,38.839,18.258,"{2,20,46,53,77}",14215,61488,81.339,164.432,"{18,45,51,60,2094}",16361,0.361,41.1074,-73.8052,Westchester,Broadway
120P10879,366,121.301,38.671,"{16,99,141,147,158}",44396,61488,93.142,119.917,"{57,83,88,94,7298}",21802,1.260,41.1214,-73.8089,Westchester,Saw Mill River Rd
120P10885,366,129.068,37.840,"{15,113,148,153,164}",47239,61488,144.946,271.503,"{68,111,122,138,7976}",28621,1.377,41.1054,-73.8075,Westchester,Saw Mill River Rd
120P10886,366,100.582,32.417,"{19,77,117,124,140}",36813,61488,49.340,73.578,"{19,30,33,41,2427}",22759,0.377,41.1487,-73.8239,Westchester,Saw Mill River Rd/Briarcliff Pky
120P10887,366,129.085,34.038,"{25,113,146,152,162}",47245,61488,113.516,139.895,"{66,98,106,116,7827}",71803,1.351,41.1857,-73.8719,Westchester,Briarcliff-Peeskill Pky
120P10888,366,91.117,26.342,"{20,69,102,110,130}",33349,61488,80.785,138.878,"{19,40,51,71,1769}",,0.305,41.036,-73.7786,Westchester,White Plains Rd
120P10889,366,114.036,26.915,"{30,95,126,133,147}",41737,61488,98.009,165.849,"{28,58,70,89,2779}",26736,0.480,41.0405,-73.786,Westchester,White Plains Rd
120P10890,366,103.148,26.413,"{20,86,114,122,139}",37752,61488,331.678,687.092,"{65,147,186,263,6930}",22793,1.196,41.0444,-73.8031,Westchester,White Plains Rd
120P10891,366,100.645,29.116,"{23,82,113,122,148}",36836,61488,333.621,657.643,"{58,137,178,260,6113}",22550,1.055,41.0554,-73.8209,Westchester,RT-119
120P10892,366,75.063,26.240,"{15,51,85,94,122}",27473,61488,182.160,410.801,"{26,66,86,129,3219}",13977,0.556,41.0566,-73.8233,Westchester,RT-119
120P10893,366,76.798,27.967,"{7,52,89,96,119}",28108,61488,84.124,134.699,"{14,37,52,84,1457}",11408,0.251,41.0636,-73.862,Westchester,White Plains Rd
120P10894,366,5.670,3.181,"{1,3,6,8,18}",1922,61488,26.811,35.415,"{13,18,21,26,712}",6900,0.246,41.1102,-73.8584,Westchester,RT-117
120P10895,366,33.169,14.346,"{1,21,38,44,59}",12140,61488,42.341,82.348,"{10,19,24,37,1003}",,0.173,41.1238,-73.8088,Westchester,Bedford Rd
120P10896,366,21.519,9.145,"{1,14,23,28,42}",7876,61488,39.118,70.382,"{15,26,28,33,1263}",15626,0.218,41.132,-73.7967,Westchester,Manville Rd
120P10897,366,57.683,17.496,"{11,42,63,71,91}",21112,61488,286.724,494.632,"{62,119,158,251,5279}",5843,0.911,41.1422,-73.7788,Westchester,Manville Rd/Bedford Rd
120P10898,366,70.336,27.225,"{7,45,81,91,112}",25743,61488,313.218,609.268,"{60,171,197,266,8875}",9264,1.532,41.1586,-73.7652,Westchester,Bedford Rd
120P10924,366,21.022,10.932,"{1,12,23,30,42}",7568,61488,108.708,201.547,"{49,72,80,94,4493}",3891,0.776,41.1639,-73.6701,Westchester,Armonk-Bedford Rd/Bedford Rd
120P10925,366,74.279,30.690,"{7,51,85,98,121}",27186,61488,229.082,460.600,"{62,125,150,198,6667}",12591,1.151,41.2019,-73.6446,Westchester,Old Post Rd
120P10926,366,50.352,22.756,"{2,27,58,68,84}",18429,61488,310.910,800.164,"{84,171,196,248,12306}",5185,2.125,41.2951,-73.6768,Westchester,RT-22
120P10927,366,21.880,10.801,"{1,12,24,30,46}",8008,61488,75.561,185.917,"{20,38,43,53,2258}",7292,0.390,41.3325,-73.6587,Westchester,RT-22
120P10951,366,103.921,35.043,"{14,80,121,129,147}",38035,61488,431.633,891.272,"{194,307,337,386,19693}",12632,3.400,41.2752,-73.7109,Westchester,RT-35
120P10952,366,61.090,26.443,"{3,38,71,82,100}",22359,61488,117.648,179.860,"{55,88,97,111,6326}",14998,1.092,41.2778,-73.5925,Westchester,RT-35
120P10960,366,14.455,6.802,"{1,9,15,19,31}",5276,61488,42.304,115.848,"{13,19,22,28,1279}",6906,0.221,41.2647,-73.5261,Westchester,RT-35
120P10976,366,66.902,25.748,"{6,46,75,85,124}",24486,61488,219.274,464.610,"{57,108,129,176,6278}",11408,1.084,41.0639,-73.8575,Westchester,White Plains Rd
120P10977,366,78.445,29.057,"{14,55,88,101,124}",28711,61488,511.668,1051.386,"{172,299,342,425,17763}",7372,3.067,41.0666,-73.7194,Westchester,Purchase St
120P10979,366,53.281,23.366,"{4,34,62,72,86}",19501,61488,208.968,648.798,"{77,124,136,154,9238}",4159,1.595,41.1287,-73.7447,Westchester,King St
120P10999,153,41.216,19.664,"{2,25,47,55,76}",6306,25704,432.994,1059.787,"{134,226,258,322,14683}",,2.535,41.303,-73.6145,Westchester,N Salem Rd
120P11007,153,69.346,27.947,"{5,43,83,90,104}",10610,25704,189.258,352.974,"{41,87,113,163,4018}",,0.694,41.0455,-73.8048,Westchester,Knollwood Rd
120P11008,153,87.758,37.197,"{14,51,107,115,129}",13427,25704,221.303,433.861,"{72,125,150,192,6526}",,1.127,41.0626,-73.7995,Westchester,Knollwood Rd
120P11037,366,121.301,38.671,"{16,99,141,147,158}",44396,61488,93.142,119.917,"{57,83,88,94,7298}",21802,1.260,41.1214,-73.8089,Westchester,Saw Mill River Rd
120P11038,366,136.309,32.205,"{33,123,152,157,165}",49889,61488,120.623,120.950,"{66,101,107,115,9264}",26050,1.599,41.1436,-73.8225,Westchester,Saw Mill River Rd
120P11039,366,137.811,30.583,"{37,125,153,158,165}",50439,61488,206.194,401.240,"{73,132,157,193,8935}",37499,1.543,41.1663,-73.8382,Westchester,Briarcliff-Peeskill Pky
120P11040,366,130.019,33.783,"{30,115,147,153,167}",47587,61488,143.925,298.415,"{59,100,113,134,7592}",27422,1.311,41.182,-73.8487,Westchester,Briarcliff-Peeskill Pky
120P11041,366,86.093,31.648,"{10,59,101,109,139}",31510,61488,328.685,765.792,"{108,192,222,282,15785}",9580,2.725,41.1237,-73.8105,Westchester,Bedford Rd
120P11042,366,56.005,21.340,"{6,38,64,72,96}",20498,61488,88.964,182.934,"{25,55,63,77,3100}",15626,0.535,41.1292,-73.7991,Westchester,Bedford Rd
120P11043,366,18.749,8.048,"{2,12,20,25,42}",6862,61488,31.625,48.977,"{6,14,20,30,544}",10734,0.094,41.1327,-73.7964,Westchester,Manville Rd
120P11044,366,27.563,11.584,"{3,20,30,36,56}",10088,61488,102.979,194.954,"{19,35,48,83,1321}",5843,0.228,41.135,-73.7934,Westchester,Manville Rd
120P11051,366,100.404,31.124,"{18,79,115,122,140}",36748,61488,409.158,1066.330,"{116,203,240,304,12463}",17653,2.152,41.337,-73.7861,Westchester,US-6
120P11052,366,83.508,26.763,"{10,63,96,103,121}",30564,61488,160.256,361.475,"{56,92,106,137,7077}",30546,1.222,41.3297,-73.8428,Westchester,US-6
120P11053,366,93.298,28.443,"{14,76,105,114,133}",34147,61488,286.895,595.475,"{56,133,168,241,6905}",21706,1.192,41.3183,-73.8593,Westchester,US-6
120P11054,366,128.811,25.702,"{38,122,140,146,155}",47145,61488,397.122,750.603,"{116,234,282,358,11449}",18446,1.977,41.2996,-73.8852,Westchester,US-6
120P11055,366,98.601,29.355,"{23,83,112,118,136}",36088,61488,199.513,329.352,"{36,99,129,183,3465}",6659,0.598,41.2895,-73.928,Westchester,US-6
120P11056,366,112.041,31.848,"{28,92,128,134,147}",41007,61488,96.211,214.633,"{27,47,58,82,3278}",40217,0.537,41.2957,-73.9337,Westchester,US-6
120P11057,366,84.328,24.884,"{21,68,93,102,129}",30864,61488,66.431,137.029,"{21,36,42,53,1843}",26859,0.318,41.2973,-73.9348,Westchester,US-6
120P11058,366,118.385,27.741,"{35,102,129,138,157}",43329,61488,615.847,1201.180,"{257,436,475,536,25180}",17452,4.338,41.32,-73.9901,Westchester,US-6
120P11058,366,118.385,27.741,"{35,102,129,138,157}",43329,61488,615.847,1201.180,"{257,436,475,536,25180}",17452,4.338,41.32,-73.9901,Westchester,US-6
120P13108,364,1.349,0.604,"{1,1,1,2,4}",197,61152,2.959,9.896,"{1,1,2,2,94}",4284,0.016,41.1754,-73.5648,Westchester,High Ridge Rd
120P13109,366,14.232,8.329,"{1,8,14,19,52}",5209,61488,84.919,175.155,"{41,58,63,72,4058}",4284,0.701,41.1845,-73.5695,Westchester,High Ridge Rd
120P13110,366,43.178,21.420,"{2,25,48,61,82}",15803,61488,150.558,287.508,"{61,97,110,130,5500}",4408,0.949,41.2112,-73.5738,Westchester,Westchester Ave/Stone Hill Rd
120P13111,366,18.541,10.384,"{1,9,19,27,47}",6712,61488,120.969,299.333,"{47,78,86,98,5001}",3030,0.863,41.2204,-73.5851,Westchester,Stone Hill Rd
120P13130,362,1.695,0.925,"{1,1,1,2,5}",400,60816,2.320,4.756,"{1,2,2,2,93}",3764,0.016,41.1866,-73.5399,Westchester,Westchester Ave
120P13131,366,35.268,18.437,"{1,17,40,50,74}",12908,61488,259.243,552.158,"{72,124,147,193,6177}",3764,1.066,41.1921,-73.5587,Westchester,Westchester Ave
120P13135,362,1.970,1.136,"{1,1,2,3,6}",522,60816,9.408,13.422,"{1,2,5,12,113}",7960,0.020,41.2008,-73.5091,Westchester,Smith Ridge Rd
120P13136,366,40.205,15.871,"{2,27,44,53,77}",14715,61488,168.572,449.648,"{55,78,85,101,5038}",7960,0.870,41.212,-73.5157,Westchester,Smith Ridge Rd
120P13137,366,40.164,17.848,"{2,22,46,54,71}",14700,61488,154.747,395.385,"{47,78,86,104,4750}",7960,0.820,41.223,-73.5176,Westchester,Smith Ridge Rd
120P13138,153,38.837,18.024,"{2,21,46,52,68}",5942,25704,122.441,231.783,"{69,95,102,112,6647}",,1.148,41.2391,-73.5238,Westchester,Smith Ridge Rd
120P13140,153,51.444,21.652,"{6,32,60,68,81}",7871,25704,138.765,220.863,"{25,65,83,124,2477}",,0.428,41.1111,-73.7946,Westchester,Elwood Ave
120P13141,153,71.889,26.753,"{10,50,84,92,105}",10999,25704,351.767,727.944,"{65,140,168,235,6732}",,1.162,41.1238,-73.7809,Westchester,RT-141
120P13152,153,57.895,22.777,"{4,37,68,75,90}",8858,25704,425.110,821.334,"{84,191,239,338,8200}",,1.416,40.9791,-73.7133,Westchester,Harrison Ave
120P13153,366,48.653,21.342,"{4,30,55,65,88}",17807,61488,196.301,414.384,"{77,112,128,157,6275}",11725,1.083,41.0144,-73.7364,Westchester,North St
120P13222,366,147.123,18.908,"{60,144,155,159,165}",53847,61488,535.798,856.607,"{118,331,397,507,14294}",28759,2.468,40.9786,-73.8305,Westchester,Central Park Ave
120P13223,366,88.478,22.343,"{20,78,96,105,120}",32383,61488,267.649,547.196,"{41,124,157,213,5971}",30992,1.031,40.9932,-73.8206,Westchester,Central Park Ave
120P13224,366,71.951,24.357,"{13,53,81,90,109}",26334,61488,223.381,455.674,"{44,86,109,163,3903}",25098,0.674,41.0017,-73.8143,Westchester,Central Park Ave
120P13225,366,119.921,26.834,"{33,102,132,139,151}",43891,61488,155.515,263.024,"{48,91,111,141,4363}",26736,0.753,41.0414,-73.791,Westchester,Tarrytown Rd/White Plains Rd
120P13226,366,63.167,25.063,"{6,39,73,82,100}",23119,61488,317.440,747.222,"{97,163,192,246,9308}",5985,1.607,41.066,-73.7796,Westchester,Hillside Ave/Grasslands Rd
120P13227,153,44.333,20.864,"{2,23,53,59,76}",6783,25704,161.978,389.513,"{49,81,92,112,4592}",,0.793,41.1071,-73.8013,Westchester,Saw Mill River Rd
120P13228,366,130.372,32.780,"{30,114,147,152,163}",47716,61488,84.906,97.274,"{45,69,73,79,6256}",37756,1.080,41.1436,-73.8225,Westchester,Saw Mill River Rd
120P13229,366,79.175,26.499,"{17,57,89,99,120}",28978,61488,37.907,63.676,"{16,25,27,30,1947}",24006,0.336,41.1487,-73.8239,Westchester,Saw Mill River Rd
120P13230,366,101.443,38.316,"{6,75,121,128,141}",37128,61488,325.970,769.480,"{115,201,228,275,15606}",14802,2.694,41.1832,-73.8089,Westchester,Saw Mill River Rd
120P13231,366,84.514,33.247,"{4,64,101,107,123}",30932,61488,138.317,257.422,"{39,65,84,121,3454}",14696,0.596,41.1918,-73.7984,Westchester,Saw Mill River Rd/Somerstown Tpke
120P13232,366,84.765,34.191,"{6,59,102,108,124}",31024,61488,254.044,643.775,"{80,140,157,196,9595}",7606,1.657,41.2132,-73.7823,Westchester,Saw Mill River Rd
120P13233,153,88.993,34.600,"{16,65,107,113,128}",13616,25704,157.621,333.603,"{68,112,124,143,8067}",,1.393,41.2273,-73.7658,Westchester,Saw Mill River Rd
120P13234,153,104.699,39.225,"{17,78,126,132,141}",16019,25704,435.873,1181.335,"{182,295,320,361,25112}",,4.335,41.2744,-73.7105,Westchester,Croton Tpke/Somerstown Rd
120P13235,153,106.333,39.828,"{13,77,128,134,145}",16269,25704,428.709,752.083,"{143,263,302,375,17640}",,3.045,41.3154,-73.6912,Westchester,Croton Tpke/Somerstown Rd
120P13236,153,64.464,28.583,"{5,36,78,85,99}",9863,25704,159.133,332.798,"{50,82,94,124,5074}",,0.876,41.3274,-73.6859,Westchester,Somerstown Rd
120P13395,366,89.350,33.385,"{13,63,105,114,129}",32702,61488,36.973,62.859,"{22,32,34,37,3007}",14140,0.519,41.1319,-73.8173,Westchester,Saw Mill River Rd
120P13724,153,13.869,5.286,"{2,10,14,18,28}",2122,25704,4.580,11.460,"{1,3,3,4,133}",,0.023,41.0083,-73.6961,Westchester,RT-120A
120P13725,153,92.359,26.460,"{27,69,105,111,124}",14131,25704,147.955,250.472,"{37,78,99,142,3968}",,0.685,41.0063,-73.6831,Westchester,Westchester Ave
120P13726,366,67.251,21.480,"{11,51,75,83,109}",24614,61488,128.143,244.779,"{25,61,75,105,2839}",18203,0.490,41.0053,-73.6741,Westchester,Westchester Ave
120P13727,366,72.617,20.481,"{20,59,79,87,104}",26578,61488,229.519,387.487,"{45,89,118,184,2938}",18203,0.507,41.0016,-73.6658,Westchester,Westchester Ave
120P13728,366,39.027,11.303,"{8,32,40,47,71}",14284,61488,89.804,124.444,"{14,34,50,88,796}",18203,0.137,41.0003,-73.6638,Westchester,King St
120P13730,366,48.500,17.592,"{3,36,53,62,83}",17751,61488,255.066,456.686,"{48,102,131,204,4394}",7461,0.759,41.0139,-73.6678,Westchester,King St
120P13731,366,54.268,20.010,"{7,36,62,70,85}",19862,61488,124.533,235.025,"{43,81,91,108,4193}",12263,0.724,41.0242,-73.6705,Westchester,King St
120P13732,153,39.922,16.181,"{7,24,46,52,68}",6108,25704,69.934,141.126,"{27,47,51,58,2678}",,0.462,41.0304,-73.6706,Westchester,King St
120P13976,366,68.027,28.808,"{5,40,81,89,114}",24898,61488,213.607,375.293,"{94,143,160,188,8462}",10222,1.461,41.1765,-73.7513,Westchester,N Bedford Rd
120P13977,366,74.716,32.998,"{5,42,92,98,116}",27346,61488,213.063,403.274,"{74,140,156,185,8319}",10222,1.436,41.1894,-73.7318,Westchester,Main St
120P13978,366,71.022,29.357,"{9,43,85,93,110}",25994,61488,159.732,317.329,"{46,82,97,128,3981}",14298,0.687,41.1965,-73.7245,Westchester,Main St
120P13979,366,94.902,34.421,"{13,69,112,120,138}",34734,61488,263.893,401.231,"{53,134,173,240,4316}",16408,0.745,41.207,-73.7266,Westchester,N Bedford Rd
120P13980,366,107.995,36.101,"{13,88,126,133,144}",39526,61488,389.114,661.307,"{71,217,268,352,8455}",16359,1.460,41.2258,-73.7135,Westchester,Bedford Rd
120P13981,366,86.511,34.232,"{6,61,102,112,132}",31663,61488,225.827,469.833,"{48,131,149,184,6826}",11058,1.178,41.2369,-73.7014,Westchester,Bedford Rd
120P13982,366,15.843,8.137,"{1,9,17,22,34}",5767,61488,47.645,98.055,"{9,21,25,39,1234}",5757,0.213,41.246,-73.6856,Westchester,Bedford Rd
120P13983,366,57.538,24.369,"{1,38,68,75,91}",21059,61488,350.677,713.000,"{66,168,203,276,8324}",10916,1.437,41.2649,-73.6876,Westchester,RT-117
120P13987,366,46.183,18.567,"{2,30,53,60,75}",16903,61488,189.379,392.487,"{35,67,91,158,3402}",3201,0.587,41.2768,-73.783,Westchester,Saw Mill River Rd
120P13988,366,57.432,20.164,"{7,42,65,72,93}",21020,61488,121.220,258.749,"{32,56,67,92,2999}",15481,0.518,41.2832,-73.7797,Westchester,Saw Mill River Rd
120P13989,366,71.191,26.394,"{10,49,83,90,113}",26056,61488,154.378,333.942,"{51,90,104,131,5503}",15481,0.950,41.2866,-73.7633,Westchester,Tomahawk St
120P13990,366,48.732,21.047,"{2,33,55,64,96}",17836,61488,402.889,939.437,"{114,236,265,315,16405}",6296,2.832,41.3188,-73.7486,Westchester,Tomahawk St
120P13991,153,72.072,28.849,"{9,49,87,93,105}",11027,25704,364.412,815.970,"{135,198,229,299,12127}",,2.094,41.3449,-73.7571,Westchester,Baldwin Place Rd
120P13992,366,22.642,7.867,"{1,17,24,28,43}",8287,61488,8.569,19.377,"{2,4,5,6,176}",,0.030,41.0326,-73.7581,Westchester,Westchester Ave
120P13993,366,48.060,16.787,"{2,33,53,60,78}",17590,61488,49.357,106.473,"{9,19,24,36,871}",28123,0.150,41.0325,-73.761,Westchester,Westchester Ave
120P13994,366,75.555,23.891,"{9,54,85,93,116}",27653,61488,86.526,129.336,"{12,44,57,82,1419}",28206,0.245,41.0341,-73.7629,Westchester,Hamilton Ave
120P13995,366,122.784,27.085,"{38,100,137,142,153}",44939,61488,212.850,369.373,"{35,105,132,178,3819}",21730,0.659,41.0325,-73.7755,Westchester,Hamilton Ave/Main St
120P13996,366,68.801,27.312,"{7,44,79,90,109}",25181,61488,178.795,318.126,"{29,102,120,156,4214}",6415,0.727,41.1603,-73.7752,Westchester,Quaker Rd/Quaker St
120P14021,366,3.368,2.121,"{1,2,3,4,18}",1135,61488,36.350,50.483,"{2,6,17,39,223}",7726,0.039,41.2002,-73.8855,Westchester,Maple St
120P14022,366,5.425,3.149,"{1,3,5,7,18}",1888,61488,56.083,78.310,"{9,16,27,59,595}",7726,0.103,41.2022,-73.8855,Westchester,Maple St
